username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
BJLife,,May Day: UK Parliament rejects prime minister’s Brexit deal ,0,0,0,1105616882080669696,https://twitter.com/BJLife/status/1105616882080669696,160069020,2019-03-12 23:49:40+00:00,Tue Mar 12 23:49:40 +0000 2019,,,,http://www.baltimorejewishlife.com/news/news-detail.php?SECTION_ID=3&ARTICLE_ID=115736
ProfSmudge,EmporiumMaths,Is that the new Brexit date?,0,2,0,1105616881183088645,https://twitter.com/ProfSmudge/status/1105616881183088645,458528907,2019-03-12 23:49:40+00:00,Tue Mar 12 23:49:40 +0000 2019,,,,
john_mcguirk,TConlonthecouch,You get plenty of gigs on Irish radio and TV if you're a Tory who is willing to say mean things about Tories and Brexit. ,2,2,0,1105616874904145921,https://twitter.com/john_mcguirk/status/1105616874904145921,23949317,2019-03-12 23:49:39+00:00,Tue Mar 12 23:49:39 +0000 2019,,,,https://twitter.com/TConlonthecouch/status/1105613527413346304
Cougie,pointlesslettrs,Christ this is worse than Only Connect. Is he for Brexit or Against ?,0,1,0,1105616872987348993,https://twitter.com/Cougie/status/1105616872987348993,16048256,2019-03-12 23:49:38+00:00,Tue Mar 12 23:49:38 +0000 2019,,,,
PerOHegle,Prebens,Blir ikke Brexit! De er ikke så gærne.,0,0,0,1105616872471494658,https://twitter.com/PerOHegle/status/1105616872471494658,332379440,2019-03-12 23:49:38+00:00,Tue Mar 12 23:49:38 +0000 2019,,,,
graemewhite,GrumpySkeletor,"@GrumpySkeletor , love your take on Brexit ",0,0,0,1105616868226879489,https://twitter.com/graemewhite/status/1105616868226879489,22654595,2019-03-12 23:49:37+00:00,Tue Mar 12 23:49:37 +0000 2019,,@GrumpySkeletor,,https://twitter.com/GrumpySkeletor/status/1105570161510236160
rowec1,nixholman78,"Jeez. The worst argument for Brexit yet - we’re Great Britain. It’s not 1854, it’s the 21st century. Do join us.",0,2,0,1105616855929184256,https://twitter.com/rowec1/status/1105616855929184256,19796137,2019-03-12 23:49:34+00:00,Tue Mar 12 23:49:34 +0000 2019,,,,
RusyaRehberi,,"May 'çıkmazda': İngiltere Parlamentosu, son Brexit planını da reddetti http://dlvr.it/R0jQFh",0,0,0,1105616850245677059,https://twitter.com/RusyaRehberi/status/1105616850245677059,508718427,2019-03-12 23:49:33+00:00,Tue Mar 12 23:49:33 +0000 2019,,,,http://dlvr.it/R0jQFh
Chimaizuobi,,"""Britain Squirms After Another ‘No’ on Brexit"" by THE EDITORIAL BOARD The New York Times ",0,0,0,1105616849390235649,https://twitter.com/Chimaizuobi/status/1105616849390235649,925882279846703106,2019-03-12 23:49:32+00:00,Tue Mar 12 23:49:32 +0000 2019,,,,https://ift.tt/2T2bH90
Tre_Animation,Jamie_Makin,It should be the alternate side to the Brexit 50p. ,0,42,0,1105616845011406851,https://twitter.com/Tre_Animation/status/1105616845011406851,514570919,2019-03-12 23:49:31+00:00,Tue Mar 12 23:49:31 +0000 2019,,,,
woodsman333,sianberry,Why assume @theresa_may won't force Brexit for benefit of donors to @Conservatives party? Didn't Dispatches TV show feature Brexit recently?,0,0,0,1105616836551421954,https://twitter.com/woodsman333/status/1105616836551421954,381652508,2019-03-12 23:49:29+00:00,Tue Mar 12 23:49:29 +0000 2019,,@theresa_may @Conservatives,,
JeanKaseki,,Donald Tusk: UK must have a credible reason to delay Brexit https://www.theguardian.com/world/2019/mar/12/credible-justification-needed-to-delay-brexit-says-donald-tusk?CMP=share_btn_tw Theresa May must now call an election to break Brexit deadlock for EU Leaders to extend article 50 @JeremyCorbyn4PM @jeremycorbyn @EmilyThornberry @johnmcdonnellMP @Keir_Starmer @ShadowBrexit,1,1,0,1105616833439285248,https://twitter.com/JeanKaseki/status/1105616833439285248,71224259,2019-03-12 23:49:29+00:00,Tue Mar 12 23:49:29 +0000 2019,,@jeremycorbyn @EmilyThornberry @johnmcdonnellMP @Keir_Starmer @ShadowBrexit,,https://www.theguardian.com/world/2019/mar/12/credible-justification-needed-to-delay-brexit-says-donald-tusk?CMP=share_btn_tw
theelatestnews,,"Despite Brexit vote defeat, Theresa May has little option other than battle to the bitter end - The Times-",1,0,0,1105616831212109829,https://twitter.com/theelatestnews/status/1105616831212109829,808715419892797440,2019-03-12 23:49:28+00:00,Tue Mar 12 23:49:28 +0000 2019,,,,https://www.thetimes.co.uk/article/despite-brexit-vote-defeat-theresa-may-has-little-option-other-than-battle-to-the-bitter-end-22qx5jx6n
Andrew_Hyner,ChrisLeslieUK,"Had she aimed for a softer Brexit she might have achieved success early in 2017, still honoured the referendum result and by now be well through the transition period with a workable UK-EU future relationship/free trade agreement and no NI border issue. But her red lines blew it!",0,0,0,1105616824681394177,https://twitter.com/Andrew_Hyner/status/1105616824681394177,946977731983446016,2019-03-12 23:49:27+00:00,Tue Mar 12 23:49:27 +0000 2019,,,,
dpontefract,,"Given the current state of leadership across all sides of the #brexit situation in the #uk, maybe Rick Astley *is* the answer.",1,5,1,1105616824010334208,https://twitter.com/dpontefract/status/1105616824010334208,18343116,2019-03-12 23:49:26+00:00,Tue Mar 12 23:49:26 +0000 2019,#brexit #uk,,,
mane_mbsmith,,"How Members of Parliament Voted on Theresa May’s Second Brexit Deal https://www.bloomberg.com/graphics/2019-uk-parliament-vote-on-brexit/?ll_push_args={%22utm_source%22:%22push%22,%22utm_medium%22:%22notification%22}",0,1,0,1105616820407422976,https://twitter.com/mane_mbsmith/status/1105616820407422976,710857681926361088,2019-03-12 23:49:26+00:00,Tue Mar 12 23:49:26 +0000 2019,,,,https://www.bloomberg.com/graphics/2019-uk-parliament-vote-on-brexit/?ll_push_args=
vaigivinc,Srpacotomas,Lo del brexit no lo habría sabido meter yo ni con calzador. Menudo taco... ,0,4,0,1105616819321298944,https://twitter.com/vaigivinc/status/1105616819321298944,2865462459,2019-03-12 23:49:25+00:00,Tue Mar 12 23:49:25 +0000 2019,,,,https://twitter.com/Srpacotomas/status/1105615262299181057
sjdhatters,DonnyLebowski,They won't extend. Not now. It's a dick swinging contest. Too many of 27 will not agree. We are fucked. No revocation of A50. No May Deal. Just #NoDeal. Worst possible outcome but it's what we voted for so can't complain #Brexit,0,0,1,1105616815810584576,https://twitter.com/sjdhatters/status/1105616815810584576,69524371,2019-03-12 23:49:24+00:00,Tue Mar 12 23:49:24 +0000 2019,#NoDeal #Brexit,,,
DaCraik64,,"Dewch i ddysgu Cymraeg. Come and learn Welsh. Repeat: ""Bore da Mrs. Jones, glywsoch chi fod BREXIT wedi marw? druan de?"" ",2,3,1,1105616815462453248,https://twitter.com/DaCraik64/status/1105616815462453248,4748773288,2019-03-12 23:49:24+00:00,Tue Mar 12 23:49:24 +0000 2019,,,,
JamesNNorm,Begentle50,Explain?,0,0,1,1105616812979437569,https://twitter.com/JamesNNorm/status/1105616812979437569,956598315096920064,2019-03-12 23:49:24+00:00,Tue Mar 12 23:49:24 +0000 2019,,,,
MaartenDevant,SamCoatesSky,Bonkers. Utterly insane. #brexit has become brainrot. ,0,0,0,1105616812463538176,https://twitter.com/MaartenDevant/status/1105616812463538176,2480069648,2019-03-12 23:49:24+00:00,Tue Mar 12 23:49:24 +0000 2019,#brexit,,,https://twitter.com/SamCoatesSky/status/1105596959002382336
MCleaver,Janewhitt5,"What? I'm as British as you. Probably more, as I do not support theis treasonous Brexit.",0,0,2,1105616810395815938,https://twitter.com/MCleaver/status/1105616810395815938,15588419,2019-03-12 23:49:23+00:00,Tue Mar 12 23:49:23 +0000 2019,,,,
bobjmsn,UKDemockery,"The causes of Brexit were the policies of the Tory (and New Labour) party since Margaret Thatcher, so if Theresa May manages to put the Tories out of power for a generation, she might yet succeed in her aspiration. ",0,0,0,1105616808898412544,https://twitter.com/bobjmsn/status/1105616808898412544,319281080,2019-03-12 23:49:23+00:00,Tue Mar 12 23:49:23 +0000 2019,,,,https://twitter.com/UKDemockery/status/1105611499836526592
lukey_stanger,IanDunt,"@NickyMorgan01 seemed to be envisaging lots of unicorns in her Brexit proposals tonight on #Newsnight, championing this bollocks of a #MalthouseCompromise.Looks like she’s been promised a big Cabinet job by a future Brexiteer Tory Leader. Unprincipled.",0,0,0,1105616804511170561,https://twitter.com/lukey_stanger/status/1105616804511170561,898553158884110337,2019-03-12 23:49:22+00:00,Tue Mar 12 23:49:22 +0000 2019,#Newsnight #MalthouseCompromise,@NickyMorgan01,,https://twitter.com/IanDunt/status/1105501187103776768
brianocofaigh,AislinnClarke,They were way out of their depth in brexit negotiations and happy to fuck things over for most British people.,0,0,1,1105616799297691648,https://twitter.com/brianocofaigh/status/1105616799297691648,115828719,2019-03-12 23:49:20+00:00,Tue Mar 12 23:49:20 +0000 2019,,,,
cheekylatte,,"Stupid , What happened to her #NoDealIsBetterThanABadDeal ? Theresa May loses Brexit vote by crushing margin of 149 - and is now expected to come out against no-deal ",1,2,0,1105616795615064066,https://twitter.com/cheekylatte/status/1105616795615064066,83711992,2019-03-12 23:49:20+00:00,Tue Mar 12 23:49:20 +0000 2019,#NoDealIsBetterThanABadDeal,,,https://www.telegraph.co.uk/politics/2019/03/12/brexit-vote-latest-news-meaningful-vote-result-theresa-may-deal/?WT.mc_id=tmgliveapp_iosshare_AsKyY4ndlSpZ
MbSmith2018,,"How Members of Parliament Voted on Theresa May’s Second Brexit Deal https://www.bloomberg.com/graphics/2019-uk-parliament-vote-on-brexit/?ll_push_args={%22utm_source%22:%22push%22,%22utm_medium%22:%22notification%22}",0,0,0,1105616792360087553,https://twitter.com/MbSmith2018/status/1105616792360087553,1018492518181363712,2019-03-12 23:49:19+00:00,Tue Mar 12 23:49:19 +0000 2019,,,,https://www.bloomberg.com/graphics/2019-uk-parliament-vote-on-brexit/?ll_push_args=
MoAnsar,BritishBakeOff,"Honestly, this Brexit crap is ruining my life. How did I miss this tonight? ",0,4,0,1105616784412028933,https://twitter.com/MoAnsar/status/1105616784412028933,22314440,2019-03-12 23:49:17+00:00,Tue Mar 12 23:49:17 +0000 2019,,,,https://twitter.com/BritishBakeOff/status/1105577221635391488
top007,,Brexit is ... in May? https://www.facebook.com/1268178238/posts/10218029209382965/ https://www.facebook.com/670070916/posts/10157074606995917/,0,0,0,1105616781681614849,https://twitter.com/top007/status/1105616781681614849,24864572,2019-03-12 23:49:16+00:00,Tue Mar 12 23:49:16 +0000 2019,,,,"https://www.facebook.com/1268178238/posts/10218029209382965/,https://www.facebook.com/670070916/posts/10157074606995917/"
GriffHistorical,,Brexit is basically a long lost ‘Ripping Yarns’ episode yes?,0,1,0,1105616776946167813,https://twitter.com/GriffHistorical/status/1105616776946167813,859705146,2019-03-12 23:49:15+00:00,Tue Mar 12 23:49:15 +0000 2019,,,,
Alex_T30800,pardonater,It isnt about brexit. I just cant stand corbyn or most of what he stands for. Hes way to far left wing for me,0,1,1,1105616776367353857,https://twitter.com/Alex_T30800/status/1105616776367353857,1039196612390735872,2019-03-12 23:49:15+00:00,Tue Mar 12 23:49:15 +0000 2019,,,,
tonyspam,,#Theresa May's Brexit deal crushed by MPs AGAIN meaning we're no nearer to quitting EU after 993 days ,1,1,0,1105616774324576256,https://twitter.com/tonyspam/status/1105616774324576256,88558972,2019-03-12 23:49:15+00:00,Tue Mar 12 23:49:15 +0000 2019,#Theresa,,,https://www.thesun.co.uk/news/brexit/8615679/brexit-deal-vote-latest-theresa-may-fails-majority/
PaulSmith38,RossThomson_Abz,"Pathetic - just leave on March 29th, the tariffs will sort themselves out - there is no need to panic. Also save £39bn, get £5bn fishes back. Any delay is unnecessary. Unlike Y2k where computers failed, people will need to change systems to have any affect for #brexit ",0,0,0,1105616762974978048,https://twitter.com/PaulSmith38/status/1105616762974978048,295243887,2019-03-12 23:49:12+00:00,Tue Mar 12 23:49:12 +0000 2019,#brexit,,,https://twitter.com/RossThomson_Abz/status/1105599802992193536
SmellMaCloud,,"So many good socially just policies that'll never be carried out because the messenger is wrong, the front bench are weak as fuck and the labour policy on Brexit will help bankrupt this country and mean there's no money left to pay for any of them. Take a bow Jeremy ",0,0,0,1105616760932319232,https://twitter.com/SmellMaCloud/status/1105616760932319232,38295144,2019-03-12 23:49:11+00:00,Tue Mar 12 23:49:11 +0000 2019,,,,
marcosarellano,,U.K. Parliament rejects May's Brexit plans despite last-ditch efforts to save deal | CBC News ,0,0,0,1105616753550200833,https://twitter.com/marcosarellano/status/1105616753550200833,23113271,2019-03-12 23:49:10+00:00,Tue Mar 12 23:49:10 +0000 2019,,,,https://www.cbc.ca/news/world/brexit-vote-tuesday-1.5052554
ElasticSidewalk,,Theresa May's Brexit ploy: political genius or a massive miscalculation? ,0,0,0,1105616752640225280,https://twitter.com/ElasticSidewalk/status/1105616752640225280,344419509,2019-03-12 23:49:09+00:00,Tue Mar 12 23:49:09 +0000 2019,,,,http://www.abc.net.au/news/2019-03-13/theresa-may-brexit-ploy-political-genius-or-miscalculation/10895206
liarpoliticians,,"Theresa May suffers Brexit vote defeat, May and Corbyn on the result (12March19) #BBCNews #Brexit ",1,2,0,1105616747523125249,https://twitter.com/liarpoliticians/status/1105616747523125249,270416438,2019-03-12 23:49:08+00:00,Tue Mar 12 23:49:08 +0000 2019,#BBCNews #Brexit,,,https://www.youtube.com/watch?v=mDlbTYAgJ_0&feature=youtu.be
geoffreyMyers1,SJ_Powell,If this were a multi national we would have a new chief exec If it were a football club a new Manager we are stuck with a serial loser who never played to win and who makes Jose look good #Brexit @theresa_may @BorisJohnson,0,0,0,1105616747225329664,https://twitter.com/geoffreyMyers1/status/1105616747225329664,375773220,2019-03-12 23:49:08+00:00,Tue Mar 12 23:49:08 +0000 2019,#Brexit,@theresa_may @BorisJohnson,,
EUwatchers,,"It's almost like Shakespeare: Brexit or no Brexit? That was the question. After the latest vote in Parliament, everything is still on the table. The prime minister's plans are a shambles, says DW's Bernd Riegert. https://www.dw.com/en/opinion-theresa-may-s-grand-brexit-plan-fails-spectacularly/a-47881707?maca=en-rss-en-eu-2092-rdf #EU #EUpol",0,0,0,1105616739126132737,https://twitter.com/EUwatchers/status/1105616739126132737,990802033,2019-03-12 23:49:06+00:00,Tue Mar 12 23:49:06 +0000 2019,#EU #EUpol,,,https://www.dw.com/en/opinion-theresa-may-s-grand-brexit-plan-fails-spectacularly/a-47881707?maca=en-rss-en-eu-2092-rdf
OrlanCons,,The #Brexit deal is wrong for the British people &amp; the members of the #commonwealth - Reject #Brexit. Euro - stronger together,0,0,0,1105616739004502016,https://twitter.com/OrlanCons/status/1105616739004502016,4911415573,2019-03-12 23:49:06+00:00,Tue Mar 12 23:49:06 +0000 2019,#Brexit #commonwealth #Brexit,,,
ajmsom,DonnellyStephen,"No my point is that politics forgot the people a long time before the populism excuse became the lazy catch all. Greed in politics has broken society and the result is Brexit, Boris,Farage, Rees-mogg et al have no majority they are media constructs. Voters are not sheep.",0,0,1,1105616733208043522,https://twitter.com/ajmsom/status/1105616733208043522,188111025,2019-03-12 23:49:05+00:00,Tue Mar 12 23:49:05 +0000 2019,,,,
PatrickBrigham,,Former Australian PM calls Brexit trade plan ‘utter bollocks’ ,0,0,0,1105616730641088512,https://twitter.com/PatrickBrigham/status/1105616730641088512,1192337670,2019-03-12 23:49:04+00:00,Tue Mar 12 23:49:04 +0000 2019,,,,https://www.theguardian.com/australia-news/2019/mar/11/former-australian-pm-kevin-rudd-calls-brexit-trade-plan-utter-bollocks?CMP=share_btn_fb
1USNews,,Brexit chaos: Theresa May's government loses crucial vote once again: Theresa May's government lost a crucial vote again on a flagship Brexit deal. http://dlvr.it/R0jQCZ,0,0,0,1105616729118466049,https://twitter.com/1USNews/status/1105616729118466049,750322197898620928,2019-03-12 23:49:04+00:00,Tue Mar 12 23:49:04 +0000 2019,,,,http://dlvr.it/R0jQCZ
BXPDiary,stephenpollard,What was it that convinced you that the twice rejected deal was Brexit?,2,15,0,1105616728258682880,https://twitter.com/BXPDiary/status/1105616728258682880,376953762,2019-03-12 23:49:04+00:00,Tue Mar 12 23:49:04 +0000 2019,,,,
Bestie563,W_Whiteside28,So long as the extension was no longer than the end of June I’d be okay with it - and that’s as someone who doesn’t even care what Brexit we get anymore: soft or hard it’s a starting point imo 23rd June as a leaving date may convince a few hard brexiteers tho,0,0,1,1105616726392299525,https://twitter.com/Bestie563/status/1105616726392299525,93089036,2019-03-12 23:49:03+00:00,Tue Mar 12 23:49:03 +0000 2019,,,,
naomi_long,,"Your vote matters. But whatever your view, politicians have a responsibility to protect people's jobs and prosperity. There's nothing undemocratic about the WA - it would have delivered Brexit. Nothing undemocratic about a #PeoplesVote either if Parliament is deadlocked.",1,11,4,1105616722973941767,https://twitter.com/naomi_long/status/1105616722973941767,97452095,2019-03-12 23:49:02+00:00,Tue Mar 12 23:49:02 +0000 2019,#PeoplesVote,,,
LeeBrom,AllieHBNews,"@DenBreen With their jingoistic “we’re backing Britain” byline &amp; Brexit clock, the Express’s blank refusal to call this shitshow what it is re-establishes their lead as top daily comic. Commitment 10/10, factual content/toehold on reality 0/10. A regular column for Farage beckons ",0,1,1,1105616717814861824,https://twitter.com/LeeBrom/status/1105616717814861824,34753358,2019-03-12 23:49:01+00:00,Tue Mar 12 23:49:01 +0000 2019,,@DenBreen,,https://twitter.com/AllieHBNews/status/1105599862249349121
cahoona21,Kevin_Maguire,"It would be funny if not so serious: May’s was a remainder, now trying to inflict Brexit on us. Corbyn has been against the EU, now sort of, possibly, kinda against/for the EU depending on whether he gets a general election which he will lose ",0,0,1,1105616717609398272,https://twitter.com/cahoona21/status/1105616717609398272,2365901241,2019-03-12 23:49:01+00:00,Tue Mar 12 23:49:01 +0000 2019,,,,
AP_VideoAlert,,UK BREXIT ANALYST 2 - LATEST VIDEO Analyst on Theresa May's Brexit deal defeat. STORY #4200539,0,0,0,1105616715726180353,https://twitter.com/AP_VideoAlert/status/1105616715726180353,562944530,2019-03-12 23:49:01+00:00,Tue Mar 12 23:49:01 +0000 2019,,,,
Paradigm20Shift,,He is a Europhile brat isn`t he? Hammond to warn no deal Brexit means revising £20bn public funding https://mol.im/a/6801885 via @MailOnline,0,1,1,1105616713641590784,https://twitter.com/Paradigm20Shift/status/1105616713641590784,907390330860920834,2019-03-12 23:49:00+00:00,Tue Mar 12 23:49:00 +0000 2019,,@MailOnline,,https://mol.im/a/6801885
donjovi2,,"#SkyPapers My opinion is that Theresa May wanted Brexit to be her legacy, historians, students of politics would be researching her in years to come. Strangely enough, I think she's achieved it.",0,0,1,1105616712093839360,https://twitter.com/donjovi2/status/1105616712093839360,98835115,2019-03-12 23:49:00+00:00,Tue Mar 12 23:49:00 +0000 2019,#SkyPapers,,,
catkjo,MichelBarnier,"If the Brexit is postponed, UK is still in, then what will happen for the next elections?",0,0,1,1105616707157135361,https://twitter.com/catkjo/status/1105616707157135361,768594330185596929,2019-03-12 23:48:59+00:00,Tue Mar 12 23:48:59 +0000 2019,,,,
Jontuckerr,michaellevett42,It’s not because of brexit,0,0,2,1105616695669022720,https://twitter.com/Jontuckerr/status/1105616695669022720,788627081227866116,2019-03-12 23:48:56+00:00,Tue Mar 12 23:48:56 +0000 2019,,,,
nathansrith,laurenpattison,Ironically when Brexit happens there won't be any immigrants left to clean up the shop.,0,1,0,1105616694372958215,https://twitter.com/nathansrith/status/1105616694372958215,304087429,2019-03-12 23:48:55+00:00,Tue Mar 12 23:48:55 +0000 2019,,,,
Grazer10,Obey___,Yes it's a real fortunate coincidence that she has been away for the entire brexit shambles and will return once everything is in ruins saying 'not my fault',0,0,0,1105616689885048833,https://twitter.com/Grazer10/status/1105616689885048833,318265618,2019-03-12 23:48:54+00:00,Tue Mar 12 23:48:54 +0000 2019,,,,
Scott_B_Stacey,,"Been behind the ERG all the way. But the legally binding changes reduce the chances that we could be trapped in backstop. Likely now that we get no Brexit. Tonight the ERG voted remain, and I've had enough of them. Some of us actually care about Brexit not making Boris PM.",0,0,1,1105616677113393152,https://twitter.com/Scott_B_Stacey/status/1105616677113393152,1062457486756716544,2019-03-12 23:48:51+00:00,Tue Mar 12 23:48:51 +0000 2019,,,,
EuProgressive,,Britain’s parliament has rejected Prime Minister Theresa May’s deal to quit the European Union for a second time #brexit ,0,1,0,1105616676287143941,https://twitter.com/EuProgressive/status/1105616676287143941,726462238471651330,2019-03-12 23:48:51+00:00,Tue Mar 12 23:48:51 +0000 2019,#brexit,,,
nooouch,,"Dear BBC , I'm a Manc , a Scouser , a Geordie, a Tyke . I have views on Brexit . All I hear is Home Counties accents . Don't we count or only when we need to get killed in a war ?",0,2,0,1105616673325936642,https://twitter.com/nooouch/status/1105616673325936642,792708502284341249,2019-03-12 23:48:50+00:00,Tue Mar 12 23:48:50 +0000 2019,,,,
Stocovazk0,,"Brexit, May ancora sconfitta, Corbyn: ""Elezioni anticipate"" ",0,0,1,1105616672268959744,https://twitter.com/Stocovazk0/status/1105616672268959744,1278258920,2019-03-12 23:48:50+00:00,Tue Mar 12 23:48:50 +0000 2019,,,,https://it.euronews.com/2019/03/12/brexit-may-ancora-sconfitta-corbyn-elezioni-anticipate
pmworldismad,damocrat,Dreaming of Brexit.,0,0,0,1105616666879279104,https://twitter.com/pmworldismad/status/1105616666879279104,981424773778558978,2019-03-12 23:48:49+00:00,Tue Mar 12 23:48:49 +0000 2019,,,,
ClaraONeary,,Britain Enters ‘Holding Hands In Toy Story 3’ Stage Of Brexit – Waterford Whispers News ,1,1,0,1105616665486737409,https://twitter.com/ClaraONeary/status/1105616665486737409,1024033285704478720,2019-03-12 23:48:49+00:00,Tue Mar 12 23:48:49 +0000 2019,,,,http://waterfordwhispersnews.com/2019/02/06/britain-enters-holding-hands-in-toy-story-3-stage-of-brexit/
JoeZBlair,,"Is worth watching progs like @BBCNewsnight in retrospect. Last night (11.3.19) @LiamFox claimed Labour should not push for vote (12.3.19) as ""needs considering"" You know, the one @Conservatives and Theresa May lost by 149 votes today. No word of the DUP or ERG from Fox #Brexit",0,1,0,1105616662080995328,https://twitter.com/JoeZBlair/status/1105616662080995328,470483970,2019-03-12 23:48:48+00:00,Tue Mar 12 23:48:48 +0000 2019,#Brexit,@BBCNewsnight @LiamFox @Conservatives,,
Alvaro_Celorio,,"Pedro Sánchez en @el_pais ¿hablando del Brexit y Europa?: “Una opción apela al pasado, el rechazo a la diversidad y el temor al futuro. La otra fuerzas políticas europeístas, que apuestan por la razón, a través del pacto y el espíritu de acuerdo”. ",0,0,1,1105616652794773508,https://twitter.com/Alvaro_Celorio/status/1105616652794773508,387067569,2019-03-12 23:48:46+00:00,Tue Mar 12 23:48:46 +0000 2019,,@el_pais,,https://elpais.com/elpais/2019/03/12/opinion/1552422443_582785.html
globalissuesweb,,Control of Brexit process passes to MPs http://twib.in/l/ogegrkLM7zXz,0,0,0,1105616652505415680,https://twitter.com/globalissuesweb/status/1105616652505415680,65109514,2019-03-12 23:48:45+00:00,Tue Mar 12 23:48:45 +0000 2019,,,,http://twib.in/l/ogegrkLM7zXz
Editor_Orbat,,"UK's May attempted a compromise by allow a vote on No_Deal Brexit. She lost by a ""humiliating"" 149 votes in the Commons; 17 days to go before EU cuts UK off https://www.bbc.com/news/uk-politics-47547887 Is she going to capitulate and withdraw the exit? Methinks not. She's really tough, like Thatcher",1,0,0,1105616648684425216,https://twitter.com/Editor_Orbat/status/1105616648684425216,357579460,2019-03-12 23:48:45+00:00,Tue Mar 12 23:48:45 +0000 2019,,,,https://www.bbc.com/news/uk-politics-47547887
lynnjackson57,LeoDochertyUK,But this is not Brexit but BRINO and the electorate can see it.,0,0,0,1105616643663777798,https://twitter.com/lynnjackson57/status/1105616643663777798,1130798750,2019-03-12 23:48:43+00:00,Tue Mar 12 23:48:43 +0000 2019,,,,
serentrippety,,We are all Maitlis & McCullagh #Brexit #Sideeye #WithdrawalAgreement,0,1,0,1105616641512165376,https://twitter.com/serentrippety/status/1105616641512165376,1329886650,2019-03-12 23:48:43+00:00,Tue Mar 12 23:48:43 +0000 2019,#Brexit #Sideeye #WithdrawalAgreement,,,
DariaHassQT,GeorgeAylett,No - my argument is valid - Labour do not like the result of the 2017 election & are CONSTANTLY calling for another election before the 5 year term however literally nothing about Labour has changed. Look at Brexit absolutely EVERYTHING has changed!,2,2,0,1105616637649137665,https://twitter.com/DariaHassQT/status/1105616637649137665,2424246505,2019-03-12 23:48:42+00:00,Tue Mar 12 23:48:42 +0000 2019,,,,
FranchiMax,ispionline,Quale #Brexit? ,1,1,0,1105616635329724416,https://twitter.com/FranchiMax/status/1105616635329724416,789540622965280769,2019-03-12 23:48:41+00:00,Tue Mar 12 23:48:41 +0000 2019,#Brexit,,,https://twitter.com/ispionline/status/1105554965727232002
MartinRemains,jeremycorbyn,"I have had enough. No more but calling you what you are. You hopeless, useless man. Be gone. Britain needs an opposition. Labour he needs to go. Get your head out of your arse. The ref result was fraud. There is nothing to respect. There is no mandate for Brexit. Oppose it.",43,127,8,1105616633773592576,https://twitter.com/MartinRemains/status/1105616633773592576,3929075062,2019-03-12 23:48:41+00:00,Tue Mar 12 23:48:41 +0000 2019,,,,
sandroliverani,Buggi1000,"If BRitain doesn't BReak BRexit... BRexit will BReak BRitain? ANYhow... Greetings from Italy, ciao! ",0,2,0,1105616631282176000,https://twitter.com/sandroliverani/status/1105616631282176000,971898322746306561,2019-03-12 23:48:40+00:00,Tue Mar 12 23:48:40 +0000 2019,,,,
GramsdB,ecb,This is exactly why Bitcoin was created in the first place. As a response to Quantitative Easing enforced by the likes of the @ecb waging government austerity resulting in greater wealth inequality and contributing to #Brexit disenfranchisement. ,0,0,0,1105616607043375104,https://twitter.com/GramsdB/status/1105616607043375104,193266962,2019-03-12 23:48:35+00:00,Tue Mar 12 23:48:35 +0000 2019,#Brexit,@ecb,,https://twitter.com/ecb/status/1105494215381913601?s=19
pjsissons,qqtx,Brill - but was equally rigorous on all MPs no matter where they sat on Brexit tonight,0,1,1,1105616604677705728,https://twitter.com/pjsissons/status/1105616604677705728,19988783,2019-03-12 23:48:34+00:00,Tue Mar 12 23:48:34 +0000 2019,,,,
ChelseaFulhamEU,EUflagmafia,"it's all coincidence man, nothing to do with brexit!",0,0,0,1105616600777003008,https://twitter.com/ChelseaFulhamEU/status/1105616600777003008,1053350397790818305,2019-03-12 23:48:33+00:00,Tue Mar 12 23:48:33 +0000 2019,,,,
jr11s,,May’s Brexit deal flatlines — MPs must now take over ,0,0,0,1105616597258039296,https://twitter.com/jr11s/status/1105616597258039296,175561099,2019-03-12 23:48:32+00:00,Tue Mar 12 23:48:32 +0000 2019,,,,https://www.ft.com/content/def3dae4-44d9-11e9-b168-96a37d002cd3?segmentid=acee4131-99c2-09d3-a635-873e61754ec6
nickreeves9876,JohnJCrace,Nicky Morgan wrote of MPs being pressed to change their #Brexit stance by threats of violence. I suspect she is one of them. ,3,14,0,1105616595227947008,https://twitter.com/nickreeves9876/status/1105616595227947008,746371177174679552,2019-03-12 23:48:32+00:00,Tue Mar 12 23:48:32 +0000 2019,#Brexit,,,https://www.google.com/amp/s/www.independent.co.uk/news/uk/politics/uk-politics-mp-death-threats-abuse-media-newsppaers-nicky-morgan-brexit-remain-tory-conservative-a8116156.html%3famp
HisHolyLord,jamieoliver,Brexit ,0,1,0,1105616592568766465,https://twitter.com/HisHolyLord/status/1105616592568766465,885983820088049664,2019-03-12 23:48:31+00:00,Tue Mar 12 23:48:31 +0000 2019,,,,https://twitter.com/jamieoliver/status/1105435518634881025
davidpaulkillip,,"#skypapers Brexit backers are cashing in on this chaos, don’t loose out , the trade is long USD short GBP. Reverse this when Article 50 is extended. Boom.",0,1,0,1105616589695651840,https://twitter.com/davidpaulkillip/status/1105616589695651840,289573118,2019-03-12 23:48:31+00:00,Tue Mar 12 23:48:31 +0000 2019,#skypapers,,,
