username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
moomin_pug,davidwalliams,Theresa? What she do?,0,0,0,1123375232725680129,https://twitter.com/moomin_pug/status/1123375232725680129,1037420119633420289,2019-04-30 23:55:01+00:00,Tue Apr 30 23:55:01 +0000 2019,,,,
jlz0z,pauldashworth,"I'm alright, Jack",0,1,0,1123375226849505282,https://twitter.com/jlz0z/status/1123375226849505282,1348966718,2019-04-30 23:55:00+00:00,Tue Apr 30 23:55:00 +0000 2019,,,,
rxin20,WhiteHouse,@WhiteHouse 你若不願承認我華夏聯盟國政府，不支持我十年建制普及民主到個人，並在我的政府執政的期間，沒有每年及時付我一億美金使用，那麼，就用你們的九族來償還你們支持中共納粹屠殺我華夏族群的滅種族行為！ @realDonaldTrump @theresa_may @NikkiHaley @netanyahu @FoxNews @HongXiuzhu,0,0,0,1123375099716014080,https://twitter.com/rxin20/status/1123375099716014080,3502641628,2019-04-30 23:54:29+00:00,Tue Apr 30 23:54:29 +0000 2019,,@WhiteHouse @realDonaldTrump @theresa_may @NikkiHaley @netanyahu @FoxNews @HongXiuzhu,,
theresa_gavitt,RT_com,Thank you @FloridaGOP @SenRickScott @marcorubio @GovRonDeSantis,0,0,1,1123374986935394304,https://twitter.com/theresa_gavitt/status/1123374986935394304,884833700491427844,2019-04-30 23:54:02+00:00,Tue Apr 30 23:54:02 +0000 2019,,@FloridaGOP @SenRickScott @marcorubio @GovRonDeSantis,,
GailGailGailABC,WhittallClive,I think that was the keystone.,0,1,0,1123374861131374592,https://twitter.com/GailGailGailABC/status/1123374861131374592,1274840978,2019-04-30 23:53:32+00:00,Tue Apr 30 23:53:32 +0000 2019,,,,
sjhendrix548,,I just added my name to an appeal to UK Prime Minister @Theresa_May: The fate of #JulianAssange is in your hands. Speak out for him to be released immediately. Protect freedom of press #FreeAssangeVia @CODEPINK,0,0,0,1123374571107880960,https://twitter.com/sjhendrix548/status/1123374571107880960,2955831936,2019-04-30 23:52:23+00:00,Tue Apr 30 23:52:23 +0000 2019,#JulianAssange #FreeAssangeVia,@theresa_may @codepink,,https://www.codepink.org/assange?recruiter_id=823370
BecalmedMadness,BrexitHome,know your place @theresa_may and its on your knees you serve all except the will of the majority Pathetic leader,0,0,0,1123374543035355136,https://twitter.com/BecalmedMadness/status/1123374543035355136,1036773905724268544,2019-04-30 23:52:17+00:00,Tue Apr 30 23:52:17 +0000 2019,,@theresa_may,,
cincaut,lienomail,Not looking good @theresa_may,1,0,0,1123374536529981440,https://twitter.com/cincaut/status/1123374536529981440,2899478674,2019-04-30 23:52:15+00:00,Tue Apr 30 23:52:15 +0000 2019,,@theresa_may,,https://twitter.com/lienomail/status/1122931131085672448
drpaulmorgan,,"Are you listening to the current “will of the people”, or only to the corrupted 2016 EU membership referendum @theresa_may @10DowningStreet ? In a democracy the people can change their mind, particularly when the facts become clearer &amp; the lies are exposed",3,2,0,1123374516699267074,https://twitter.com/drpaulmorgan/status/1123374516699267074,273616099,2019-04-30 23:52:10+00:00,Tue Apr 30 23:52:10 +0000 2019,,@theresa_may @10DowningStreet,,https://www.theneweuropean.co.uk/top-stories/ditching-eu-referendum-like-in-switzerland-1-6025148
theresa_gavitt,dcexaminer,@SpeakerPelosi in a committee hearing with a group that can do what? #WakeUpAmerica,0,0,0,1123374501134258187,https://twitter.com/theresa_gavitt/status/1123374501134258187,884833700491427844,2019-04-30 23:52:07+00:00,Tue Apr 30 23:52:07 +0000 2019,#WakeUpAmerica,@SpeakerPelosi,,
paulGlatham,Smileygirl19681,Who’s got the most evil eyes out of Theresa may and Blair?,0,1,0,1123374188562132993,https://twitter.com/paulGlatham/status/1123374188562132993,1541825154,2019-04-30 23:50:52+00:00,Tue Apr 30 23:50:52 +0000 2019,,,,
emmababyk,GerardBattenUK,She knows whos responsible. Treacherous woman. Her beloved religion of peace.,0,0,0,1123374154147868673,https://twitter.com/emmababyk/status/1123374154147868673,1135205876,2019-04-30 23:50:44+00:00,Tue Apr 30 23:50:44 +0000 2019,,,,
KeithLockstone,,"Theresa May most evasive Tory Prime Minister, research shows https://inews.co.uk/news/politics/theresa-may-most-evasive-tory-prime-minister-research-shows/ @FBPE @J_amesp @TheNewEuropean @acgrayling @carolecadwalla @remain_central @HuwMerriman @TheIndGroup @mrjamesob @Telegraph",0,0,0,1123374148737224705,https://twitter.com/KeithLockstone/status/1123374148737224705,499287689,2019-04-30 23:50:42+00:00,Tue Apr 30 23:50:42 +0000 2019,,@fbpe @J_amesp @TheNewEuropean @acgrayling @carolecadwalla @remain_central @HuwMerriman @TheIndGroup @mrjamesob @Telegraph,,https://inews.co.uk/news/politics/theresa-may-most-evasive-tory-prime-minister-research-shows/
Sheeraz037,,"Theresa May preparing to cave in to Labour demands on Brexit, Eurosceptics fear ",0,0,0,1123374143347597312,https://twitter.com/Sheeraz037/status/1123374143347597312,603680617,2019-04-30 23:50:41+00:00,Tue Apr 30 23:50:41 +0000 2019,,,,https://www.telegraph.co.uk/politics/2019/04/30/theresa-may-preparing-cave-labour-demands-brexit-eurosceptics/?WT.mc_id=tmgliveapp_iosshare_AsZlymRdrXR4
theresa_gavitt,Phishie_Philly,@HillaryClinton @TheDemocrats @SpeakerPelosi @SenSchumer @SenateDems @HouseDemocrats are truly destroying our country. #WakeUpAmerica,1,1,0,1123374125848911872,https://twitter.com/theresa_gavitt/status/1123374125848911872,884833700491427844,2019-04-30 23:50:37+00:00,Tue Apr 30 23:50:37 +0000 2019,#WakeUpAmerica,@HillaryClinton @TheDemocrats @SpeakerPelosi @SenSchumer @SenateDems @HouseDemocrats,,
booksnips,AnimatedWoman,What about Doug Ford? Soft pretzel? Justin Trudeau? Pistachio gelato Your turn. Theresa May? Nigel Farage? Angela Merkel? Go on .. ,0,0,1,1123374096241180672,https://twitter.com/booksnips/status/1123374096241180672,345539025,2019-04-30 23:50:30+00:00,Tue Apr 30 23:50:30 +0000 2019,,,,
BeeAHoney_,,"Still begging people not to desert the party, eh.. @BorisJohnson? @Jacob_Rees_Mogg? #LocalElections *Gutter Politics* ""Theresa May preparing to cave in to Labour demands on Brexit, Eurosceptics fear"" https://www.telegraph.co.uk/politics/2019/04/30/theresa-may-preparing-cave-labour-demands-brexit-eurosceptics/?WT.mc_id=tmgliveapp_androidshare_AsZlymRdrXR4",3,0,0,1123374028901769225,https://twitter.com/BeeAHoney_/status/1123374028901769225,85386747,2019-04-30 23:50:14+00:00,Tue Apr 30 23:50:14 +0000 2019,#LocalElections,@BorisJohnson @Jacob_Rees_Mogg,,https://www.telegraph.co.uk/politics/2019/04/30/theresa-may-preparing-cave-labour-demands-brexit-eurosceptics/?WT.mc_id=tmgliveapp_androidshare_AsZlymRdrXR4
Nemhthenga,formerleft,That is against a specific principle of the constitution is it not? Future parliaments cannot be bound by actions of the current parliament,0,0,0,1123373907875115008,https://twitter.com/Nemhthenga/status/1123373907875115008,930345801108344834,2019-04-30 23:49:45+00:00,Tue Apr 30 23:49:45 +0000 2019,,,,
theelatestnews,,"Theresa May preparing to cave in to Labour demands on Brexit, Eurosceptics fear - http://Telegraph.co.uk-https://t.co/4XHmTe9pKE",0,0,0,1123373842183983104,https://twitter.com/theelatestnews/status/1123373842183983104,808715419892797440,2019-04-30 23:49:29+00:00,Tue Apr 30 23:49:29 +0000 2019,,,,http://Telegraph.co
Saffifc,,"@theresa_may Leave, please !",0,0,0,1123373754581692416,https://twitter.com/Saffifc/status/1123373754581692416,896393666,2019-04-30 23:49:09+00:00,Tue Apr 30 23:49:09 +0000 2019,,@theresa_may,,
Mariebe10098426,skully50,"He supported May deal of 40 horrors, including the giveaway of UK defence, Mogg is honourable, but party loyalty comes before anything else.",0,1,0,1123373706447863808,https://twitter.com/Mariebe10098426/status/1123373706447863808,3935792619,2019-04-30 23:48:57+00:00,Tue Apr 30 23:48:57 +0000 2019,,,,
philips_theresa,marklisseman,Holy shit this thread is the funniest I’ve read in quite sometime ,0,2,0,1123373519931203584,https://twitter.com/philips_theresa/status/1123373519931203584,3476427132,2019-04-30 23:48:13+00:00,Tue Apr 30 23:48:13 +0000 2019,,,,https://twitter.com/marklisseman/status/1122878427374157824
rxin20,nicoleqin925,我華夏聯盟國政府支持你的言論，支持香港的民主，繁榮和穩定，並與國際更多國家政府隨時準備著，盡我們所能協助香港地區爭取民主自由，趕出孔專制納粹中共 @realDonaldTrump @theresa_may @netanyahu @NikkiHaley @FoxNews @HongXiuzhu,0,1,0,1123373471503912960,https://twitter.com/rxin20/status/1123373471503912960,3502641628,2019-04-30 23:48:01+00:00,Tue Apr 30 23:48:01 +0000 2019,,@realDonaldTrump @theresa_may @netanyahu @NikkiHaley @FoxNews @HongXiuzhu,,
theresa_gavitt,NBCNews,"@TheJusticeDept we don't fall for #FakeNews cycle of the moment. #FactsMatter so we will see, not from #EnemyOfThePeople media propaganda that is hell bent on destroying our country like @MSNBC @NBCNews @hardball",0,1,0,1123373409340149761,https://twitter.com/theresa_gavitt/status/1123373409340149761,884833700491427844,2019-04-30 23:47:46+00:00,Tue Apr 30 23:47:46 +0000 2019,#FakeNews #FactsMatter #EnemyOfThePeople,@TheJusticeDept @MSNBC @NBCNews @hardball,,
Theresa_Apo,ServalCandle,awsl,0,1,0,1123373357066407936,https://twitter.com/Theresa_Apo/status/1123373357066407936,853426769839259648,2019-04-30 23:47:34+00:00,Tue Apr 30 23:47:34 +0000 2019,,,,
blackwolfski,A50Challenge,"This is one of the greatest fears I believe we should have collectively. The Tories have systematically decimated #socialservices, #communities and #education. They have done all they can to squeeze our #NHS to breaking point... and now @theresa_may does this? #ChangePolitics",1,1,0,1123373303996063744,https://twitter.com/blackwolfski/status/1123373303996063744,435279193,2019-04-30 23:47:21+00:00,Tue Apr 30 23:47:21 +0000 2019,#socialservices #communities #education #NHS #ChangePolitics,@theresa_may,,https://twitter.com/A50Challenge/status/1123133958831603712
CatioMiles,GoldenKaos,Strange. Why are they negotiating with @theresa_may by already dropping at least 1 test of the 6 voted at conference?,0,0,0,1123373285004271617,https://twitter.com/CatioMiles/status/1123373285004271617,1026471344064606208,2019-04-30 23:47:17+00:00,Tue Apr 30 23:47:17 +0000 2019,,@theresa_may,,
PuertAna,EUROCINE_Col,¡Felicitaciones a Theresa Hoppe y su equipo de Eurocine! ,1,1,0,1123373210366558208,https://twitter.com/PuertAna/status/1123373210366558208,1860248840,2019-04-30 23:46:59+00:00,Tue Apr 30 23:46:59 +0000 2019,,,,https://twitter.com/EUROCINE_Col/status/1123372886864084994
WelshFargoStage,,"Theresa May to consider axeing Human Rights Act after Brexit, minister reveals ",1,0,0,1123373207237607429,https://twitter.com/WelshFargoStage/status/1123373207237607429,219712567,2019-04-30 23:46:58+00:00,Tue Apr 30 23:46:58 +0000 2019,,,,https://www.independent.co.uk/news/uk/politics/theresa-may-human-rights-act-repeal-brexit-echr-commons-parliament-conservatives-a8734886.html
juniavsantiago,JoeBiden,@BarackObama @JoeBiden @AbeShinzo @JC_Varela @theresa_may @FirstLadyKenya @EmmanuelMacron @PMOIndia @jairbolsonaro @FHC @inst_lula @DilmaBr_,0,0,0,1123373173527994369,https://twitter.com/juniavsantiago/status/1123373173527994369,3303592042,2019-04-30 23:46:50+00:00,Tue Apr 30 23:46:50 +0000 2019,,@BarackObama @JoeBiden @AbeShinzo @JC_Varela @theresa_may @FirstLadyKenya @EmmanuelMacron @PMOIndia @jairbolsonaro @FHC @inst_lula @DilmaBr_,,https://twitter.com/JoeBiden/status/1123165096832831488
GayanthaEeling,,#RT Tory activists force vote on Theresa May's future #howto http://Sky-News.co.uk,0,0,0,1123373129533992960,https://twitter.com/GayanthaEeling/status/1123373129533992960,923583712243191808,2019-04-30 23:46:40+00:00,Tue Apr 30 23:46:40 +0000 2019,#RT #howto,,,http://Sky-News.co.uk
hhowellesq,BillEtheridgeuk,"Not enough nurses obviously. £1billion per month @conservatives spend for an illegal EU extension. That could employ, at a salary of £50,000 per year, 20,000 nurses. A 6 month extension is throwing money out the window that could be used on the NHS. @theresa_may in a funny hat",0,0,0,1123373116292567040,https://twitter.com/hhowellesq/status/1123373116292567040,1064597105740840960,2019-04-30 23:46:36+00:00,Tue Apr 30 23:46:36 +0000 2019,,@Conservatives @theresa_may,,
SteveParker1971,,I've always voted @Conservatives as have millions. Within two years Theresa May has fucked it all up.,5,11,0,1123373093852983296,https://twitter.com/SteveParker1971/status/1123373093852983296,885484709450592256,2019-04-30 23:46:31+00:00,Tue Apr 30 23:46:31 +0000 2019,,@Conservatives,,
discoheal,wepaidinupayout,"There's no best of it, that's the whole point... Every conceivable outcome puts as in poorer position than we are now. Leave fantasy's are no substitute for the opportunities afforded to us by our current membership.",2,9,0,1123373035967401984,https://twitter.com/discoheal/status/1123373035967401984,1057284200456425473,2019-04-30 23:46:17+00:00,Tue Apr 30 23:46:17 +0000 2019,,,,
DavidChameleon,DavidLammy,Hope it's the sort of investigation with teeth and bite.. that can lead to some jail time for those that caused this #HostileEnvironment. I really hope so. For the likes of @David_Cameron and @theresa_may just played political numbers with innocent people's lives. HORRIBLE,0,0,0,1123373013267881984,https://twitter.com/DavidChameleon/status/1123373013267881984,718865382606573568,2019-04-30 23:46:12+00:00,Tue Apr 30 23:46:12 +0000 2019,#HostileEnvironment,@David_Cameron @theresa_may,,https://twitter.com/DavidLammy/status/1123364880524955648
xuxijen,iluvrow3000n,YES !!!! YOURE THE RUSSOS theresa russo snapped with the yellow dress that’s u,0,1,1,1123372977935081473,https://twitter.com/xuxijen/status/1123372977935081473,1053329140353548288,2019-04-30 23:46:03+00:00,Tue Apr 30 23:46:03 +0000 2019,,,,
Zojji,,⁦@theresa_may⁩ your favourite hostile policies for immigrants. ⁦@ukhomeoffice⁩ made miserable life for tax payer highly skilled immigrants living in this country from decades. No consideration for children. ⁦@HighlySkilledUK⁩ ..,0,5,0,1123372957869445121,https://twitter.com/Zojji/status/1123372957869445121,164013621,2019-04-30 23:45:59+00:00,Tue Apr 30 23:45:59 +0000 2019,,@theresa_may @ukhomeoffice @HighlySkilledUK,,https://www.youtube.com/watch?v=cGiTWNtgqSU
FrenchPointOfU,Millerita,"Fan from France too I will be please if he want to work on a remakek of ""Merkel and Theresa"" ",0,0,0,1123372938340773889,https://twitter.com/FrenchPointOfU/status/1123372938340773889,3833861939,2019-04-30 23:45:54+00:00,Tue Apr 30 23:45:54 +0000 2019,,,,https://twitter.com/Millerita/status/1123113629677539329
skully50,Mariebe10098426,Moggy is the only one who has tried to get rid of her. 1 man is no army.,0,0,1,1123372917469982720,https://twitter.com/skully50/status/1123372917469982720,31190996,2019-04-30 23:45:49+00:00,Tue Apr 30 23:45:49 +0000 2019,,,,
traineeflorist,davidwalliams,Is it really? I thought it was Walliams. We'll just call you Theresa then!,0,0,0,1123372848452706306,https://twitter.com/traineeflorist/status/1123372848452706306,32934569,2019-04-30 23:45:32+00:00,Tue Apr 30 23:45:32 +0000 2019,,,,
theresa_gavitt,dcexaminer,@SpeakerPelosi @SenSchumer states open right? #WakeUpAmerica we have a national emergency ,0,0,0,1123372759319482369,https://twitter.com/theresa_gavitt/status/1123372759319482369,884833700491427844,2019-04-30 23:45:11+00:00,Tue Apr 30 23:45:11 +0000 2019,#WakeUpAmerica,@SpeakerPelosi @SenSchumer,,https://twitter.com/dcexaminer/status/1123372519245926400
josie1964,,Theresa May to face first grassroots vote to oust a PM in the history of the Conservative Party https://www.thelondoneconomic.com/news/theresa-may-to-face-first-grassroots-vote-to-oust-a-pm-in-the-history-of-the-conservative-party/30/04/ via @LondonEconomic,1,1,0,1123372696123973632,https://twitter.com/josie1964/status/1123372696123973632,36311697,2019-04-30 23:44:56+00:00,Tue Apr 30 23:44:56 +0000 2019,,@LondonEconomic,,https://www.thelondoneconomic.com/news/theresa-may-to-face-first-grassroots-vote-to-oust-a-pm-in-the-history-of-the-conservative-party/30/04/
rxin20,tuifanccp,中華民國早就亡了，死在你們老大手裏，如今還有臉跑出來洗地。怎麼不去死。 讓中共橫行世界，屠戮我華夏族人七十年，滅你們九族都不夠。我呸！ @MayingjiuTaiwan 你這個偽君子，想被滅九族，我們會成全你這個人渣的。 @realDonaldTrump @netanyahu @theresa_may @NikkiHaley @HongXiuzhu,0,1,0,1123372563642630144,https://twitter.com/rxin20/status/1123372563642630144,3502641628,2019-04-30 23:44:25+00:00,Tue Apr 30 23:44:25 +0000 2019,,@MayingjiuTaiwan @realDonaldTrump @netanyahu @theresa_may @NikkiHaley @HongXiuzhu,,https://twitter.com/tuifanccp/status/1122732809209036801
rxin20,tuifanccp,中華民國早就亡了，死在你們老大手裏，如今還有臉跑出來洗地。怎麼不去死。 讓中共橫行世界，屠戮我華夏族人七十年，滅你們九族都不夠。我呸！ @MayingjiuTaiwan 你這個偽君子，想被滅九族，我們會成全你這個人渣的。 @realDonaldTrump @netanyahu @theresa_may @NikkiHaley @HongXiuzhu,0,1,0,1123372529203253252,https://twitter.com/rxin20/status/1123372529203253252,3502641628,2019-04-30 23:44:16+00:00,Tue Apr 30 23:44:16 +0000 2019,,@MayingjiuTaiwan @realDonaldTrump @netanyahu @theresa_may @NikkiHaley @HongXiuzhu,,
puffin1952,,"Theresa May preparing to cave in to Labour demands on Brexit, Eurosceptics fear https://www.telegraph.co.uk/politics/2019/04/30/theresa-may-preparing-cave-labour-demands-brexit-eurosceptics/?WT.mc_id=tmg_share_tw via @Telegraph",1,1,0,1123372486006120451,https://twitter.com/puffin1952/status/1123372486006120451,50598105,2019-04-30 23:44:06+00:00,Tue Apr 30 23:44:06 +0000 2019,,@Telegraph,,https://www.telegraph.co.uk/politics/2019/04/30/theresa-may-preparing-cave-labour-demands-brexit-eurosceptics/?WT.mc_id=tmg_share_tw
theresa_gavitt,LadyRaven3,Oh good lord thanks for the thought,0,0,1,1123372406184316928,https://twitter.com/theresa_gavitt/status/1123372406184316928,884833700491427844,2019-04-30 23:43:47+00:00,Tue Apr 30 23:43:47 +0000 2019,,,,
gg_poulloin,gg_poulloin,Thatcher changed Britain by changing the #Conservative Party from Tory to free market dog eat dog. She turned the Conservative Party into 19th century Liberals. Liberal free market slogans and sound bites are hard to challenge with reasoned argument?,0,2,2,1123372366548094976,https://twitter.com/gg_poulloin/status/1123372366548094976,4718883556,2019-04-30 23:43:38+00:00,Tue Apr 30 23:43:38 +0000 2019,#Conservative,,,
erinamclopez,Dmrmcb,Theresa! ,0,0,0,1123372197588893696,https://twitter.com/erinamclopez/status/1123372197588893696,217184069,2019-04-30 23:42:57+00:00,Tue Apr 30 23:42:57 +0000 2019,,,,
SocialistVoice,,"Brexit behind delay in government publishing social care plan, Tory Health Secretary Matt Hancock admits Theresa May said it was time to stop ducking the issue two years ago after the Tories first pledged a Green Paper ",0,2,0,1123372165703794690,https://twitter.com/SocialistVoice/status/1123372165703794690,1833919200,2019-04-30 23:42:50+00:00,Tue Apr 30 23:42:50 +0000 2019,,,,https://www.mirror.co.uk/news/politics/brexit-behind-delay-government-publishing-14975440
THERESAPINK8,HuffPostUK,☆GOD BLESS MICK JAGGER GET BACK ON THE STAGE IT'S ONLY ROCK AN ROLL BUT LIKE IT I LOVE IT YES I DO☆ LOVE ALWAYS THERESA ♡ ,0,0,0,1123372159232094209,https://twitter.com/THERESAPINK8/status/1123372159232094209,1104333220374564864,2019-04-30 23:42:48+00:00,Tue Apr 30 23:42:48 +0000 2019,,,,https://twitter.com/HuffPostUK/status/1122787299220172801
h_theresa_,20DreBoii,Energy ,1,3,0,1123372088742612993,https://twitter.com/h_theresa_/status/1123372088742612993,1020007620671889408,2019-04-30 23:42:31+00:00,Tue Apr 30 23:42:31 +0000 2019,,,,https://twitter.com/20DreBoii/status/1123368930372927495
pinccushion,A50Challenge,"@theresa_may The NHS is not yours to sell, it belongs to the people of this country. Your party never wanted the NHS and you are distroring it peice by peice. The people of this country will not let you sell it to the US in your trade deal with Trump #VoteLabour2May #GTTO #JC4PM",6,8,0,1123371967749480449,https://twitter.com/pinccushion/status/1123371967749480449,297318298,2019-04-30 23:42:03+00:00,Tue Apr 30 23:42:03 +0000 2019,#VoteLabour2May #GTTO #JC4PM,@theresa_may,,
muschifuss998,,"Yeah tell that to the marines! You can't be rid of Government without overturning its party's majority in parliament and you know it No one 'elected' Theresa May except a few thousand people in Maidenhead even her position as ""leader"" of the tories was unopposed democracy my ass",0,0,0,1123371935453405184,https://twitter.com/muschifuss998/status/1123371935453405184,566336166,2019-04-30 23:41:55+00:00,Tue Apr 30 23:41:55 +0000 2019,,,,
theresa_gavitt,whatthefox,"Ok got it #WakeUpAmerica #WeThePeople are all Russians now, got it? ",0,0,0,1123371835398197248,https://twitter.com/theresa_gavitt/status/1123371835398197248,884833700491427844,2019-04-30 23:41:31+00:00,Tue Apr 30 23:41:31 +0000 2019,#WakeUpAmerica #WeThePeople,,,
BeeAHoney_,,"MORE *gutter politics* as Remainer T'May begs Corbz & his crew, to join blairite-noddies plot to shaft 17.4m and #GreatBritain DON'T vote #ConLabLib #LocalElections ""Theresa May preparing to cave in to Labour demands on Brexit, Eurosceptics fear"" ",3,2,1,1123371821590614017,https://twitter.com/BeeAHoney_/status/1123371821590614017,85386747,2019-04-30 23:41:28+00:00,Tue Apr 30 23:41:28 +0000 2019,#GreatBritain #ConLabLib #LocalElections,,,https://www.telegraph.co.uk/politics/2019/04/30/theresa-may-preparing-cave-labour-demands-brexit-eurosceptics/?WT.mc_id=tmgliveapp_androidshare_AsZlymRdrXR4
TheDreamAvenger,,"@TheresaArueyin1 TYFF #TheDreamAvenger Theresa, #Writer , #poet , #fitness enthusiasts , #Coffee #lover, born again Christian. #WritingCommunity",0,2,0,1123371791454486528,https://twitter.com/TheDreamAvenger/status/1123371791454486528,958968584,2019-04-30 23:41:20+00:00,Tue Apr 30 23:41:20 +0000 2019,#TheDreamAvenger #Writer #poet #fitness #Coffee #lover #WritingCommunity,@TheresaArueyin1,,
Prechrgrl,,Theresa LePre Rivera this one is for all the suppresed.https://youtu.be/xy6qNPoluPU,0,0,0,1123371773645422592,https://twitter.com/Prechrgrl/status/1123371773645422592,113191494,2019-04-30 23:41:16+00:00,Tue Apr 30 23:41:16 +0000 2019,,,,"https://youtu.be/xy6qNPoluPU,https://youtu.be/xy6qNPoluPU"
STV_Saviour,davidwalliams,Happy Theresa day!,0,0,0,1123371760471150593,https://twitter.com/STV_Saviour/status/1123371760471150593,1047786157201866753,2019-04-30 23:41:13+00:00,Tue Apr 30 23:41:13 +0000 2019,,,,
