username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
dino_mahoney,,"Brexit Britain faces decades of decline, Irish PM says ",0,0,0,1149830636569579522,https://twitter.com/dino_mahoney/status/1149830636569579522,619215006,2019-07-12 23:59:21+00:00,Fri Jul 12 23:59:21 +0000 2019,,,,https://www.independent.co.uk/news/world/europe/brexit-ireland-varadkar-economy-tory-leadership-campaign-a9002456.html
Jim_Cornelius,thegriffter,"In the EU Parliament, national parties group themselves with like-minded parties to form alliances. But the Brexit Party are Billy no mates. Silly Alexandria here seems confused at the process of democracy in action.",1,11,1,1149830635114192896,https://twitter.com/Jim_Cornelius/status/1149830635114192896,159981218,2019-07-12 23:59:20+00:00,Fri Jul 12 23:59:20 +0000 2019,,,,
Johnallsopp12,Cu1pepperTh0mas,"I hope the Brexit party will stick around regardless, what we've witnessed from these politicians is the majority couldn't organise a piss up in a brewery, and just in it for big salaries and even bigger expenses. We need politicians who take pride in serving their country.",0,0,0,1149830537969917952,https://twitter.com/Johnallsopp12/status/1149830537969917952,1096481855111655424,2019-07-12 23:58:57+00:00,Fri Jul 12 23:58:57 +0000 2019,,,,
psdifabio,speechboy71,I read this tweet too quickly and thought the dog’s name was Brexit. That’s how long a week it’s been.,0,0,0,1149830515173789696,https://twitter.com/psdifabio/status/1149830515173789696,624168626,2019-07-12 23:58:52+00:00,Fri Jul 12 23:58:52 +0000 2019,,,,
WeVotedToLeave,Willemfaz,Extended time frames achieve nothing when it is a deadline that is the key. The EU were wobbling so much before 29th March May had had to cave in first before the EU delivered May a brexit she really didn't want EU had already been preparing Varadkar for ditching backstop ,0,0,0,1149830493900300289,https://twitter.com/WeVotedToLeave/status/1149830493900300289,1088843697536548871,2019-07-12 23:58:47+00:00,Fri Jul 12 23:58:47 +0000 2019,,,,
FrankBullitt39,DarrenEuronews,Bloody Brexit has pushed us into a terrible decline we’ll be seeing EU bye bye ,3,3,0,1149830478096162824,https://twitter.com/FrankBullitt39/status/1149830478096162824,545088857,2019-07-12 23:58:43+00:00,Fri Jul 12 23:58:43 +0000 2019,,,,https://twitter.com/jefferson_mfg/status/1148946021453631488?s=21
fmc_james,ThatTrumpGuy,"What Trump has done to ignite passion, belief and patriotism is just amazing. As an Englishman I admit to a bit of envy. We have Nigel Farage and Brexit but beyond that many of our politicians are bland, self serving morons. The left see all patriots as racist ",1,0,0,1149830458865270785,https://twitter.com/fmc_james/status/1149830458865270785,1059830131408154626,2019-07-12 23:58:38+00:00,Fri Jul 12 23:58:38 +0000 2019,,,,
HarryCh61459225,,"I don’t want MPs & voters locked out of Brexit. @JustineGreening, will you join me and sign the petition to demand proroguing Parliament is taken off the table?",0,0,0,1149830452032749568,https://twitter.com/HarryCh61459225/status/1149830452032749568,883022225166802945,2019-07-12 23:58:37+00:00,Fri Jul 12 23:58:37 +0000 2019,,@JustineGreening,,https://38d.gs/StopProroguing
MCY1X,paulwaugh,#BorisJohnson #Brexit #GATT24,0,0,0,1149830383715966976,https://twitter.com/MCY1X/status/1149830383715966976,41359434,2019-07-12 23:58:20+00:00,Fri Jul 12 23:58:20 +0000 2019,#BorisJohnson #Brexit #GATT24,,,https://twitter.com/paulwaugh/status/1149753948334698496
gokkurt_aksu,Slate,Brexit'te Kraliçe'den medet umuyorlar. ,0,0,0,1149830362903789568,https://twitter.com/gokkurt_aksu/status/1149830362903789568,419060494,2019-07-12 23:58:15+00:00,Fri Jul 12 23:58:15 +0000 2019,,,,https://twitter.com/Slate/status/1149830153339592704
chac_mall,Noti_Beka,"1. El FT es un periódico, no una revista 2. A la prensa no le toca arreglar nada, sino brindar información. 3. El FT ha sido crítico hacia el Brexit desde el principio. Si así como los amlovers están prestos para descalificar, lo estuvieran para informarse... no serían amlovers.",1,1,0,1149830359921647616,https://twitter.com/chac_mall/status/1149830359921647616,4783981868,2019-07-12 23:58:15+00:00,Fri Jul 12 23:58:15 +0000 2019,,,,
AngryYodaForce,brianmoore666,Hes too fat to be a poodle and hes not going to deliver brexit so wont last long enough to get the chance. Thats anout as successful as it gets im afraid,0,1,0,1149830356792684544,https://twitter.com/AngryYodaForce/status/1149830356792684544,777441707835162624,2019-07-12 23:58:14+00:00,Fri Jul 12 23:58:14 +0000 2019,,,,
Sukraine,RogerHelmerMEP,"From a UK based Swiss scientist Xavier Golay on twitter today ""Dear Mr Helmer. I am a Swiss scientist. I am a Professor and I have started a deep tech medical company. If #Brexit happens, I’m going to leave. I am... ",0,1,0,1149830333577289729,https://twitter.com/Sukraine/status/1149830333577289729,22756089,2019-07-12 23:58:08+00:00,Fri Jul 12 23:58:08 +0000 2019,#Brexit,,,https://twitter.com/rogerhelmermep/status/1149360051041296385
JonPegasus,DavidB45212563,"Yup, Corbyn's circle are holding out for a GE. The tweeking of Brexit policy and batting off the antisemitism scandal are just holding actions.",0,5,1,1149830324320460802,https://twitter.com/JonPegasus/status/1149830324320460802,1116465890290274311,2019-07-12 23:58:06+00:00,Fri Jul 12 23:58:06 +0000 2019,,,,
bestofbritish2,BethRigby,look at rigby threads today all anti brexit posts,1,1,0,1149830310026186754,https://twitter.com/bestofbritish2/status/1149830310026186754,54853035,2019-07-12 23:58:03+00:00,Fri Jul 12 23:58:03 +0000 2019,,,,
Johnmfitzp,Johnmfitzp,Yes thats right the areas all along the Border voted remain. They don't want your delusional version of Brexit imposed on them. But they are having it shoved in their faces &amp; rammed down their throats 10/,3,8,1,1149830286546485248,https://twitter.com/Johnmfitzp/status/1149830286546485248,1005010600471269377,2019-07-12 23:57:57+00:00,Fri Jul 12 23:57:57 +0000 2019,,,,
nurseboothroyd,britainelects,Supporting second referendum and Remain starting to pay off for Labour #Brexit ,1,1,0,1149830263205224448,https://twitter.com/nurseboothroyd/status/1149830263205224448,1298778404,2019-07-12 23:57:52+00:00,Fri Jul 12 23:57:52 +0000 2019,#Brexit,,,https://twitter.com/britainelects/status/1149680897240817665
jebelkrong,RogerHelmerMEP,"Roger, clever people like the prof see through your bullshit, which is why he is right and you are an idiot. All those people that leave because of the national suicide that is Brexit won't miss us, but those that are unlucky enough to be left will miss them",0,0,0,1149830171547095040,https://twitter.com/jebelkrong/status/1149830171547095040,226120372,2019-07-12 23:57:30+00:00,Fri Jul 12 23:57:30 +0000 2019,,,,
firstpressNg,,Theresa May: I underestimated MPs’ entrenched positions on Brexit https://www.newscabal.co.uk/theresa-may-i-underestimated-mps-entrenched-positions-on-brexit/,0,0,0,1149830164496474114,https://twitter.com/firstpressNg/status/1149830164496474114,839061818819620864,2019-07-12 23:57:28+00:00,Fri Jul 12 23:57:28 +0000 2019,,,,https://www.newscabal.co.uk/theresa-may-i-underestimated-mps-entrenched-positions-on-brexit/
Julie34479,,Remainer Revenge: Chancellor Hammond threatens Commons ‘occupation’ block no deal Brexit http://brexitfeed.blogspot.com/2019/07/remainer-revenge-chancellor-hammond.html#.XSkeXq5G9cs.twitter,1,1,0,1149830154501468162,https://twitter.com/Julie34479/status/1149830154501468162,212273141,2019-07-12 23:57:26+00:00,Fri Jul 12 23:57:26 +0000 2019,,,,http://brexitfeed.blogspot.com/2019/07/remainer-revenge-chancellor-hammond.html#.XSkeXq5G9cs.twitter
Slate,,"Brexit is becoming such a mess, the queen may have to get involved ",4,5,1,1149830153339592704,https://twitter.com/Slate/status/1149830153339592704,15164565,2019-07-12 23:57:26+00:00,Fri Jul 12 23:57:26 +0000 2019,,,,https://slate.trib.al/uYsWSJx
EdReed_,GHNeale,If he’s going to deliver Brexit then who cares?,0,0,0,1149830144040808449,https://twitter.com/EdReed_/status/1149830144040808449,1147174142933905408,2019-07-12 23:57:23+00:00,Fri Jul 12 23:57:23 +0000 2019,,,,
contextodgo,,#Internacional | May reconoce sentimiento de frustración por fallar en el Brexit https://contextodedurango.com.mx/noticias/may-reconoce-sentimiento-de-frustracion-por-fallar-en-el-brexit/,0,0,0,1149830118522720257,https://twitter.com/contextodgo/status/1149830118522720257,76997736,2019-07-12 23:57:17+00:00,Fri Jul 12 23:57:17 +0000 2019,#Internacional,,,https://contextodedurango.com.mx/noticias/may-reconoce-sentimiento-de-frustracion-por-fallar-en-el-brexit/
verokins,john_170266,Time to get over that as different people in charge now. Brexit the the current shit sandwich and will cause endless disasters! We’ve got to stop it and that with @libdems. Btw have you never made a mistake or error of judgement and been given a second chance ?,0,1,0,1149830069319286785,https://twitter.com/verokins/status/1149830069319286785,19235664,2019-07-12 23:57:05+00:00,Fri Jul 12 23:57:05 +0000 2019,,@LibDems,,
CamillaOsterby,RogerHelmerMEP,"How is he wrong ; please give us at least 2 solid FACTUAL , evidence based examples that don’t derive from unicorn thinking or a moronic belief in British exceptionalism of how Brexit going to improve everyone’s lives. Over to you :",0,0,0,1149830035823628291,https://twitter.com/CamillaOsterby/status/1149830035823628291,1914824750,2019-07-12 23:56:58+00:00,Fri Jul 12 23:56:58 +0000 2019,,,,
MWCAINSTITUTE2,,Just click on the next following video below and hear what the next Prime minister of United Kingdom says about Brexit,0,0,0,1149830032312819712,https://twitter.com/MWCAINSTITUTE2/status/1149830032312819712,789882037138104321,2019-07-12 23:56:57+00:00,Fri Jul 12 23:56:57 +0000 2019,,,,
Palayo,BBCPolitics,"""Any, business man could negotiate brexit terms. You just threaten to leave."" When Lose/Lose outcome RUINS your business, it is NOT an option stupid. YOU MUST ACCOMMODATE, COMPROMISE AND COOPERATE.",2,3,0,1149830025794994176,https://twitter.com/Palayo/status/1149830025794994176,19037388,2019-07-12 23:56:55+00:00,Fri Jul 12 23:56:55 +0000 2019,,,,
eileen_lindley,,Brexit: Liam Fox blames MPs over Canada deal delay ,0,0,0,1149830008527052800,https://twitter.com/eileen_lindley/status/1149830008527052800,4898791289,2019-07-12 23:56:51+00:00,Fri Jul 12 23:56:51 +0000 2019,,,,https://www.bbc.com/news/uk-politics-48855288
srfcwaffles,,"Brexit loving Witherspoons in Blanchardstown food is so awful that two of my friend walked out even being,offered completely drinks. It looked disgusting &amp; tastes worse #Witherspoons",1,1,0,1149830002705424385,https://twitter.com/srfcwaffles/status/1149830002705424385,593786501,2019-07-12 23:56:50+00:00,Fri Jul 12 23:56:50 +0000 2019,#Witherspoons,,,
jezjb,,#Area51 #artcollector #painting #art #ArtLovers #gallery #fineart #brexit #FridayFeeling ⁠ ⁠ #Wimbledon #Brexit #borisjohnson #LoveIsland⁠ ⁠ #DonaldTrump Federer Nadal #FridayThoughts https://www.etsy.com/uk/listing/710498683/camille-matisse-flower-study-antique-oil?ref=shop_home_active_8&amp;frs=1,0,0,0,1149829994509742080,https://twitter.com/jezjb/status/1149829994509742080,224198112,2019-07-12 23:56:48+00:00,Fri Jul 12 23:56:48 +0000 2019,#Area51 #artcollector #painting #art #ArtLovers #gallery #fineart #brexit #FridayFeeling #Wimbledon #Brexit #borisjohnson #LoveIsland #DonaldTrump #FridayThoughts,,,https://www.etsy.com/uk/listing/710498683/camille-matisse-flower-study-antique-oil?ref=shop_home_active_8&frs=1
MarianHarkin,DarranMarshall,"“Bribe them, threaten them,whatever” didn’t work before, won’t work now #Brexit #backstop #Brussels",1,3,0,1149829994341982208,https://twitter.com/MarianHarkin/status/1149829994341982208,26228880,2019-07-12 23:56:48+00:00,Fri Jul 12 23:56:48 +0000 2019,#Brexit #backstop #Brussels,,,https://twitter.com/DarranMarshall/status/1149671033646927872
laughinglashes,BBCPolitics,"Andreww Neil is correct. The choices are: the WA, no deal or no Brexit. There are 15 weeks and 5 days left.",0,8,0,1149829953527177216,https://twitter.com/laughinglashes/status/1149829953527177216,323228604,2019-07-12 23:56:38+00:00,Fri Jul 12 23:56:38 +0000 2019,,,,
moiquoi,moiquoi,"Also, re UK experience of short term migration - during Thatcher 80s recession, people were moving TO the EU to work and remit money back! So much so there was a v popular TV series about it! Our Brexit era collective memory painfully / shamefully short... https://en.m.wikipedia.org/wiki/Auf_Wiedersehen,_Pet",0,1,0,1149829950058446848,https://twitter.com/moiquoi/status/1149829950058446848,856996670,2019-07-12 23:56:37+00:00,Fri Jul 12 23:56:37 +0000 2019,,,,"https://en.m.wikipedia.org/wiki/Auf_Wiedersehen,_Pet"
Jorawar67484439,Jorawar67484439,Now about Brexit why would EU carry on trading with us after no deal Brexit 90 billion trade surplus they have with us in manufacturing and farming industries means that they would be better of without our trade and Germany is looking forward to life without us buying their cars,0,1,0,1149829919876308992,https://twitter.com/Jorawar67484439/status/1149829919876308992,1024333997130887168,2019-07-12 23:56:30+00:00,Fri Jul 12 23:56:30 +0000 2019,,,,
matmounce,Chris_09765,"Oh yes the Russians are hellbent on taking over the world. They were involved in Brexit, the French elections, the German elections, Italy, Greece and more",1,2,0,1149829912649506817,https://twitter.com/matmounce/status/1149829912649506817,422353218,2019-07-12 23:56:28+00:00,Fri Jul 12 23:56:28 +0000 2019,,,,
crowe_jim,ProfXGolay,Of course Mr Helmer doesn’t deal in facts just crazed Brexit unicorns! @ValeforEurope @WalesForEurope,0,0,0,1149829910204211201,https://twitter.com/crowe_jim/status/1149829910204211201,421359651,2019-07-12 23:56:28+00:00,Fri Jul 12 23:56:28 +0000 2019,,@ValeforEurope @WalesForEurope,,https://twitter.com/ProfXGolay/status/1149573731078950913
1alexmason,jonlis1,"Every line of this by @jonlis1 rings true. “In our hubris, we decided to leave a club we thought we were too good for, and after three years find ourselves on our knees. Brexit is the purest form of morality tale...it has shown us what friendship is, and who our true friends are” ",1,0,0,1149829904520888322,https://twitter.com/1alexmason/status/1149829904520888322,522560430,2019-07-12 23:56:26+00:00,Fri Jul 12 23:56:26 +0000 2019,,@jonlis1,,https://twitter.com/jonlis1/status/1149719034126110720
jezjb,,#Area51 #artcollector #painting #art #ArtLovers #gallery #fineart #brexit #FridayFeeling ⁠ ⁠ #Wimbledon #Brexit #borisjohnson #LoveIsland⁠ ⁠ #DonaldTrump Federer Nadal #FridayThoughts https://www.etsy.com/uk/listing/696647798/italian-antique-watercolour-painting?ref=shop_home_active_7&amp;frs=1,0,0,0,1149829888188256256,https://twitter.com/jezjb/status/1149829888188256256,224198112,2019-07-12 23:56:22+00:00,Fri Jul 12 23:56:22 +0000 2019,#Area51 #artcollector #painting #art #ArtLovers #gallery #fineart #brexit #FridayFeeling #Wimbledon #Brexit #borisjohnson #LoveIsland #DonaldTrump #FridayThoughts,,,https://www.etsy.com/uk/listing/696647798/italian-antique-watercolour-painting?ref=shop_home_active_7&frs=1
tiwoo,nickeardleybbc,Brexit is heading down the drain ,0,0,0,1149829868168855552,https://twitter.com/tiwoo/status/1149829868168855552,18100543,2019-07-12 23:56:18+00:00,Fri Jul 12 23:56:18 +0000 2019,,,,
MCY1X,KateMaltby,#BorisJohnson #Brexit #GATT24,0,0,0,1149829856147968006,https://twitter.com/MCY1X/status/1149829856147968006,41359434,2019-07-12 23:56:15+00:00,Fri Jul 12 23:56:15 +0000 2019,#BorisJohnson #Brexit #GATT24,,,https://twitter.com/KateMaltby/status/1149754356629221377
LondonEconomic,,Hammond backs legal moves to stop Boris Johnson suspending Parliament for no-deal Brexit ,2,4,0,1149829800082706432,https://twitter.com/LondonEconomic/status/1149829800082706432,1593295976,2019-07-12 23:56:01+00:00,Fri Jul 12 23:56:01 +0000 2019,,,,https://www.thelondoneconomic.com/politics/hammond-backs-legal-moves-to-stop-boris-johnson-suspending-parliament-for-no-deal-brexit/12/07/#.XSkeDQMRaTE.twitter
RollOnBrexit,guyverhofstadt,"GUY, I think you suffer from Brexit degenerate syndrome. Get some counselling or get some medication. We are leaving so get over yourself.",0,1,0,1149829798979670017,https://twitter.com/RollOnBrexit/status/1149829798979670017,1000380653358239745,2019-07-12 23:56:01+00:00,Fri Jul 12 23:56:01 +0000 2019,,,,
Mislein,mickhaldane,It's not just about Brexit. This is another one of many reasons why we should be an independent country. It's ridiculous that another country tells us who can and can't live here. ,14,39,0,1149829784400273408,https://twitter.com/Mislein/status/1149829784400273408,24525608,2019-07-12 23:55:58+00:00,Fri Jul 12 23:55:58 +0000 2019,,,,https://twitter.com/jamiegordon21/status/1149758122854100992?s=19
MrTardigradeUK,Jefferson_MFG,This must be the terrible Brexit depression then.,1,3,0,1149829767069351938,https://twitter.com/MrTardigradeUK/status/1149829767069351938,1065553921417060352,2019-07-12 23:55:53+00:00,Fri Jul 12 23:55:53 +0000 2019,,,,
jezjb,,#Area51 #artcollector #painting #art #ArtLovers #gallery #fineart #brexit #FridayFeeling ⁠ ⁠ #Wimbledon #Brexit #borisjohnson #LoveIsland⁠ ⁠ #DonaldTrump Federer Nadal #FridayThoughts,0,0,0,1149829758554923009,https://twitter.com/jezjb/status/1149829758554923009,224198112,2019-07-12 23:55:51+00:00,Fri Jul 12 23:55:51 +0000 2019,#Area51 #artcollector #painting #art #ArtLovers #gallery #fineart #brexit #FridayFeeling #Wimbledon #Brexit #borisjohnson #LoveIsland #DonaldTrump #FridayThoughts,,,https://www.etsy.com/uk/listing/696651358/victorian-antique-watercolour-painting?ref=shop_home_active_6&frs=1
SurreyTony,,@afneil Both candidates should of gave a definitive answer to Brexit deadlines and backed it by saying if it didn’t occur on a particular date they would resign and trigger a GE.,0,0,0,1149829756520677376,https://twitter.com/SurreyTony/status/1149829756520677376,2321584856,2019-07-12 23:55:51+00:00,Fri Jul 12 23:55:51 +0000 2019,,@afneil,,
StevePeers,Stevetoleave,*No* recent poll from any pollster shows the Brexit party in the lead.,0,4,0,1149829755048550402,https://twitter.com/StevePeers/status/1149829755048550402,2334732225,2019-07-12 23:55:51+00:00,Fri Jul 12 23:55:51 +0000 2019,,,,
Leo_Iratus,MarkTFitz,"They’ll just ask the UK to do it for them, UK seems more concerned with pleasing US in exchange for some trade accommodations post brexit.",0,0,0,1149829753773416448,https://twitter.com/Leo_Iratus/status/1149829753773416448,257382963,2019-07-12 23:55:50+00:00,Fri Jul 12 23:55:50 +0000 2019,,,,
Sukraine,RogerHelmerMEP,He's telling the truth but still we stumble towards the lunacy that's #brexit ,0,1,1,1149829732378259458,https://twitter.com/Sukraine/status/1149829732378259458,22756089,2019-07-12 23:55:45+00:00,Fri Jul 12 23:55:45 +0000 2019,#brexit,,,https://twitter.com/rogerhelmermep/status/1149360051041296385
Sambrow03835985,Sambrow03835985,"Ireland is satisfied, UK can Brexit and NI majority voted remain. Not without complications, but infinitely more plausible than any ‘invisible’ max fac Border with inherent dangers and god knows what financial expense.",1,0,0,1149829724513939456,https://twitter.com/Sambrow03835985/status/1149829724513939456,3432760162,2019-07-12 23:55:43+00:00,Fri Jul 12 23:55:43 +0000 2019,,,,
MMcminty,HIP_Energy,"Benefits to the average British citizen? You're as bad as Johnson for not answering a very simple question. Just say ""I don't know of any benefits, I just know I want Brexit more than anything else in the world"". I'd have more respect for that than this straw man non-answering.",0,0,0,1149829687830614021,https://twitter.com/MMcminty/status/1149829687830614021,1070779320916996097,2019-07-12 23:55:35+00:00,Fri Jul 12 23:55:35 +0000 2019,,,,
alloaboxman,,"sorry to disappoint but I've not lost any argument. My observation was that there have been 50 times when an MEP was invited on to QT and on 50 of these occasions it was a Brexit MEP, usually Farage. There have been no Remain MEP's invited to extol the virtues of the EU.",0,0,1,1149829675587383296,https://twitter.com/alloaboxman/status/1149829675587383296,484917362,2019-07-12 23:55:32+00:00,Fri Jul 12 23:55:32 +0000 2019,,,,
AdamCli,BBCRealityCheck,More ignorance parading as buffoonery.This will really appeal to the brexit crowd where nonsense is 'gospel'. ,0,0,0,1149829666724810752,https://twitter.com/AdamCli/status/1149829666724810752,531484910,2019-07-12 23:55:30+00:00,Fri Jul 12 23:55:30 +0000 2019,,,,https://twitter.com/BBCRealityCheck/status/1149754025933443072
ThreeWordsWork,nickeardleybbc,"@IainDale should have been the one heckling - he's too cosy with the Tories to be objective here. He's not alone. Andrew Neil is the first one to really try and pin something on this charlatan. Which is ironic, because I think Neil probably supports this Brexit madness.",4,25,4,1149829662106882048,https://twitter.com/ThreeWordsWork/status/1149829662106882048,917721,2019-07-12 23:55:28+00:00,Fri Jul 12 23:55:28 +0000 2019,,@IainDale,,
jezjb,,#Area51 #artcollector #painting #art #ArtLovers #gallery #fineart #brexit #FridayFeeling ⁠ ⁠ #Wimbledon #Brexit #borisjohnson #LoveIsland⁠ ⁠ #DonaldTrump Federer Nadal #FridayThoughts https://www.etsy.com/uk/listing/700217878/antique-oil-painting-pre-raphaelite?ref=shop_home_active_5&amp;frs=1,0,0,0,1149829654213267456,https://twitter.com/jezjb/status/1149829654213267456,224198112,2019-07-12 23:55:27+00:00,Fri Jul 12 23:55:27 +0000 2019,#Area51 #artcollector #painting #art #ArtLovers #gallery #fineart #brexit #FridayFeeling #Wimbledon #Brexit #borisjohnson #LoveIsland #DonaldTrump #FridayThoughts,,,https://www.etsy.com/uk/listing/700217878/antique-oil-painting-pre-raphaelite?ref=shop_home_active_5&frs=1
big_goddy,MatthewStadlen,"The job of the PM is not to ""stand up"" to Trump,at a moment when we are trying to sign off a trade deal with them in light of BREXIT. It's quite obvious you lot have never worked in real life situations. Who goes into a negotiation antagonising the other side?Unbelievably daft.",2,1,0,1149829633162010624,https://twitter.com/big_goddy/status/1149829633162010624,314841178,2019-07-12 23:55:22+00:00,Fri Jul 12 23:55:22 +0000 2019,,,,
lamontjp,OxfordDiplomat,"He tried to clarify in the Mirror. So....on @BBCPolitics he wanted to threaten or bribe us. Now he wants to bully us into submission. Yes, Brexit is bad for the EU, worse for Ireland, but devastating for the UK. Modern Ireland stopped being afraid of Tory threats a long time ago.",5,141,0,1149829572499841026,https://twitter.com/lamontjp/status/1149829572499841026,30197353,2019-07-12 23:55:07+00:00,Fri Jul 12 23:55:07 +0000 2019,,@BBCPolitics,,
MCY1X,peterjukes,#BorisJohnson #brexit ,0,0,0,1149829562060218368,https://twitter.com/MCY1X/status/1149829562060218368,41359434,2019-07-12 23:55:05+00:00,Fri Jul 12 23:55:05 +0000 2019,#BorisJohnson #brexit,,,https://twitter.com/peterjukes/status/1149819739134447616
stevemacfarlane,BBCPolitics,"The BBC and particularly @BBCPolitics are late to the table, but finally exposing what we end with as leader and nightmare post-Brexit #tookalongtime",0,4,0,1149829532834238464,https://twitter.com/stevemacfarlane/status/1149829532834238464,23429434,2019-07-12 23:54:58+00:00,Fri Jul 12 23:54:58 +0000 2019,#tookalongtime,@BBCPolitics,,
Johnimator00,Donealready,"And also I don't care about those who refuse to understand the mistake they've made. What are the tangible positives for brexit? And, if it's so good, why aren't non-U.K. companies arriving and setting-up here?",0,0,1,1149829523145396224,https://twitter.com/Johnimator00/status/1149829523145396224,153898762,2019-07-12 23:54:55+00:00,Fri Jul 12 23:54:55 +0000 2019,,,,
Johnmfitzp,Johnmfitzp,"It is in this context, territorial ""sovereignty"" became less of an issue, because it was overlaid by structures of free co-operation enshrined in EU law. Brexit changes all that in a radical way. 8/",3,10,1,1149829521253834754,https://twitter.com/Johnmfitzp/status/1149829521253834754,1005010600471269377,2019-07-12 23:54:55+00:00,Fri Jul 12 23:54:55 +0000 2019,,,,
Muxima5,PeoplesMomentum,Bollocks. Having recently had cancer treatment myself I can feel for Jenny but this is a smokescreen to avoid facing up to ugly truths. Anti-semitism and confusion over Brexit are wrecking our Party - as are Seumas Milne and the other millionaire public school lboys around Corbyn,0,1,0,1149829472541192193,https://twitter.com/Muxima5/status/1149829472541192193,1117401666746241024,2019-07-12 23:54:43+00:00,Fri Jul 12 23:54:43 +0000 2019,,,,
thisisasimon,GuitarMoog,Given it was released to the press by a Brexit supporter I look forward to hearing these brexiters when the source is revealed.,2,13,0,1149829460922908673,https://twitter.com/thisisasimon/status/1149829460922908673,2699317686,2019-07-12 23:54:40+00:00,Fri Jul 12 23:54:40 +0000 2019,,,,
MonarchMusicMed,,Tory leadership: Jeremy Hunt 'expects' Brexit by Christmas http://dlvr.it/R8K4cH,0,0,0,1149829440832036864,https://twitter.com/MonarchMusicMed/status/1149829440832036864,2201850816,2019-07-12 23:54:36+00:00,Fri Jul 12 23:54:36 +0000 2019,,,,http://dlvr.it/R8K4cH
33mate33,KarlBuzz16,And yet Trump is the President of the USA and The Brexit Party are the biggest in the EU Parliament... The facts must really hurt for people like you. ,0,0,0,1149829404576669697,https://twitter.com/33mate33/status/1149829404576669697,872228398508191744,2019-07-12 23:54:27+00:00,Fri Jul 12 23:54:27 +0000 2019,,,,
