username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
fad_ill,,Lmao I saw someone refer to Rashford as brexit lil kesh in comparison to Mbappe and I haven’t stopped laughing,0,0,0,1095472242480304128,https://twitter.com/fad_ill/status/1095472242480304128,163905359,2019-02-12 23:58:30+00:00,Tue Feb 12 23:58:30 +0000 2019,,,,
mike_jeski,,Petition: Revoke Art.50 if there is no Brexit plan by the 25 of February ,0,0,0,1095472242337542144,https://twitter.com/mike_jeski/status/1095472242337542144,115417321,2019-02-12 23:58:30+00:00,Tue Feb 12 23:58:30 +0000 2019,,,,https://petition.parliament.uk/petitions/239706
Timi_Williams9,JordanRowes,Loooool Brexit Mbappe,0,0,0,1095472209181708288,https://twitter.com/Timi_Williams9/status/1095472209181708288,2589403398,2019-02-12 23:58:22+00:00,Tue Feb 12 23:58:22 +0000 2019,,,,
AngoneseDavide,,"Guy Maurice Marie Louise Verhofstadt , e già qui qualche dubbio su patologie ereditarie viene ......... "" ha fondato il gruppo federale inter-parlamentare Spinelli "" , serve aggiungere altro? Danni collaterali : è il rappresentante del Parlamento europeo nei negoziati Brexit ",0,0,0,1095472207025844228,https://twitter.com/AngoneseDavide/status/1095472207025844228,1056159086054686720,2019-02-12 23:58:21+00:00,Tue Feb 12 23:58:21 +0000 2019,,,,
hopbin,FraserNelson,"We can wait along with @MichelBarnier. #Brexit voters are dying off like flies,1.6 million since the #Referendum replaced by young pro #EU voters. Have your no-deal and watch the country fall into chaos. At the end most Brexit leaders will be in jail. Ireland is not for turning !",0,0,0,1095472195734855681,https://twitter.com/hopbin/status/1095472195734855681,221718444,2019-02-12 23:58:19+00:00,Tue Feb 12 23:58:19 +0000 2019,#Brexit #Referendum #EU,@MichelBarnier,,
MadameMerteuil,Peston,May's #brexit negotiator overheard mentioning possible art50 delay @BrexitBin @fascinatorfun @spaceangel1964 @emmyzen @abcpoppins @lunaperla @Women_4_Europe @csibike1 @BrexitRage @voiceseurope @prutske_uk @vdavidmartin #RevokeA50 #stopbrexit,4,3,0,1095472190370312192,https://twitter.com/MadameMerteuil/status/1095472190370312192,130237867,2019-02-12 23:58:17+00:00,Tue Feb 12 23:58:17 +0000 2019,#brexit #RevokeA50 #stopbrexit,@BrexitBin @fascinatorfun @spaceangel1964 @emmyzen @abcpoppins @lunaperla @Women_4_Europe @csibike1 @BrexitRage @voiceseurope @prutske_uk @vdavidmartin,,https://twitter.com/Peston/status/1095393728892682240
jedclef,,May faces fresh Commons attempt to block a no-deal Brexit: https://www.aol.co.uk/news/2019/02/12/may-faces-fresh-commons-attempt-to-block-a-no-deal-brexit/?a_dgi=aolshare_twitter via @AOLdotUK,1,0,0,1095472187002273793,https://twitter.com/jedclef/status/1095472187002273793,80713844,2019-02-12 23:58:16+00:00,Tue Feb 12 23:58:16 +0000 2019,,@AOLdotUK,,https://www.aol.co.uk/news/2019/02/12/may-faces-fresh-commons-attempt-to-block-a-no-deal-brexit/?a_dgi=aolshare_twitter
wilsonjmashaka,,Brexit doubts leave firms ‘hung out to dry’ https://www.citizennews.online/2019/02/13/brexit-doubts-leave-firms-hung-out-to-dry/,0,0,0,1095472180094226439,https://twitter.com/wilsonjmashaka/status/1095472180094226439,714513438836441089,2019-02-12 23:58:15+00:00,Tue Feb 12 23:58:15 +0000 2019,,,,https://www.citizennews.online/2019/02/13/brexit-doubts-leave-firms-hung-out-to-dry/
ElstedPK,,"What game is played with 5 pieces of wood at either end of a chain? Answers on a post card with a 2d stamp to Jacob Rees-Mogg c/o House of Commons, London. #Brexit",0,0,0,1095472152294420480,https://twitter.com/ElstedPK/status/1095472152294420480,1375562575,2019-02-12 23:58:08+00:00,Tue Feb 12 23:58:08 +0000 2019,#Brexit,,,
mike_rigg,jamesmb,"For the vast majority of households a strong pound means cheaper food, gas, electricity, petrol, holidays - and the last 15% Brexit drop in sterling hasn't exactly transformed our export businesses so far - so why David Davis continues to harp on about devaluation is beyond me.",0,0,1,1095472150297878528,https://twitter.com/mike_rigg/status/1095472150297878528,46131968,2019-02-12 23:58:08+00:00,Tue Feb 12 23:58:08 +0000 2019,,,,
mlindesay,PoppyLeeder,"This is one I did for Owen, the manager of the b&b which doubles as the Brexit party’s registered office.... ",0,1,0,1095472148364312577,https://twitter.com/mlindesay/status/1095472148364312577,22797494,2019-02-12 23:58:07+00:00,Tue Feb 12 23:58:07 +0000 2019,,,,
MrDJones,,Naked anti-Brexit campaigner challenges Rees-Mogg on live TV http://dlvr.it/QymRDV | @guardiannews,0,0,0,1095472133604499456,https://twitter.com/MrDJones/status/1095472133604499456,289148078,2019-02-12 23:58:04+00:00,Tue Feb 12 23:58:04 +0000 2019,,@guardiannews,,http://dlvr.it/QymRDV
neilguigner,,What solution is that?!!,0,0,0,1095472108174495744,https://twitter.com/neilguigner/status/1095472108174495744,18125683,2019-02-12 23:57:58+00:00,Tue Feb 12 23:57:58 +0000 2019,,,,
EleanorDacq9,joepublic99,"Dear Guy, I believe you tweeted (and was there a petition?) to allow existing EU citizens the privilege of allowing them to retain EU citizenship after Brexit. Has that changed now? I would very much appreciate if you could clarify this question. Kind regards, Eleanor",0,0,0,1095472108006723584,https://twitter.com/EleanorDacq9/status/1095472108006723584,2341045116,2019-02-12 23:57:58+00:00,Tue Feb 12 23:57:58 +0000 2019,,,,
TrevorGreetham,GeedonBruce,Sure. Why do you think I’m assuming it has to be a Tory hard Brexit to damage the economy? Labour’s plan is almost identical.,0,0,1,1095472098636636161,https://twitter.com/TrevorGreetham/status/1095472098636636161,3374232255,2019-02-12 23:57:55+00:00,Tue Feb 12 23:57:55 +0000 2019,,,,
blain321,CorbynistaEdith,"We coped with union strikes and the dead not getting buried in the winter of discontent. #Brexit is the answer, no longer reliant of imported body bags.",0,0,0,1095472090608791553,https://twitter.com/blain321/status/1095472090608791553,382339682,2019-02-12 23:57:53+00:00,Tue Feb 12 23:57:53 +0000 2019,#Brexit,,,
LibertarianSoc8,lloyd_rm,Even if we call for 1 it wouldn't please the liberals/fpbe/people who just use brexit to bash Labour leadership. We should stop pandering to them and not give into a 2nd ref. If no deal would be so bad how could Tories survive? Corbyn on record to May 'take no deal off table.',0,1,1,1095472083193217025,https://twitter.com/LibertarianSoc8/status/1095472083193217025,942419216,2019-02-12 23:57:52+00:00,Tue Feb 12 23:57:52 +0000 2019,,,,
AEFAragon,,La incertidumbre del Brexit frena en seco la economía británica.,0,0,0,1095472079250604038,https://twitter.com/AEFAragon/status/1095472079250604038,399188867,2019-02-12 23:57:51+00:00,Tue Feb 12 23:57:51 +0000 2019,,,,
allaboutYah,realDonaldTrump,They are traitors open border globalists that’s why Pelosi was on her way to Brussels like Brexit and Europe migration invasion ot being reported at all. No go zones sharia law now our congress??? Same ppl folks come on wake up,0,0,0,1095472075127558149,https://twitter.com/allaboutYah/status/1095472075127558149,612358308,2019-02-12 23:57:50+00:00,Tue Feb 12 23:57:50 +0000 2019,,,,
jamescameron191,LordCFalconer,"You want a soft Brexit so a few years after Brexit you can say to the electorate “we’re taking the rules, still paying in, still accepting freedom of movement, let’s go back in and retake our seat at the table.",0,0,1,1095472058178437120,https://twitter.com/jamescameron191/status/1095472058178437120,3005642277,2019-02-12 23:57:46+00:00,Tue Feb 12 23:57:46 +0000 2019,,,,
AndrewAden8,,Why A No-Deal Brexit Is Now Theresa May's Fallback Plan To Save Her Party – And Herself http://a.msn.com/01/en-gb/BBTsiaY?ocid=st but she has to do no deal first ..no more carrots!,0,0,0,1095472046941847558,https://twitter.com/AndrewAden8/status/1095472046941847558,742836029665730561,2019-02-12 23:57:43+00:00,Tue Feb 12 23:57:43 +0000 2019,,,,http://a.msn.com/01/en-gb/BBTsiaY?ocid=st
6dockC,,Newspaper headlines: 'Secret Brexit plot' and Banks tributes - http://www.6dock.com/2019/02/12/newspaper-headlines-secret-brexit-plot-and-banks-tributes/,0,0,0,1095472006924025856,https://twitter.com/6dockC/status/1095472006924025856,1011992094255337473,2019-02-12 23:57:33+00:00,Tue Feb 12 23:57:33 +0000 2019,,,,http://www.6dock.com/2019/02/12/newspaper-headlines-secret-brexit-plot-and-banks-tributes/
fox_janey,,"I've signed the petition calling on the government to make environmental standards stronger, not weaker, after Brexit. Will you add your name? ",0,1,0,1095471994278154240,https://twitter.com/fox_janey/status/1095471994278154240,2456978790,2019-02-12 23:57:30+00:00,Tue Feb 12 23:57:30 +0000 2019,,,,https://speakout.38degrees.org.uk/campaigns/environmental-standards-stronger-not-weaker?utm_campaign=NcLSThEjLF&utm_content=&utm_medium=twitter&utm_source=share
readyorscott,,"I spent the better part of my day watching hockey fights on YouTube. So if any news organizations need someone to come on and talk about Brexit, I think I'm uniquely qualified.",0,0,0,1095471991463858176,https://twitter.com/readyorscott/status/1095471991463858176,2156097824,2019-02-12 23:57:30+00:00,Tue Feb 12 23:57:30 +0000 2019,,,,
SITCPLA_Iberia,,#IAG rescata una norma de hace 20 años para blindarse frente al Brexit http://www.expansion.com/empresas/transporte/2019/02/13/5c63358a468aebfe3a8b466f.html vía @expansioncom,0,0,0,1095471988947202048,https://twitter.com/SITCPLA_Iberia/status/1095471988947202048,955794446997745664,2019-02-12 23:57:29+00:00,Tue Feb 12 23:57:29 +0000 2019,#IAG,@expansioncom,,http://www.expansion.com/empresas/transporte/2019/02/13/5c63358a468aebfe3a8b466f.html
Magman55,,Brexit PLOT: Top UK official 'RULES OUT' no deal - MPs must pick LONG delay or May's terms http://shr.gs/2rY71LR,1,2,0,1095471962904821760,https://twitter.com/Magman55/status/1095471962904821760,347428028,2019-02-12 23:57:23+00:00,Tue Feb 12 23:57:23 +0000 2019,,,,http://shr.gs/2rY71LR
Ace_Cxbain,plantainprince,Lool Brexit will put an end to this ... ,2,5,1,1095471958727290881,https://twitter.com/Ace_Cxbain/status/1095471958727290881,787362866462593024,2019-02-12 23:57:22+00:00,Tue Feb 12 23:57:22 +0000 2019,,,,https://twitter.com/plantainprince/status/1095442827083956224
marciojmsilva,,"May Threatens a Long Brexit Delay, Her Top Aide Is Overheard Saying ",0,0,0,1095471953928953857,https://twitter.com/marciojmsilva/status/1095471953928953857,82350646,2019-02-12 23:57:21+00:00,Tue Feb 12 23:57:21 +0000 2019,,,,https://www.bloomberg.com/news/articles/2019-02-12/may-threatens-a-long-brexit-delay-her-top-aide-is-heard-to-say
UKPolitics_b,,Labour MPs demand workers’ rights bill to secure Brexit backing https://www.plow.io/post/labour-mps-demand-workers-rights-bill-to-secure-brexit-backing?utm_source=Twitter&amp;utm_campaign=UK_politics +1 UKBot #UK #politics,0,0,0,1095471952779595777,https://twitter.com/UKPolitics_b/status/1095471952779595777,845328797608108034,2019-02-12 23:57:21+00:00,Tue Feb 12 23:57:21 +0000 2019,#UK #politics,,,https://www.plow.io/post/labour-mps-demand-workers-rights-bill-to-secure-brexit-backing?utm_source=Twitter&utm_campaign=UK_politics
STcom,,Ford told Britain's May it is preparing alternative production sites: The Times http://str.sg/oE3n #Brexit ,0,0,0,1095471950929903616,https://twitter.com/STcom/status/1095471950929903616,37874853,2019-02-12 23:57:20+00:00,Tue Feb 12 23:57:20 +0000 2019,#Brexit,,,http://str.sg/oE3n
Patriotism1788,martingeddes,"Are the citizenry aware of what is in front of them? If the UK does a hard Brexit, then the treaty would not affect them, correct?",0,1,1,1095471946794455041,https://twitter.com/Patriotism1788/status/1095471946794455041,23378226,2019-02-12 23:57:19+00:00,Tue Feb 12 23:57:19 +0000 2019,,,,
EuroJournalDE,,Mögliche Brexit-Verlängerung bereitet EU Kopfzerbrechen https://euro-journal.press/mogliche-brexit-verlangerung-bereitet-eu-kopfzerbrechen-139/,0,0,0,1095471933142024194,https://twitter.com/EuroJournalDE/status/1095471933142024194,1092541891252502531,2019-02-12 23:57:16+00:00,Tue Feb 12 23:57:16 +0000 2019,,,,https://euro-journal.press/mogliche-brexit-verlangerung-bereitet-eu-kopfzerbrechen-139/
DominicNutt,,Exclusive: UK chief Brexit negotiator Olly Robbins warns MPs the choice is May’s deal or extension ,0,0,0,1095471923570622464,https://twitter.com/DominicNutt/status/1095471923570622464,20980428,2019-02-12 23:57:14+00:00,Tue Feb 12 23:57:14 +0000 2019,,,,https://www.itv.com/news/2019-02-12/exclusive-uk-chief-brexit-negotiator-olly-robbins-warns-mps-the-choice-is-mays-deal-or-extension/
eddwilson,Jacob_Rees_Mogg,I'm sure Catholic teaching would require you to declare - as you imply here - that Mr Yaxley-Lennon is a bad influence and should not be favoured in any way. You should be taking him off the streets before you even think of this Brexit thing.,1,3,1,1095471892885110784,https://twitter.com/eddwilson/status/1095471892885110784,54575030,2019-02-12 23:57:06+00:00,Tue Feb 12 23:57:06 +0000 2019,,,,
neilguigner,,"Oh I’ll move along. I’m done here. I honestly wish you well. It depresses me to see the chasm and division Brexit has tapped into and whipped up. No matter what happens, it will continue for years, perhaps decades. WTF happened... ",0,0,0,1095471882093105152,https://twitter.com/neilguigner/status/1095471882093105152,18125683,2019-02-12 23:57:04+00:00,Tue Feb 12 23:57:04 +0000 2019,,,,
the_frypod,BethRigby,Roses are red Tories are blue Brexit will fuck us all May speaks nothing true,0,0,0,1095471853328629761,https://twitter.com/the_frypod/status/1095471853328629761,389725938,2019-02-12 23:56:57+00:00,Tue Feb 12 23:56:57 +0000 2019,,,,
AndrewAden8,,Why A No-Deal Brexit Is Now Theresa May's Fallback Plan To Save Her Party – And Herself http://a.msn.com/01/en-gb/BBTsiaY?ocid=st Yes I will vote for May in a no deal situation Other wise its Brexit party!,0,0,0,1095471832529018880,https://twitter.com/AndrewAden8/status/1095471832529018880,742836029665730561,2019-02-12 23:56:52+00:00,Tue Feb 12 23:56:52 +0000 2019,,,,http://a.msn.com/01/en-gb/BBTsiaY?ocid=st
KendoNagasak1,Kevin_Maguire,Hope you slipped a Brexit myth buster in Len's pocket,0,0,0,1095471817236598784,https://twitter.com/KendoNagasak1/status/1095471817236598784,737994602116960256,2019-02-12 23:56:48+00:00,Tue Feb 12 23:56:48 +0000 2019,,,,
karenwatson53,oflynnsocial,"A huge mistake there...the people did NOT vote for CHANGE...they VOTED TO LEAVE! She will never get the necessary changes to the backstop unless she accepts we remain in the customs union...which is then NOT brexit! This woman is a lying traitor-she belongs in prison, not No 10! ",2,2,0,1095471809187799040,https://twitter.com/karenwatson53/status/1095471809187799040,317691925,2019-02-12 23:56:46+00:00,Tue Feb 12 23:56:46 +0000 2019,,,,https://twitter.com/oflynnsocial/status/1095343661280243722
NiamhWygers,,Petition: Revoke Art.50 if there is no Brexit plan by the 25 of February ,0,3,0,1095471799326961664,https://twitter.com/NiamhWygers/status/1095471799326961664,926559831137443840,2019-02-12 23:56:44+00:00,Tue Feb 12 23:56:44 +0000 2019,,,,https://petition.parliament.uk/petitions/239706
