username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
walcat64,albericie,"I've been thinking this since 13/07/16. Theresa May was handed a nuclear time bomb by 100's of gutless Tory men. She has been undermined at every turn in anticipation of a crass, juvenile, windbag being elevated to PM-Post Brexit. I don't like her politics, I admire her efforts.",0,6,0,1145119360207298561,https://twitter.com/walcat64/status/1145119360207298561,1921480968,2019-06-29 23:58:25+00:00,Sat Jun 29 23:58:25 +0000 2019,,,,
RedPilledNPC,COLRICHARDKEMP,I want a full investigations into what they've done and a Cencus report to see if they've commited Genocide #Marr #Brexit ,0,0,0,1145119346949328900,https://twitter.com/RedPilledNPC/status/1145119346949328900,61436224,2019-06-29 23:58:22+00:00,Sat Jun 29 23:58:22 +0000 2019,#Marr #Brexit,,,
Gowithit9021,safceurope,"Possibly. But her play backs it up; she dominated in the 2 biggest games of her career on the world stage, even though France was favored. Bring on England...who can’t even handle Brexit ",0,0,1,1145119339877752833,https://twitter.com/Gowithit9021/status/1145119339877752833,828960669944967168,2019-06-29 23:58:20+00:00,Sat Jun 29 23:58:20 +0000 2019,,,,
ManxFreeState,ShippersUnbound,Is there a Murdoch approved Chief #Brexit Negotiator? ,0,0,1,1145119337994444800,https://twitter.com/ManxFreeState/status/1145119337994444800,1007034649,2019-06-29 23:58:20+00:00,Sat Jun 29 23:58:20 +0000 2019,#Brexit,,,https://twitter.com/ShippersUnbound/status/1145055712885846018
GraemePearce3,Anniepop2027,"The deal isn’t Brexit, that’s why it was rejected &amp; rightly so. Brexit is about sovereignty, the deal reduces sovereignty.",0,0,0,1145119325143146496,https://twitter.com/GraemePearce3/status/1145119325143146496,4890361402,2019-06-29 23:58:17+00:00,Sat Jun 29 23:58:17 +0000 2019,,,,
jingleanna,brexit_sham,Boris the puppet on a string,0,1,0,1145119220591726592,https://twitter.com/jingleanna/status/1145119220591726592,961010304,2019-06-29 23:57:52+00:00,Sat Jun 29 23:57:52 +0000 2019,,,,
distantcities,AmblingJohn,"Secondly, your claim simply makes no sense. The production of documents has nothing to do with why Brexit should or shouldn't happen (&amp; no on said it did) and has nothing to do with productivity in relation to GDP. At all. You're blowing smoke.",0,0,1,1145119216766529536,https://twitter.com/distantcities/status/1145119216766529536,87536790,2019-06-29 23:57:51+00:00,Sat Jun 29 23:57:51 +0000 2019,,,,
ph210147,trevorw1953,"Absolutely! Never allow the cheating, lying, thoroughgoing bastards at the top of the Tory Party and Brexit Limited to grind us down! Think of what we will leave for our children and grandchildren if these self-serving cowardly bunch of second rate chancers carry the day!",0,2,0,1145119197904670721,https://twitter.com/ph210147/status/1145119197904670721,2291632514,2019-06-29 23:57:46+00:00,Sat Jun 29 23:57:46 +0000 2019,,,,
ElSupremo64,RossThomson_Abz,It's a shame then that most of the #Conservatives would happily accept the break up of the UK as a price worth paying for #Brexit,0,3,0,1145119145228406785,https://twitter.com/ElSupremo64/status/1145119145228406785,138706104,2019-06-29 23:57:34+00:00,Sat Jun 29 23:57:34 +0000 2019,#Conservatives #Brexit,,,
ThreeWordsWork,johnault1,"Brexit Party supporters, sticking it to the Tories Most likely explanation. Agreed?",0,0,0,1145119131122982912,https://twitter.com/ThreeWordsWork/status/1145119131122982912,917721,2019-06-29 23:57:30+00:00,Sat Jun 29 23:57:30 +0000 2019,,,,
SIMONLLOYD65,TWDCA1,"poll has shown that the public agree. 41% back him to be the best PM vs Boris Johnson 29%. This makes it clear that to deliver Brexit and send Corbyn packing, it #HasToBeHunt!",0,1,0,1145119123892035584,https://twitter.com/SIMONLLOYD65/status/1145119123892035584,3397021299,2019-06-29 23:57:29+00:00,Sat Jun 29 23:57:29 +0000 2019,#HasToBeHunt,,,
Jonatha01367030,,"Listening to Bryan Ferry's Jealous Guy. Brilliant song. ""I did not mean to hurt you"". #Brexit #PeoplesVote #fbpe #C4News #alloutpolitics #peston #newsnight #R4today #breaking #politics #ToryLeadershipContest #Labour",0,0,0,1145119114932998144,https://twitter.com/Jonatha01367030/status/1145119114932998144,1025384458399166464,2019-06-29 23:57:26+00:00,Sat Jun 29 23:57:26 +0000 2019,#Brexit #PeoplesVote #fbpe #C4News #alloutpolitics #peston #peston #newsnight #R4today #breaking #politics #ToryLeadershipContest #Labour,,,
Stonekeeper3,FelixAnchor__,#DATALOVE! #IFBYA #FelixKoolKids! #brexit! #trump2020= #maga,4,2,0,1145119098545815552,https://twitter.com/Stonekeeper3/status/1145119098545815552,1014175274756395009,2019-06-29 23:57:23+00:00,Sat Jun 29 23:57:23 +0000 2019,#DATALOVE #IFBYA #FelixKoolKids #brexit #trump2020 #maga,,,
DustinG_esq,MrAndyNgo,Find them twitter This is when we need @RealJamesWoods He was always good for helping out #cdnpoli #uspoli #maga #England #Brexit #BLEXIT,0,0,0,1145119053633052672,https://twitter.com/DustinG_esq/status/1145119053633052672,1044474340899606528,2019-06-29 23:57:12+00:00,Sat Jun 29 23:57:12 +0000 2019,#cdnpoli #uspoli #maga #England #Brexit #BLEXIT,@RealJamesWoods,,https://twitter.com/MrAndyNgo/status/1145074992398290944
radi_georgi,,"Michael Gove famously said once : “After Brexit we will hold all the cards!!!” ...... Well, my dear card player, what cards are you “holding” at the moment? E-Mail me your answer at @FuckBrexit.com",0,3,0,1145118983600971776,https://twitter.com/radi_georgi/status/1145118983600971776,745782457602031616,2019-06-29 23:56:55+00:00,Sat Jun 29 23:56:55 +0000 2019,,@fuckbrexit,,
griffitygriff,joepike,London is no longer the global powerhouse for finance thanks to you and Brexit @BorisJohnson,0,0,0,1145118866248556547,https://twitter.com/griffitygriff/status/1145118866248556547,194742873,2019-06-29 23:56:27+00:00,Sat Jun 29 23:56:27 +0000 2019,,@BorisJohnson,,
WHUCameron,lcfcgeorgee,Proper brexit box.,0,5,0,1145118821331734531,https://twitter.com/WHUCameron/status/1145118821331734531,1121078526596341761,2019-06-29 23:56:16+00:00,Sat Jun 29 23:56:16 +0000 2019,,,,
WhittinghamTim,PatrioticChaz,"I'm not here to provide you with figures. You check it. What's the support for Brexit now? and how does it break down to NI, Scotland, Wales and England. Then tell me the 'British People' are resolved. it's bollocks.",0,0,0,1145118801857527808,https://twitter.com/WhittinghamTim/status/1145118801857527808,472435655,2019-06-29 23:56:12+00:00,Sat Jun 29 23:56:12 +0000 2019,,,,
stiffmidlefinga,,"The tory government, a nest of vipers. #dwp #poverty #homelessness #homeless #OAPs #PMQs #pensions #politics #parliament #brexit #esa #pips #wca 4",0,0,0,1145118771327250432,https://twitter.com/stiffmidlefinga/status/1145118771327250432,3218297201,2019-06-29 23:56:05+00:00,Sat Jun 29 23:56:05 +0000 2019,#dwp #poverty #homelessness #homeless #OAPs #PMQs #pensions #politics #parliament #brexit #esa #pips #wca,,,
thecart0onist,,Brexit feeling more and more like a cavalry charge into a black hole,0,1,0,1145118703773724678,https://twitter.com/thecart0onist/status/1145118703773724678,478719785,2019-06-29 23:55:48+00:00,Sat Jun 29 23:55:48 +0000 2019,,,,
DustinG_esq,alx,"They need to be stopped When the masses wake up, these folks are in trouble #cdnpoli #uspoli #maga #England #Brexit #BLEXIT",0,0,0,1145118697784168448,https://twitter.com/DustinG_esq/status/1145118697784168448,1044474340899606528,2019-06-29 23:55:47+00:00,Sat Jun 29 23:55:47 +0000 2019,#cdnpoli #uspoli #maga #England #Brexit #BLEXIT,,,https://twitter.com/alx/status/1145086195497615360
grahamoptional,,We’re all still waiting for photos of these busses you claim to paint @BorisJohnson Were you lying about the busses? What do you paint on the side of the bus? Is there something about £350M and the NHS? #BorisBus #Brexit #ToryLeadership #JC4PMNOW #GeneralElectionNow,0,1,1,1145118640557240320,https://twitter.com/grahamoptional/status/1145118640557240320,412958271,2019-06-29 23:55:33+00:00,Sat Jun 29 23:55:33 +0000 2019,#BorisBus #Brexit #ToryLeadership #JC4PMNOW #GeneralElectionNow,@BorisJohnson,,
MungoEsme,,Just got a wee bit drunk and emotional about the horror thst is Brexit and the apparent inevitability of Mr Johnson as UK Prime Minister. Not sure what those present thought; but feel tearful drunken fears are reasonable.,0,0,1,1145118598194716673,https://twitter.com/MungoEsme/status/1145118598194716673,1082420185,2019-06-29 23:55:23+00:00,Sat Jun 29 23:55:23 +0000 2019,,,,
DjRedBroad,,Tory Brexit rebel Wollaston ‘prepared to step down’ to help a Remain alliance | Sarah Wollaston | The Guardian ,3,5,0,1145118597443964929,https://twitter.com/DjRedBroad/status/1145118597443964929,2409578712,2019-06-29 23:55:23+00:00,Sat Jun 29 23:55:23 +0000 2019,,,,https://www.theguardian.com/uk-news/2019/jun/29/brexit-rebel-sara-wollaston-would-stand-aside-for-a-remain-alliance-candidate
Billboard49,LucyLou25967015,I think she’s one of your yellow pests and regardless of whether Brexit be good or bad she thinks that a death of a refugee and a poor child is acceptable. ,0,1,1,1145118581451108352,https://twitter.com/Billboard49/status/1145118581451108352,1035944220484403201,2019-06-29 23:55:19+00:00,Sat Jun 29 23:55:19 +0000 2019,,,,
recklesswhisper,swbhfx,Men & Women shitting in plain view on the streets of LA and SF.... That's a BIG WTF! BwaHahaHaHAhahaHAhahaHA!! !diot Leftist !diots! MAGA! BREXIT-FREXIT B00T-!5£AM! B00T-!££€GA£ A£!€N5 ^..^~~ ,1,1,0,1145118566061989888,https://twitter.com/recklesswhisper/status/1145118566061989888,40578295,2019-06-29 23:55:16+00:00,Sat Jun 29 23:55:16 +0000 2019,,,,https://twitter.com/swbhfx/status/1145057268158914560
DollyGo_Lightly,terrychristian,I'll stop hearing about Brexit,0,1,0,1145118548550979584,https://twitter.com/DollyGo_Lightly/status/1145118548550979584,611282671,2019-06-29 23:55:11+00:00,Sat Jun 29 23:55:11 +0000 2019,,,,
petermbenglish,joswinson,Stopping Brexit is the only thing that matters atm. A #GrandRemainCoalition with electoral pacts between remain parties is essential. Stop Brexit; and proper PR for subsequent GEs to avoid the need for tactical voting.,0,2,2,1145118518221901824,https://twitter.com/petermbenglish/status/1145118518221901824,36045950,2019-06-29 23:55:04+00:00,Sat Jun 29 23:55:04 +0000 2019,#GrandRemainCoalition,,,
king_prawn1,,"Brexit party won most seats in the European Parliament but glastonbury chanting fuck the govt is history in making, the delusions of marxists",0,0,0,1145118510093340676,https://twitter.com/king_prawn1/status/1145118510093340676,303408645,2019-06-29 23:55:02+00:00,Sat Jun 29 23:55:02 +0000 2019,,,,
McRussell79,VelvickChris,"Another pro Brexit mouthpeice Preaching to the converted! Print news, Really? Yesterday’s medium for yesterday’s people.",0,4,0,1145118490086518784,https://twitter.com/McRussell79/status/1145118490086518784,227663788,2019-06-29 23:54:57+00:00,Sat Jun 29 23:54:57 +0000 2019,,,,
Piloting_rs,RenovaMidia,Com certeza estamos no caminho certo! O Brexit q está estreitando as relações entre o Mercosul e a UE. Tenho uma dúvida. Este jornal é a favor ou contra o Brexit?,0,0,1,1145118477763719168,https://twitter.com/Piloting_rs/status/1145118477763719168,43939899,2019-06-29 23:54:55+00:00,Sat Jun 29 23:54:55 +0000 2019,,,,
ffsake,JohnnyMcD1988,"That's just what's needed isn't it? Because all those sane, normal, voters who have fled Labour- because Corbyn wants Brexit and they don't- are soooooo going to be persusded now by an army of cultists roaming the streets &amp; talking down them about their best interests.",0,0,1,1145118457685524480,https://twitter.com/ffsake/status/1145118457685524480,1261834494,2019-06-29 23:54:50+00:00,Sat Jun 29 23:54:50 +0000 2019,,,,
nemanlostatsea,toryboypierce,Because Brexit is the shit idea that keeps on spawning more shit ideas. #StopBrexit Save Britain.,0,0,0,1145118450286809088,https://twitter.com/nemanlostatsea/status/1145118450286809088,234931124,2019-06-29 23:54:48+00:00,Sat Jun 29 23:54:48 +0000 2019,#StopBrexit,,,
geeums,DMReporter,Brexit also the opposite of a free trade deal.,0,0,0,1145118449007517702,https://twitter.com/geeums/status/1145118449007517702,242739773,2019-06-29 23:54:48+00:00,Sat Jun 29 23:54:48 +0000 2019,,,,
grimresignation,,wait now they got Stephen Harper negotiating brexit.... ,0,0,0,1145118417638371329,https://twitter.com/grimresignation/status/1145118417638371329,27342230,2019-06-29 23:54:40+00:00,Sat Jun 29 23:54:40 +0000 2019,,,,
TomKernan,Tony_Robinson,"Labour is taking down Labour. Criminal that there is no effective Opposition on Brexit. The biggest crisis to hit the UK since 1939. So people are conned into thinking it is a great idea, as the focus is on the mechanism not the mess",0,1,0,1145118412475183105,https://twitter.com/TomKernan/status/1145118412475183105,2398587264,2019-06-29 23:54:39+00:00,Sat Jun 29 23:54:39 +0000 2019,,,,
ukpetitionbot,,Gender neutrality towards people drug tested on Brexit has been prepared and Maconie on the state visit. #ukpetition,0,0,0,1145118386101346307,https://twitter.com/ukpetitionbot/status/1145118386101346307,1129362800982351872,2019-06-29 23:54:33+00:00,Sat Jun 29 23:54:33 +0000 2019,#ukpetition,,,
GrahamANelson,,"It took the EU 20 years to agree but post Brexit Britain, we'll get an even better deal with them in an afternoon over a cup of tea with bread and strawberry jam sandwiches ... ""EU and Mercosur agree huge trade deal after 20-year talks https://www.bbc.com/news/world-europe-48807161 """,0,0,0,1145118380657119233,https://twitter.com/GrahamANelson/status/1145118380657119233,47185240,2019-06-29 23:54:31+00:00,Sat Jun 29 23:54:31 +0000 2019,,,,https://www.bbc.com/news/world-europe-48807161
DustinG_esq,MrAndyNgo,Antifa violent attacks again #cdnpoli #uspoli #maga #England #Brexit #BLEXIT,0,0,0,1145118294522785792,https://twitter.com/DustinG_esq/status/1145118294522785792,1044474340899606528,2019-06-29 23:54:11+00:00,Sat Jun 29 23:54:11 +0000 2019,#cdnpoli #uspoli #maga #England #Brexit #BLEXIT,,,https://twitter.com/MrAndyNgo/status/1145069892787249152
BigMoneyBeaton,paulezimmerman,"Whats your strategy for Brexit? I get paid in GBP, but Im only keeping enough GBP in my checking acct for things like groceries/booze. All of my cash is in USD + CAD. My UK portfolio will increase (in GBP value) as the £ goes down. Its made up entirely of US assets w/ no hedging.",0,0,1,1145118289514958850,https://twitter.com/BigMoneyBeaton/status/1145118289514958850,775124505308127232,2019-06-29 23:54:10+00:00,Sat Jun 29 23:54:10 +0000 2019,,,,
JohnRConstable,LibDGibney,"You could factor in the trajectory of Scottish independence from Westminster, which may accelerate in any post-Brexit no-deal chaos.",0,0,0,1145118224499036161,https://twitter.com/JohnRConstable/status/1145118224499036161,19018544,2019-06-29 23:53:54+00:00,Sat Jun 29 23:53:54 +0000 2019,,,,
filippotrevisan,,"(Social) media literacy for older adults should be a democratic priority: ""How Brexit party won Euro elections on social media – simple, negative messages to older voters"" #Brexit #Facebook #medialiteracy #EUelections2019",0,1,0,1145118155418853383,https://twitter.com/filippotrevisan/status/1145118155418853383,51399107,2019-06-29 23:53:38+00:00,Sat Jun 29 23:53:38 +0000 2019,#Brexit #Facebook #medialiteracy #EUelections2019,,,https://www.theguardian.com/politics/2019/jun/29/how-brexit-party-won-euro-elections-on-social-media?CMP=Share_AndroidApp_Tweet
distantcities,AmblingJohn,"No one cited a change in passport colour as a primary argument for Brexit, and you're being downright absurd to say so.",0,0,1,1145118152008880128,https://twitter.com/distantcities/status/1145118152008880128,87536790,2019-06-29 23:53:37+00:00,Sat Jun 29 23:53:37 +0000 2019,,,,
JustReasonable,Binary_Basics,"Weird he shd say this, given that having any qualifications and/or profession is a solid indicator for pro Europeanism. It isn't like all the brainiacs are on the Russian, oops I mean "" #Brexit "" side, is it?",0,0,2,1145118151451041793,https://twitter.com/JustReasonable/status/1145118151451041793,1115549125393694720,2019-06-29 23:53:37+00:00,Sat Jun 29 23:53:37 +0000 2019,#Brexit,,,
BeaumontBee,TheresaEurope,"How horrid is this Conservative government? This is what we're in for when we Brexit. What else has not been assessed for No Deal? Really, it's time to just #RevokeA50.",2,0,0,1145118093720662016,https://twitter.com/BeaumontBee/status/1145118093720662016,557943742,2019-06-29 23:53:23+00:00,Sat Jun 29 23:53:23 +0000 2019,#RevokeA50,,,https://twitter.com/TheresaEurope/status/1145067451098513420
PulpKult,MartinDaubney,"Show Westminster you've had enough lies, deceit and politicians with their own agenda. Brexit... Be there. ",0,0,0,1145118040415199232,https://twitter.com/PulpKult/status/1145118040415199232,176034400,2019-06-29 23:53:10+00:00,Sat Jun 29 23:53:10 +0000 2019,,,,https://twitter.com/MartinDaubney/status/1145083212529635330
HangBlaa,,"I didn’t say that, Ginny, I said it’s not constrained in areas not covered by the agreement. Neither is the UK government. #Brexit is a case in point.",0,0,0,1145118017396850688,https://twitter.com/HangBlaa/status/1145118017396850688,134092014,2019-06-29 23:53:05+00:00,Sat Jun 29 23:53:05 +0000 2019,#Brexit,,,
expert_reseau,expert_reseau,"It relates to B.J, simply because as a citizen you think politicians are motivated by public service but they can make mistakes, in the case of vietnam war an insider says the purpose was to make a US president richer, if so what could be the motivation behind BJ for Brexit ?",0,0,0,1145117997427765248,https://twitter.com/expert_reseau/status/1145117997427765248,119061562,2019-06-29 23:53:00+00:00,Sat Jun 29 23:53:00 +0000 2019,,,,
WhatXCanTeachUs,,"How on earth has this not been written yet? ""What laughing at old people falling over can teach us about a post-Brexit World""",0,0,0,1145117984668692480,https://twitter.com/WhatXCanTeachUs/status/1145117984668692480,1141329455610245120,2019-06-29 23:52:57+00:00,Sat Jun 29 23:52:57 +0000 2019,,,,
citizenpips,SirAlanDuncan,Sir Alan Duncan calls Boris Johnson a 'circus act' unfit to govern the country https://www.telegraph.co.uk/politics/2019/06/28/sir-alan-duncan-calls-boris-johnson-circus-act-unfit-govern/?WT.mc_id=tmg_share_tw via @Telegraph ... This coming from one of the top Anti Brexit clowns,0,0,1,1145117970051555328,https://twitter.com/citizenpips/status/1145117970051555328,1105555341255819265,2019-06-29 23:52:53+00:00,Sat Jun 29 23:52:53 +0000 2019,,@Telegraph,,https://www.telegraph.co.uk/politics/2019/06/28/sir-alan-duncan-calls-boris-johnson-circus-act-unfit-govern/?WT.mc_id=tmg_share_tw
Marionford19631,,Church refuses to host launch of 'Bollocks to Brexit' book ,0,1,0,1145117965433692160,https://twitter.com/Marionford19631/status/1145117965433692160,984144350941732865,2019-06-29 23:52:52+00:00,Sat Jun 29 23:52:52 +0000 2019,,,,https://www.leicestermercury.co.uk/news/leicester-news/leicester-church-refuses-host-launch-2991237#ICID=Android_LecesterMercuryNewApp_AppShare
simon_enefer,GKCdaily,"Prior to Brexit you were correct. Now it is clear to all. The elite's are so out of touch that they have no idea how despised they are, but the signs are there. Crashing support for the Tories and Labour. Over two million fewer TV licences paid since the 2016.",0,0,0,1145117925122203649,https://twitter.com/simon_enefer/status/1145117925122203649,742312396711170049,2019-06-29 23:52:43+00:00,Sat Jun 29 23:52:43 +0000 2019,,,,
paulgeddes74,brexit_politics,"Thing is we would thrive, our country is full of ingenious, talented people who would take on this positive opportunity and succeed beyond our wildest dreams.",0,0,1,1145117921099862016,https://twitter.com/paulgeddes74/status/1145117921099862016,2442079590,2019-06-29 23:52:42+00:00,Sat Jun 29 23:52:42 +0000 2019,,,,
ANorthantsfan,SkyNews,Establishment do not want Brexit.,0,0,0,1145117920441356288,https://twitter.com/ANorthantsfan/status/1145117920441356288,2410988107,2019-06-29 23:52:42+00:00,Sat Jun 29 23:52:42 +0000 2019,,,,
king_prawn1,GeorgeAylett,Of course he just became PM and changed the course of brexit and got a deal done with EU ,0,0,0,1145117848399941632,https://twitter.com/king_prawn1/status/1145117848399941632,303408645,2019-06-29 23:52:24+00:00,Sat Jun 29 23:52:24 +0000 2019,,,,https://twitter.com/GeorgeAylett/status/1144733808618553350
footblab,,"OLIVER HOLT: VAR is like the Brexit of football. People feel strongly for it or against it, they are entrenched in their views, and they see everything that happens as further evidence they are right. http://dld.bz/h8QTE",0,0,0,1145117826291838977,https://twitter.com/footblab/status/1145117826291838977,1036597222262157312,2019-06-29 23:52:19+00:00,Sat Jun 29 23:52:19 +0000 2019,,,,http://dld.bz/h8QTE
ekowasmahsports,,"VAR, the ‘Brexit’ of football https://www.ekowasmahsports.com/var-the-brexit-of-football/",0,0,0,1145117812941344768,https://twitter.com/ekowasmahsports/status/1145117812941344768,2734202521,2019-06-29 23:52:16+00:00,Sat Jun 29 23:52:16 +0000 2019,,,,https://www.ekowasmahsports.com/var-the-brexit-of-football/
ms25jh40,SkyNews,"SkyNews : They should name the shadow cabinet the OWLS as they live in Cloud Cuckoo Land? Three years on and nobody is any WISER what they are doing on BREXIT! McDonnell, we need a decision and BORIS will deliver or HUNT! Corbyn idealist like you, FAILS! ",0,0,0,1145117789067337729,https://twitter.com/ms25jh40/status/1145117789067337729,122988455,2019-06-29 23:52:10+00:00,Sat Jun 29 23:52:10 +0000 2019,,,,
SimonOak3,OwenPaterson,Speeching about unicorns isn't going to make the reality any better. #Brexit is a crime. #StopBrexit,1,11,1,1145117782549368834,https://twitter.com/SimonOak3/status/1145117782549368834,1069230488,2019-06-29 23:52:09+00:00,Sat Jun 29 23:52:09 +0000 2019,#Brexit #StopBrexit,,,
TheLeftWingUK,,"Jo Swinson: The only thing Boris Johnson cares about is Boris Johnson I want the Liberal Democrats to stand up to Brexit, stand up to Boris Johnson, and stand up for the millions of people who want Britain to remain open ",0,0,0,1145117773435154433,https://twitter.com/TheLeftWingUK/status/1145117773435154433,882885336615006208,2019-06-29 23:52:07+00:00,Sat Jun 29 23:52:07 +0000 2019,,,,https://ift.tt/2ZS4f3S
EUnotCoup,AlanCornes,"Leavers will be 100 x angrier with ANY brexit than with none. There is no fantasy brexit, just the 'real' one where jobs, pensions, sovereignty, NHS, democracy, social services, etc end. They'll be mad no matter what, so why try to please them?",0,3,0,1145117738890715136,https://twitter.com/EUnotCoup/status/1145117738890715136,1077087866163888128,2019-06-29 23:51:58+00:00,Sat Jun 29 23:51:58 +0000 2019,,,,
aliciamaryweath,,Brexit Update - UK Version: Last Week Tonight with John Oliver (HBO) https://youtu.be/MdHmp5EX5bE via @YouTube,0,0,0,1145117717814493184,https://twitter.com/aliciamaryweath/status/1145117717814493184,917429141779243010,2019-06-29 23:51:53+00:00,Sat Jun 29 23:51:53 +0000 2019,,@YouTube,,https://youtu.be/MdHmp5EX5bE
Jim35561298,EuanBlockley,"Ewan son there has been a material change in circumstance. i.e. brexit. you sound like s love child of reese-mogg. Open your eyes, ears &amp; mind. Scotland can only flourish when out of Westminster rule.",0,0,0,1145117699019874309,https://twitter.com/Jim35561298/status/1145117699019874309,555040404,2019-06-29 23:51:49+00:00,Sat Jun 29 23:51:49 +0000 2019,,,,
TankTastick,Jacob_Rees_Mogg,The conservative party is already dead. The death cult of brexit killed it.,0,2,0,1145117694561259520,https://twitter.com/TankTastick/status/1145117694561259520,2416079334,2019-06-29 23:51:48+00:00,Sat Jun 29 23:51:48 +0000 2019,,,,
AmblingJohn,distantcities,"As one of the points cited as to why Brexit should happen, and for Brexit to work we need to massively increase our productivity, then this first hurdle is, at very least, downright embarrassing.",0,0,2,1145117682016165889,https://twitter.com/AmblingJohn/status/1145117682016165889,1131934205452201984,2019-06-29 23:51:45+00:00,Sat Jun 29 23:51:45 +0000 2019,,,,
Master110255,Sean_McDR,This country is in a major mess and even the liberal democrats won't be able to repair this broken country leave or remain the public will never be united where brexit is concerned and not even a second referendum will unite this country,0,0,1,1145117662651006977,https://twitter.com/Master110255/status/1145117662651006977,940008955639730176,2019-06-29 23:51:40+00:00,Sat Jun 29 23:51:40 +0000 2019,,,,
