username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
SlimanSiobhan,gavinesler,"Cons have already started this! Not a peep from media??? The Brexit Party are a ONE policy party for the EU elections. Next GE, I’ll be voting for a party (never Cons) committed to keeping NHS &amp; restoring pensions to people who had NO NOTIFICATION of SPA incs @PensionUnited",0,0,0,1127712325526593537,https://twitter.com/SlimanSiobhan/status/1127712325526593537,1082021967098757120,2019-05-12 23:09:04+00:00,Sun May 12 23:09:04 +0000 2019,,@PensionUnited,,
happyhippy2015,,They don’t have any influence over Brexit. People are voting for a ‘party’ that’s not even in Parliament.,0,5,1,1127712325480456194,https://twitter.com/happyhippy2015/status/1127712325480456194,885847781889499136,2019-05-12 23:09:04+00:00,Sun May 12 23:09:04 +0000 2019,,,,
politikeconomic,,El Partido del Brexit de Nigel Farage supera ya en intención de voto a conservadores y laboristas juntos ,0,0,0,1127712297001132032,https://twitter.com/politikeconomic/status/1127712297001132032,1031712200443015170,2019-05-12 23:08:58+00:00,Sun May 12 23:08:58 +0000 2019,,,,https://buff.ly/2Hh4Lky
Mwalimu1,BBCPolitics,Like you deceived us about BREXIT with your Red Bus! ,0,2,1,1127712272816705542,https://twitter.com/Mwalimu1/status/1127712272816705542,29714905,2019-05-12 23:08:52+00:00,Sun May 12 23:08:52 +0000 2019,,,,
mostlyb9,,"Tory donor gives £200,000 to Nigel Farage's Brexit party ",0,0,0,1127712256345747457,https://twitter.com/mostlyb9/status/1127712256345747457,1901044862,2019-05-12 23:08:48+00:00,Sun May 12 23:08:48 +0000 2019,,,,https://www.theguardian.com/politics/2019/may/11/tory-donor-jeremy-hosking-200000-nigel-farage-brexit-party?CMP=share_btn_fb
RabHutchison,,"Often said May will say or do anything to stop proper Brexit and here is the proof, disgraceful Conservative MPs' fury as party produces election leaflet urging voters to lobby Brexiteer MPs who oppose Theresa May's deal ",0,0,0,1127712250939236353,https://twitter.com/RabHutchison/status/1127712250939236353,183400728,2019-05-12 23:08:47+00:00,Sun May 12 23:08:47 +0000 2019,,,,https://www.telegraph.co.uk/politics/2019/05/12/conservative-mps-fury-party-produces-election-leaflet-urging/
jfwduffield,BopulRafi,If you live in the North West you have a choice to make. I don't. I don't support the Brexit Party for other reasons.,0,0,1,1127712234388561921,https://twitter.com/jfwduffield/status/1127712234388561921,555303098,2019-05-12 23:08:43+00:00,Sun May 12 23:08:43 +0000 2019,,,,
GentlemanLondon,SteveBarclay,"Steve, your party is done. I would rather no Brexit than the awful war reparations treaty you and Robbins have concocted.",0,0,0,1127712234157891584,https://twitter.com/GentlemanLondon/status/1127712234157891584,463320285,2019-05-12 23:08:43+00:00,Sun May 12 23:08:43 +0000 2019,,,,
ActSustainably,bbcnickrobinson,Farage copying Trump. If the Brexit Party win the EU elections the rest of us should realise we are trying to build a sustainable economy with millions of morons in our midst. Tough gig ,0,0,0,1127712228705284096,https://twitter.com/ActSustainably/status/1127712228705284096,837628457446223872,2019-05-12 23:08:41+00:00,Sun May 12 23:08:41 +0000 2019,,,,https://twitter.com/bbcnickrobinson/status/1127517606821408768
blufromhoo,,Nigel Farage Angry Brexit Party Speech at Peterborough - 'No More Mr Nic... https://youtu.be/fpUIcuKJstg via @YouTube #WWG1WGA,0,0,0,1127712211055644672,https://twitter.com/blufromhoo/status/1127712211055644672,705481482530385920,2019-05-12 23:08:37+00:00,Sun May 12 23:08:37 +0000 2019,#WWG1WGA,@YouTube,,https://youtu.be/fpUIcuKJstg
thepaddypunk,lewis_goodall,Wembley. Labour and Brexit Party.,0,0,0,1127712198736920583,https://twitter.com/thepaddypunk/status/1127712198736920583,238552561,2019-05-12 23:08:34+00:00,Sun May 12 23:08:34 +0000 2019,,,,
CarbonisedPleb,TheGreenParty,"Here is @TheGreenParty's #EUElections2019 Manifesto: http://bit.ly/2vNnyOQ Neither @Conservatives or Farage's Brexit Party intend to have a manifesto Vote for a party that's clear on #Brexit say YES to Europe, NO to climate change and #VoteGreen2019 ",1,4,0,1127712191635972096,https://twitter.com/CarbonisedPleb/status/1127712191635972096,142883006,2019-05-12 23:08:33+00:00,Sun May 12 23:08:33 +0000 2019,#EUElections2019 #Brexit #VoteGreen2019,@TheGreenParty @Conservatives,,"http://bit.ly/2vNnyOQ,https://twitter.com/TheGreenParty/status/1126165362741895168"
justonefact,RickySanti26,"But there is no manifesto, no new ideas and no acknowledgement of why Brexit hasn’t been delivered or the sheer impossibility of it. It’s just a big whinge with nice music and slow motion photography.",0,3,2,1127712188536324096,https://twitter.com/justonefact/status/1127712188536324096,1036670227780698112,2019-05-12 23:08:32+00:00,Sun May 12 23:08:32 +0000 2019,,,,
miroirdufou,gingermarauder,"It's absolutely fine it your campaign is 'Stop Farage because Brexit is a turd, and staying in the EU is miles better, and here's why'. But 'stop farage (but implement a watered down version of his signature policy) won't get you anywhere..",0,1,0,1127712159927025665,https://twitter.com/miroirdufou/status/1127712159927025665,586993711,2019-05-12 23:08:25+00:00,Sun May 12 23:08:25 +0000 2019,,,,
staringatclouds,SebDance,"I'll get excited when @jeremycorbyn says it And until that happy day comes, which it won't, Labour will stay a Brexit party and nothing any of Corbyns Remain supporting lieutenants say, will change that ",0,0,0,1127712129044369411,https://twitter.com/staringatclouds/status/1127712129044369411,138101468,2019-05-12 23:08:18+00:00,Sun May 12 23:08:18 +0000 2019,,@jeremycorbyn,,https://twitter.com/SebDance/status/1127650043207540736
nffc1966,nffc1966,They can just pass a law saying we cannot leave all sorted Brexit over. But of course they cannot because parliament is sovereign,0,0,0,1127712114225885184,https://twitter.com/nffc1966/status/1127712114225885184,18846371,2019-05-12 23:08:14+00:00,Sun May 12 23:08:14 +0000 2019,,,,
Yourreadingnews,,Starmer demands new referendum ahead of cross-party Brexit talks ,0,1,0,1127712106449653766,https://twitter.com/Yourreadingnews/status/1127712106449653766,3004744083,2019-05-12 23:08:12+00:00,Sun May 12 23:08:12 +0000 2019,,,,http://bit.ly/2vQhaqc
SamanthaPippin7,lynneleech1952,"When you check out their timelines there’s not an ounce of empathy for the homeless,disabled,poor, elderly or sick, that are suffering immensely under this vicious Govt! It’s all about stopping Brexit and how it will impact them. They’re not Labour members,they’re charlatans",2,12,1,1127712101827588103,https://twitter.com/SamanthaPippin7/status/1127712101827588103,850347649198948353,2019-05-12 23:08:11+00:00,Sun May 12 23:08:11 +0000 2019,,,,
PaulSmith38,SteveBarclay,"@steveBarclay - ""Brexit Behind Closed Doors"" showed Verhofstadt never wanted to negotiate a leave, only keep UK under EU control and massage his own ego. The game is up as legal advice confirmed May's #WA isn't #brexit. Stop the pretence, look at the polls, the Tories are done.",6,9,0,1127712099952734210,https://twitter.com/PaulSmith38/status/1127712099952734210,295243887,2019-05-12 23:08:11+00:00,Sun May 12 23:08:11 +0000 2019,#WA #brexit,@SteveBarclay,,
zolq,LeftieStats,That might have been true if Labour had come out unequivocally for Remain or a confirmatory vote. As it is they are backing a Farage-lite policy of Brexit.,0,2,1,1127712091740282880,https://twitter.com/zolq/status/1127712091740282880,109409337,2019-05-12 23:08:09+00:00,Sun May 12 23:08:09 +0000 2019,,,,
scratchal,URJokinme,Im Brexit. Im not Tory,0,0,0,1127712059502878722,https://twitter.com/scratchal/status/1127712059502878722,20588297,2019-05-12 23:08:01+00:00,Sun May 12 23:08:01 +0000 2019,,,,
yorkshirealexx,,By Farage crowd I meant Brexit party voters which is plainly obvious given the tweet I'm replying to,0,0,0,1127712043065335810,https://twitter.com/yorkshirealexx/status/1127712043065335810,941296592723857408,2019-05-12 23:07:57+00:00,Sun May 12 23:07:57 +0000 2019,,,,
ann_dempsey,BBCPolitics,Well you can blame @PhilipHammondUK and @theresa_may for the terrible way they have handled the #Brexit negotiations. They have sold us down the river,0,0,0,1127712039995084800,https://twitter.com/ann_dempsey/status/1127712039995084800,545220045,2019-05-12 23:07:56+00:00,Sun May 12 23:07:56 +0000 2019,#Brexit,@PhilipHammondUK @theresa_may,,
VoxPolitical,,Ex-defence secretary attacks May's Brexit talks with Labour - and it's not just sour grapes https://wp.me/p4Sru1-c6o https://voxpoliticalonline.com/2019/05/12/ex-defence-secretary-attacks-mays-brexit-talks-with-labour-and-its-not-just-sour-grapes/,0,0,0,1127712018381922304,https://twitter.com/VoxPolitical/status/1127712018381922304,777131993972768768,2019-05-12 23:07:51+00:00,Sun May 12 23:07:51 +0000 2019,,,,"https://wp.me/p4Sru1-c6o,https://voxpoliticalonline.com/2019/05/12/ex-defence-secretary-attacks-mays-brexit-talks-with-labour-and-its-not-just-sour-grapes/"
MidWalesMike,,Ex-defence secretary attacks May's Brexit talks with Labour - and it's not just sour grapes https://wp.me/p4Sru1-c6o https://voxpoliticalonline.com/2019/05/12/ex-defence-secretary-attacks-mays-brexit-talks-with-labour-and-its-not-just-sour-grapes/,0,1,0,1127712005039767552,https://twitter.com/MidWalesMike/status/1127712005039767552,217600910,2019-05-12 23:07:48+00:00,Sun May 12 23:07:48 +0000 2019,,,,"https://wp.me/p4Sru1-c6o,https://voxpoliticalonline.com/2019/05/12/ex-defence-secretary-attacks-mays-brexit-talks-with-labour-and-its-not-just-sour-grapes/"
28daysearlier,lewis_goodall,Hayle. Just the Brexit one.,0,0,1,1127711977932038144,https://twitter.com/28daysearlier/status/1127711977932038144,288234974,2019-05-12 23:07:42+00:00,Sun May 12 23:07:42 +0000 2019,,,,
lopcute,,"Pretty much spot on, from Matthew D'Ancona Both Labour and the Tories have gone awol on Brexit ",1,1,0,1127711968197009408,https://twitter.com/lopcute/status/1127711968197009408,262302919,2019-05-12 23:07:39+00:00,Sun May 12 23:07:39 +0000 2019,,,,https://www.theguardian.com/commentisfree/2019/may/12/labour-tories-brexit-jeremy-corbyn-theresa-may?CMP=Share_AndroidApp_Tweet
CitzenOfNowhere,ActionBrexit,"Can you tell me why Britain First, the EDL, UKIP and the BNP all support Brexit? And can you name a neo-Nazi group in the UK which favours Remain? Thought not.",0,0,0,1127711965894279169,https://twitter.com/CitzenOfNowhere/status/1127711965894279169,869287348554665984,2019-05-12 23:07:39+00:00,Sun May 12 23:07:39 +0000 2019,,,,
jazbon,paulgeraghty11,I'm guessing you didn't vote for brexit.. so how the fuck would you know,0,0,0,1127711954200616960,https://twitter.com/jazbon/status/1127711954200616960,197547144,2019-05-12 23:07:36+00:00,Sun May 12 23:07:36 +0000 2019,,,,
remain_central,BestForBritain,"Labour still hasn’t committed to #Remain. 29 extra Labour votes is all it would take for May and Corbyn to force through Brexit. And even if many Labour MPs back a #PeoplesVote, will the party campaign to stay in? Remainers are better off voting for real pro-EU parties.",24,34,1,1127711945707143169,https://twitter.com/remain_central/status/1127711945707143169,899761936216281088,2019-05-12 23:07:34+00:00,Sun May 12 23:07:34 +0000 2019,#Remain #PeoplesVote,,,https://twitter.com/BestForBritain/status/1127678569285652480
Gizzin,AmberRuddUK,"Give us the Brexit we voted for Rudd. Its your own fault you now face losing your tax payer funded job, you know, the people who voted for Brexit.",0,0,0,1127711928900624385,https://twitter.com/Gizzin/status/1127711928900624385,47923035,2019-05-12 23:07:30+00:00,Sun May 12 23:07:30 +0000 2019,,,,
abo_uk,JohnNicholRAF,"Already voted Brexit Party, sorry John",0,2,1,1127711915302629376,https://twitter.com/abo_uk/status/1127711915302629376,239568179,2019-05-12 23:07:27+00:00,Sun May 12 23:07:27 +0000 2019,,,,
EChallenged,GingerR54238328,"Making up your own narrative, eg stating I'm defending highly abusive behaviour and think certain words are abusive. But we both know you know this already, don't we? I full well know the events as the blogger described them, in both articles.",0,0,0,1127711907731910657,https://twitter.com/EChallenged/status/1127711907731910657,1126649818422628352,2019-05-12 23:07:25+00:00,Sun May 12 23:07:25 +0000 2019,,,,
frances_lilley,MartinRawson,"""How to show you want a Brexit deal delivered as soon as possible"" came in the mail not hand delivered. LibDems too.",0,0,0,1127711892250812416,https://twitter.com/frances_lilley/status/1127711892250812416,312014506,2019-05-12 23:07:21+00:00,Sun May 12 23:07:21 +0000 2019,,,,
JedBob1,Change_Britain,"This just isn't accurate. The reason Brexit hasn't happened is because of the ERG, not tension supporting MPs. There is a majority of Brexit voting mps in parliament, they're just squabbling over what flavour Brexit. Don't blame remainers for your inability to agree",0,1,0,1127711881504940032,https://twitter.com/JedBob1/status/1127711881504940032,133463927,2019-05-12 23:07:19+00:00,Sun May 12 23:07:19 +0000 2019,,,,
LeeMccluskey,AmberRuddUK,I am a Tory through and through. I voted remain but in any people's vote would now vote leave even with no deal. Our Mps have been undemocratic (a lot of them) democracy must come first. In the EU elections this tory will be voting for brexit party and so are my Tory neighbours,1,5,0,1127711871354769418,https://twitter.com/LeeMccluskey/status/1127711871354769418,119986431,2019-05-12 23:07:16+00:00,Sun May 12 23:07:16 +0000 2019,,,,
MSN_Quebec,,James Bond survivra-t-il au Brexit? ,0,0,0,1127711856133492736,https://twitter.com/MSN_Quebec/status/1127711856133492736,334163872,2019-05-12 23:07:13+00:00,Sun May 12 23:07:13 +0000 2019,,,,http://www.msn.com/fr-ca/actualite/monde/james-bond-survivra-t-il-au-brexit/ar-AABgBVc?ocid=ob-tw-frca-676
TanserKim,,Keir Starmer Please be under no illusion that Labour will haemorrhage votes to the parties committed to remain or have a confirmatory vote if Labour do not come out and support a confirmatory vote on any Brexit deal,0,0,0,1127711839218016260,https://twitter.com/TanserKim/status/1127711839218016260,1094159954775289856,2019-05-12 23:07:08+00:00,Sun May 12 23:07:08 +0000 2019,,,,
lady_kel2,S8Middle,"Wow, you really need to do some homework my friend. Equating people with Nazi’s and facist’s is really belittling your argument. You have no idea what a damn Nazi is. I’ve spent most of my life studying such regimes, oh and I voted Brexit.",0,3,0,1127711833928949760,https://twitter.com/lady_kel2/status/1127711833928949760,1108665236393992192,2019-05-12 23:07:07+00:00,Sun May 12 23:07:07 +0000 2019,,,,
MorrisinMilan,LabPublicVote,"Labour whipped for Article 50 one day one, Labour caused this mess. Labour is Brexit Labour is farage in a red bra #BollocksToBrexit #BollocksToLabour",0,0,0,1127711823904563201,https://twitter.com/MorrisinMilan/status/1127711823904563201,921682901212725248,2019-05-12 23:07:05+00:00,Sun May 12 23:07:05 +0000 2019,#BollocksToBrexit #BollocksToLabour,,,
maxiboy19641988,rickygervais,"It’s a very naive approach, farage et al have freedom of speech and now look at the brexit mess, the hate dial has been turned up 100%it’s all very well during a nice civil debate but that’s not the experience of women being threatened with rape or immigrants abused on the street",0,0,0,1127711802014490624,https://twitter.com/maxiboy19641988/status/1127711802014490624,4182967036,2019-05-12 23:07:00+00:00,Sun May 12 23:07:00 +0000 2019,,,,
KatyrooBoz,Tim_R_Dawson,"You had a Leave leader as Brexit secretary, a Leave leader as Foreign Sec, Leave as International Dev Sec. You had it. They fluffed it.",0,1,0,1127711801129537537,https://twitter.com/KatyrooBoz/status/1127711801129537537,128368363,2019-05-12 23:06:59+00:00,Sun May 12 23:06:59 +0000 2019,,,,
mato66,britainelects,"If we didn't have brexit , the Tories wouldn't be in complete disary? Give me brexit and labour government... ",0,0,0,1127711794510929921,https://twitter.com/mato66/status/1127711794510929921,203636804,2019-05-12 23:06:58+00:00,Sun May 12 23:06:58 +0000 2019,,,,https://twitter.com/britainelects/status/1127304570332426242
AntoniaOprita,Keir_Starmer,"Tell that to the coward who told me ""go back to your own country you f*ing foreign bitch"" earlier today and threatened he would beat me up. Fifth time this happens to me in #London since the #Brexit referendum. ",0,0,1,1127711778681643009,https://twitter.com/AntoniaOprita/status/1127711778681643009,419674293,2019-05-12 23:06:54+00:00,Sun May 12 23:06:54 +0000 2019,#London #Brexit,,,https://twitter.com/Keir_Starmer/status/1127651748615737344
Melonhead999,,"#radio4 news, just mentioned LibDems, Change UK, Greens and SNP as remain parties, and Brexit Party as the Leave Party, no mention of UKIP, despite them winning last EU election, how is this allowed under election broadcasting rules? BBC is actively backing Farage",1,0,0,1127711777385537537,https://twitter.com/Melonhead999/status/1127711777385537537,72418261,2019-05-12 23:06:54+00:00,Sun May 12 23:06:54 +0000 2019,#radio4,,,
ierne6,,Keir Starmer: Brexit deal unlikely to pass without confirmatory poll ,0,0,0,1127711770079055872,https://twitter.com/ierne6/status/1127711770079055872,202761231,2019-05-12 23:06:52+00:00,Sun May 12 23:06:52 +0000 2019,,,,https://www.theguardian.com/politics/2019/may/12/keir-starmer-brexit-deal-unlikely-pass-without-confirmatory-referendum-interview?CMP=share_btn_tw
NOTSUE4,,Ted Malloch: HOW TO WIN BREXIT AND TAKEOVER THE EU IN ONE FELL SWOOP https://www.thegatewaypundit.com/2019/05/ted-malloch-how-to-win-brexit-and-takeover-the-eu-in-one-fell-swoop/ via @gatewaypundit,0,0,0,1127711757361983489,https://twitter.com/NOTSUE4/status/1127711757361983489,2825055344,2019-05-12 23:06:49+00:00,Sun May 12 23:06:49 +0000 2019,,@gatewaypundit,,https://www.thegatewaypundit.com/2019/05/ted-malloch-how-to-win-brexit-and-takeover-the-eu-in-one-fell-swoop/
gale_adam,JuliaHB1,Thank you @JuliaHB1! Good to see that there are still some journalists willing to do the proper job of journalism. #Brexit #BrexitBetrayal,0,3,1,1127711752983076866,https://twitter.com/gale_adam/status/1127711752983076866,592086500,2019-05-12 23:06:48+00:00,Sun May 12 23:06:48 +0000 2019,#Brexit #BrexitBetrayal,@JuliaHB1,,
Steviedoubleyou,JamesDelingpole,Yes a fantastic day for the Brexit Party. Marr and the BBC made to look utterly stupid!!!,0,1,0,1127711741943648256,https://twitter.com/Steviedoubleyou/status/1127711741943648256,325089669,2019-05-12 23:06:45+00:00,Sun May 12 23:06:45 +0000 2019,,,,
purchek,guyverhofstadt,"- > ""Farage is a long sitting, career MEP in Brussels... Sending him back would be insane! - ""You Ain't Seen Nothing Yet, Sir!"" https://www.theguardian.com/politics/2019/may/11/poll-surge-for-farage-panic-conservatives-and-labour - #Brexit #Fbpe #PeoplesVote #Abtv #Ofoc #Waton -",0,0,0,1127711739506774017,https://twitter.com/purchek/status/1127711739506774017,1044458144594841600,2019-05-12 23:06:45+00:00,Sun May 12 23:06:45 +0000 2019,#Brexit #Fbpe #PeoplesVote #Abtv #Ofoc #Waton,,,https://www.theguardian.com/politics/2019/may/11/poll-surge-for-farage-panic-conservatives-and-labour
BrynTeilo,NathanGillMEP,"If it was a one party state & a crime not to vote, I'd never vote for you lot for the Brexit party (sic). Independence for Wales, no more Westminster elites, no more blue or red London tories. #RevokeArticle50",0,0,0,1127711714496196609,https://twitter.com/BrynTeilo/status/1127711714496196609,58862439,2019-05-12 23:06:39+00:00,Sun May 12 23:06:39 +0000 2019,#RevokeArticle50,,,
oaedoel,davidericstan,"Oh I don't know, that fly-on-the-wall docu on BBC4 about the EU has been totally in support of Brexit. Not exactly what the BBC intended it to be however....",2,3,0,1127711713753804801,https://twitter.com/oaedoel/status/1127711713753804801,340202947,2019-05-12 23:06:39+00:00,Sun May 12 23:06:39 +0000 2019,,,,
biscuitsgod,StevePeers,"I maintain that if May had pursued a No Deal Brexit, then Farage would have shouted 'BETRAYAL' because we could been just like Norway or Switzerland, as he suggested.",1,3,1,1127711688827056129,https://twitter.com/biscuitsgod/status/1127711688827056129,262649346,2019-05-12 23:06:33+00:00,Sun May 12 23:06:33 +0000 2019,,,,
BerylTu52888375,,Brexit Party for the Euro elections.Labour MPs urge Corbyn to walk away from Brexit talks or risk EU election backlash ,0,0,0,1127711687908503563,https://twitter.com/BerylTu52888375/status/1127711687908503563,822536301404626945,2019-05-12 23:06:32+00:00,Sun May 12 23:06:32 +0000 2019,,,,https://www.independent.co.uk/news/uk/politics/brexit-corbyn-labour-theresa-may-farage-party-lib-dems-european-elections-a8908001.html
mission_priest,,Europe's populist nightmare won't end with Brexit - CNN ,0,0,1,1127711682128642049,https://twitter.com/mission_priest/status/1127711682128642049,319836421,2019-05-12 23:06:31+00:00,Sun May 12 23:06:31 +0000 2019,,,,https://edition.cnn.com/2019/05/12/europe/europes-populist-nightmare-analysis-intl-gbr/index.html
Benjamin_Budd,ModCommentator,Brexit was the subject muggins,0,0,1,1127711666307727362,https://twitter.com/Benjamin_Budd/status/1127711666307727362,1107283068,2019-05-12 23:06:27+00:00,Sun May 12 23:06:27 +0000 2019,,,,
SaltiredPopcorn,,It's amazing how quickly Brexit Party voters (you know them because they tell you as often as possible) and UKIPpers unfriend/unfollow you when you voice disagreement with them in civil and rational comments.,0,0,0,1127711663698927618,https://twitter.com/SaltiredPopcorn/status/1127711663698927618,824214525402554368,2019-05-12 23:06:27+00:00,Sun May 12 23:06:27 +0000 2019,,,,
onlyconnect71,resist_brexit,"I understand that because it was advisory the law cannot rule on it. If that is the case, then who can make a decision to ignore it and propose a change of action? The PM is the obvious one but she is the person responsible for a false action. Can parliament void it?",0,1,1,1127711619075792898,https://twitter.com/onlyconnect71/status/1127711619075792898,853359422,2019-05-12 23:06:16+00:00,Sun May 12 23:06:16 +0000 2019,,,,
mitsyarty,whewelld,"Regardless of questions designed to check what I do or don't know about the Brexit process, I naively expected the democratic result to have been implemented by now. I didn't expect a three year bitch fest on how a vote to leave was such a horrendously bad thing when it's not.",0,1,0,1127711593393999872,https://twitter.com/mitsyarty/status/1127711593393999872,397990197,2019-05-12 23:06:10+00:00,Sun May 12 23:06:10 +0000 2019,,,,
AudelShirin,emilyhewertson,I’m a Corbyn fan but I’m 100% with you on this. I was not going to vote and didn’t vote in the locals I thought what’s the point the Brexit referendum proves that democracy here is a sham . However if we vote for the Brexit party that’s on May 23rd that’s their people’s vote,0,0,0,1127711591791759360,https://twitter.com/AudelShirin/status/1127711591791759360,51565215,2019-05-12 23:06:10+00:00,Sun May 12 23:06:10 +0000 2019,,,,
yesnik66,BBCPolitics,Nooooooooooo shock horror! @brexitparty_uk #brexit,0,0,0,1127711585382936579,https://twitter.com/yesnik66/status/1127711585382936579,1110536593750790147,2019-05-12 23:06:08+00:00,Sun May 12 23:06:08 +0000 2019,#brexit,@brexitparty_uk,,
brexit_fact,MikeSwadling,Dropped out of a labour leadership contest once because it was all a bit stressful.,0,0,0,1127711572074422273,https://twitter.com/brexit_fact/status/1127711572074422273,4206623314,2019-05-12 23:06:05+00:00,Sun May 12 23:06:05 +0000 2019,,,,
petedil,JamesCleverly,"James , quite simple really , your lot are ignoring the people that trusted you to deliver a proper Brexit !",0,1,0,1127711547239927814,https://twitter.com/petedil/status/1127711547239927814,236441996,2019-05-12 23:05:59+00:00,Sun May 12 23:05:59 +0000 2019,,,,
dixiapapa,IainDale,"The Brexit Party reminds me of Liquorice Allsorts looks appealing, but tastes of crap. You can put lipstick on UKIP.... but it's still UKIP.",0,35,5,1127711543813079041,https://twitter.com/dixiapapa/status/1127711543813079041,233331304,2019-05-12 23:05:58+00:00,Sun May 12 23:05:58 +0000 2019,,,,
JLILLEKER,SirAlanDuncan,You couldn’t be more wrong about Nigel and I suspect you’re underestimating him but in my opinion you either deliver a proper Brexit or you’re finished Nigel and theBrexit party will see to it,0,0,0,1127711541065859072,https://twitter.com/JLILLEKER/status/1127711541065859072,610800682,2019-05-12 23:05:57+00:00,Sun May 12 23:05:57 +0000 2019,,,,
Nat4UK,AmberRuddUK,"Brexit - a painful education for everyone! We love Europe. Understanding the reality of our UK - EU history/current situation, does not make leaving any easier. But remember this: There's over 20 million UK people ready to help &amp; do what ever it takes to leave EU membership",0,3,0,1127711536020168706,https://twitter.com/Nat4UK/status/1127711536020168706,1085303399506214912,2019-05-12 23:05:56+00:00,Sun May 12 23:05:56 +0000 2019,,,,
antianti69,hoddles10,He is currently leader of the Brexit Party in the EU elections. Nothing more. Should the U.K. choose for his party to return to Brussels then we may well see them on U.K. ballot papers with policies and a manifesto. The rest of your discourse is your opinion.,0,0,1,1127711489257824257,https://twitter.com/antianti69/status/1127711489257824257,3109906829,2019-05-12 23:05:45+00:00,Sun May 12 23:05:45 +0000 2019,,,,
Richard66629722,paulstpancras,And that's the rub. A decade of Brexit negotiations or just go back to where we were. That's a remain win right there.,0,0,0,1127711422425829377,https://twitter.com/Richard66629722/status/1127711422425829377,1016016703845732352,2019-05-12 23:05:29+00:00,Sun May 12 23:05:29 +0000 2019,,,,
iMultitudes,davemacladd,It doesn't matter now how many people want it. It is either May's deal or No deal. And May's deal isn't Brexit.,0,0,1,1127711415991721985,https://twitter.com/iMultitudes/status/1127711415991721985,872567600915648512,2019-05-12 23:05:28+00:00,Sun May 12 23:05:28 +0000 2019,,,,
Kat_Says_Stuff,FreddieBailey96,Backing a far right project that takes all the money to fund the above away. A customs union brexit will cost £80bn a year,0,28,0,1127711411998810113,https://twitter.com/Kat_Says_Stuff/status/1127711411998810113,937750871693254656,2019-05-12 23:05:27+00:00,Sun May 12 23:05:27 +0000 2019,,,,
BBCDouglasF,guardian,"Is @Keir_Starmer finally, publicly cutting loose from @jeremycorbyn on @UKLabour Brexit strategy? This @guardian report looks a bit like it.",0,1,0,1127711406722289666,https://twitter.com/BBCDouglasF/status/1127711406722289666,129837660,2019-05-12 23:05:25+00:00,Sun May 12 23:05:25 +0000 2019,,@Keir_Starmer @jeremycorbyn @UKLabour @guardian,,https://twitter.com/guardian/status/1127708602469363712
OutragedMary,bernardjenkin,"Not going to happen Just read the tweets of the #REmain MPs. They STILL want a fake ""Brexit"" deal that will destroy the Tory Party for decades",2,6,0,1127711396966301698,https://twitter.com/OutragedMary/status/1127711396966301698,764573273661243394,2019-05-12 23:05:23+00:00,Sun May 12 23:05:23 +0000 2019,#REmain,,,
Taizanc77007,,Keir Starmer: Brexit deal unlikely to pass without confirmatory poll ,0,0,0,1127711373599956993,https://twitter.com/Taizanc77007/status/1127711373599956993,2613365918,2019-05-12 23:05:17+00:00,Sun May 12 23:05:17 +0000 2019,,,,https://www.theguardian.com/politics/2019/may/12/keir-starmer-brexit-deal-unlikely-pass-without-confirmatory-referendum-interview?CMP=Share_iOSApp_Other
daimaboylekal,georgegalloway,"Are you standing as Brexit Party candidate, George?",0,0,1,1127711353400176640,https://twitter.com/daimaboylekal/status/1127711353400176640,371433684,2019-05-12 23:05:13+00:00,Sun May 12 23:05:13 +0000 2019,,,,
Jamie4Britain,,Look what Brexit Party is doing without a manifsto. Bright young minds surround Farage. Imagine they produced a decent manifesto?,0,0,0,1127711317597487104,https://twitter.com/Jamie4Britain/status/1127711317597487104,868908538344730624,2019-05-12 23:05:04+00:00,Sun May 12 23:05:04 +0000 2019,,,,
Clearthought65,MartinDaubney,Can’t wait to see Beeb interview Mrs May & JC about things they have said in the past. Never mind the @brexit promises what about Mays Christian beliefs like being honest &amp; JC being a Marxist &amp; a europhobe. ,0,0,0,1127711315366227970,https://twitter.com/Clearthought65/status/1127711315366227970,1087012447,2019-05-12 23:05:04+00:00,Sun May 12 23:05:04 +0000 2019,,@Brexit,,https://twitter.com/MartinDaubney/status/1127569198182490112
YeWhoEnter,tempora_magda,"The exact same story is true of half my family. And they will vote Brexit Party in the EU elections because they're angry that there is an EU election, then go back to voting Tory cause they hate ""scroungers"". In fact they hate the EU because they think it protects scroungers.",0,1,1,1127711310685323264,https://twitter.com/YeWhoEnter/status/1127711310685323264,97097387,2019-05-12 23:05:02+00:00,Sun May 12 23:05:02 +0000 2019,,,,
TheLonnieHunt,lewis_goodall,"Islington North-1 only, from Brexit Party.",0,1,0,1127711300853825536,https://twitter.com/TheLonnieHunt/status/1127711300853825536,1548290664,2019-05-12 23:05:00+00:00,Sun May 12 23:05:00 +0000 2019,,,,
theRdoubleC,adbalfour,I think NI sums up the imperial past of the British. I'm proud of many things British but what happened in Ireland is not one of them and the laissez-faire attitude now about the impact of Brexit from an unaffected majority is another.,0,0,2,1127711294549889024,https://twitter.com/theRdoubleC/status/1127711294549889024,980862650,2019-05-12 23:04:59+00:00,Sun May 12 23:04:59 +0000 2019,,,,
