username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
jlrlawton,,"I'm the only lefty in my office, so I've had a lot of ""Boris is an idiot, but I really don't like Corbyn"" chats. Honestly, I feel worse now than I did the morning after Brexit. (My boss backed Brexit, so I handed my notice in)",0,0,1,1205276142040682497,https://twitter.com/jlrlawton/status/1205276142040682497,3425355753,2019-12-12 23:59:59+00:00,Thu Dec 12 23:59:59 +0000 2019,,,,
ManxFreeState,Peston,English voters hanging themselves on their own #Brexit petard - bonne chance ,0,2,0,1205276141604528129,https://twitter.com/ManxFreeState/status/1205276141604528129,1007034649,2019-12-12 23:59:59+00:00,Thu Dec 12 23:59:59 +0000 2019,#Brexit,,,https://twitter.com/Peston/status/1205273732316618757
AlresfordBear,,But why was Blyth expected to stay. If it had a different candidate. And also a Brexit area. Odd to suggest it anomalous to swing massively. Sounds like it was odds on,0,0,0,1205276140530733056,https://twitter.com/AlresfordBear/status/1205276140530733056,128352598,2019-12-12 23:59:59+00:00,Thu Dec 12 23:59:59 +0000 2019,,,,
ramsay_baggins,blackmagpie, Love that woman. Only politician with her head on straight since Brexit. Except @MhairiBlack - she's good too.,0,3,1,1205276140513964032,https://twitter.com/ramsay_baggins/status/1205276140513964032,946467277,2019-12-12 23:59:59+00:00,Thu Dec 12 23:59:59 +0000 2019,,@MhairiBlack,,
askegg,,Who will Britain blame when Brexit crashes their economy?,0,4,4,1205276140278960128,https://twitter.com/askegg/status/1205276140278960128,14300436,2019-12-12 23:59:59+00:00,Thu Dec 12 23:59:59 +0000 2019,,,,
LancashireJules,rowan_caleb,"Your 1st words - hope you Tory voters enjoy Brexit. I voted remain 2016. I lost. I believe in democracy, we should've left already. This election should never happened, I voted Tory to leave as was decided 2016. End of. Go to bed child",0,0,0,1205276139150880768,https://twitter.com/LancashireJules/status/1205276139150880768,2763508571,2019-12-12 23:59:59+00:00,Thu Dec 12 23:59:59 +0000 2019,,,,
nazzy_34,,Oh well unlucky Corbyn. Most the shit you promised probably wasn’t happening. Everyone stop overreacting with the NHS nothing drastic will happen. Be ready for Brexit. If you’re not a british citizen pack your bags brother ,0,1,0,1205276138815344640,https://twitter.com/nazzy_34/status/1205276138815344640,1068601552775069700,2019-12-12 23:59:59+00:00,Thu Dec 12 23:59:59 +0000 2019,,,,
Thesearethedamn,FabRadioInt,Well it could be the prefect result for the poor. Labour turned it's back on the works with brexit. And now the tories wont get brexit done and poverty will rise and the poor may final stop shopping and get up of their arse and demand money reform and nationalization of the banks,0,0,0,1205276138374864896,https://twitter.com/Thesearethedamn/status/1205276138374864896,3129442343,2019-12-12 23:59:58+00:00,Thu Dec 12 23:59:58 +0000 2019,,,,
Burdis797,,"Blyth, a former mining town that now trades with Scandinavian countries for its imports, has voted for Tories and Brexit. There really isn’t a better case to show all these fucking turkeys voting for Christmas",0,3,0,1205276138278440960,https://twitter.com/Burdis797/status/1205276138278440960,2901635271,2019-12-12 23:59:58+00:00,Thu Dec 12 23:59:58 +0000 2019,,,,
Maximus_4EVR,AJLovesUSA,Republicans take note: @BorisJohnson WON #UKelection2019 bigly by unabashedly describing his opponents as leftwing anti-Semitic Globalists with Communist sympathies who were trying to undue the results of an election. #Brexit #MAGA,43,48,2,1205276137200340992,https://twitter.com/Maximus_4EVR/status/1205276137200340992,4312282894,2019-12-12 23:59:58+00:00,Thu Dec 12 23:59:58 +0000 2019,#UKelection2019 #Brexit #MAGA,@BorisJohnson,,
annetteashley61,thefishareloose,Why did Corbyn agreed to a GE now & FFS make him resign ? Labour attacked tactical voting for remain MP & attacked all liberal democrats Labour stood on pro Brexit platform 2017 &amp; lost Labour standing on pro Brexit platform 2019 &amp; now have failed to protect NHS from Tories ,0,1,0,1205276136965574657,https://twitter.com/annetteashley61/status/1205276136965574657,750781552053878788,2019-12-12 23:59:58+00:00,Thu Dec 12 23:59:58 +0000 2019,,,,
georgewest54,brexitparty_uk,Farage the master mind of Brexit ,0,0,1,1205276135875137536,https://twitter.com/georgewest54/status/1205276135875137536,2743055141,2019-12-12 23:59:58+00:00,Thu Dec 12 23:59:58 +0000 2019,,,,https://twitter.com/brexitparty_uk/status/1205273668751896578
OpinionYP,,"As #BorisJohnson says #GE2019 result is a mandate for his #Brexit, how does he square this with #Scotland where #SNP are predicted to win by landslide and will demand #indyref2020 #UKElection",1,4,0,1205276135824736258,https://twitter.com/OpinionYP/status/1205276135824736258,1357289328,2019-12-12 23:59:58+00:00,Thu Dec 12 23:59:58 +0000 2019,#BorisJohnson #GE2019 #Brexit #Scotland #SNP #indyref2020 #UKElection,,,
reaodunlaing,,So #Brexit looks like it's still on. Now we need to go regional with the politics or #Ulster is fucked.,0,0,0,1205276135770251264,https://twitter.com/reaodunlaing/status/1205276135770251264,1186735970365956097,2019-12-12 23:59:58+00:00,Thu Dec 12 23:59:58 +0000 2019,#Brexit #Ulster,,,
CllrDavidMartin,OwenJones84,"Brexit did not smash you. You smashed yourselves over Brexit. Had you honoured the referendum result, this would not have happened. ",2,4,0,1205276133996019713,https://twitter.com/CllrDavidMartin/status/1205276133996019713,1667387035,2019-12-12 23:59:57+00:00,Thu Dec 12 23:59:57 +0000 2019,,,,https://twitter.com/OwenJones84/status/1205246679835910145
TrumpAmore,tomhfh,"Big Facts! I’m cheering you guys on from New Orleans, Louisiana. Also praying Article 50 is finally implemented & you guys have a clean Brexit. Everything else is BRINO. Get it done. We have your backs. XoXo",0,0,0,1205276133715070979,https://twitter.com/TrumpAmore/status/1205276133715070979,2993563859,2019-12-12 23:59:57+00:00,Thu Dec 12 23:59:57 +0000 2019,,,,
Leesouthwest,MartinRossiter,"I agree with that Martin. Ignoring the referendum result caused tonight's result, would of been much more interesting if Brexit wasn't the biggest issue.",0,0,0,1205276133698109440,https://twitter.com/Leesouthwest/status/1205276133698109440,307217611,2019-12-12 23:59:57+00:00,Thu Dec 12 23:59:57 +0000 2019,,,,
grumpyoldmale1,colinrtalbot,"Still arguing over the 'brexit betrayal' because the promised sunny uplands of running herds of unicorns was frustrated by........., fill in name(s) of any scapegoat!",0,0,0,1205276131718549504,https://twitter.com/grumpyoldmale1/status/1205276131718549504,765200329780654081,2019-12-12 23:59:57+00:00,Thu Dec 12 23:59:57 +0000 2019,,,,
Sam_SB3,AshExplores,"I think the focus should be on raising the wealth of the lowest incomes in society more than inequality no? An increase in employment might not mean it isn’t working, I would say the effect has been mitigated by brexit uncertainty and investment freezes. What’s an alternative?",0,1,1,1205276131546599424,https://twitter.com/Sam_SB3/status/1205276131546599424,1164502213168906240,2019-12-12 23:59:57+00:00,Thu Dec 12 23:59:57 +0000 2019,,,,
Diegotbr,gugtavas,O partido brexit foi bem ao q parece...,0,0,0,1205276130468597760,https://twitter.com/Diegotbr/status/1205276130468597760,43004021,2019-12-12 23:59:57+00:00,Thu Dec 12 23:59:57 +0000 2019,,,,
WillGoodwyn,penfold_amanda,Thy tried to make the election bout more than just brexit so they didn't lose votes to either side.,0,0,0,1205276129894043648,https://twitter.com/WillGoodwyn/status/1205276129894043648,826790996549709824,2019-12-12 23:59:56+00:00,Thu Dec 12 23:59:56 +0000 2019,,,,
_scottlove,OwenJones84,Let’s get Brexit done,0,0,0,1205276128346361856,https://twitter.com/_scottlove/status/1205276128346361856,2889288202,2019-12-12 23:59:56+00:00,Thu Dec 12 23:59:56 +0000 2019,,,,
mFoGm,bbclaurak,Love your planning brexit won't be done by Jan 31st you know this sit down Tory bot,0,0,0,1205276127943630849,https://twitter.com/mFoGm/status/1205276127943630849,19927339,2019-12-12 23:59:56+00:00,Thu Dec 12 23:59:56 +0000 2019,,,,
AbdulRahimElfat,EamonMcGee,"Hopefully our high and mighty dublin media will stop sneering at the British, a soft #Brexit will get done and we'll move onto more important things in this country",0,0,0,1205276127629127681,https://twitter.com/AbdulRahimElfat/status/1205276127629127681,2963778657,2019-12-12 23:59:56+00:00,Thu Dec 12 23:59:56 +0000 2019,#Brexit,,,
Lionmars,MattiaSavoia,"Hai ragione, la Brexit la vogliono tutti, anche molti remainers. Tre anni di incertezza hanno pesato su tutti. La gente vuol sapere di che morte deve morire",0,0,0,1205276126978936832,https://twitter.com/Lionmars/status/1205276126978936832,206814204,2019-12-12 23:59:56+00:00,Thu Dec 12 23:59:56 +0000 2019,,,,
Tonychrizo,Kevin_Maguire,Brexit Brexit Brexit Corbyn,0,0,0,1205276126077161472,https://twitter.com/Tonychrizo/status/1205276126077161472,286347575,2019-12-12 23:59:56+00:00,Thu Dec 12 23:59:56 +0000 2019,,,,
Docdover,DRichardcornish,Spot on. All those leavers who voted for them are gonna be bloody angry when they realise that Brexit isnt the answer to their problems.,0,1,0,1205276125808726018,https://twitter.com/Docdover/status/1205276125808726018,404116607,2019-12-12 23:59:55+00:00,Thu Dec 12 23:59:55 +0000 2019,,,,
JackSte13711597,IanMurrayMP,Completely right I had the exact same thing. Corbyn and Brexit is the issue.,0,3,0,1205276125187977216,https://twitter.com/JackSte13711597/status/1205276125187977216,1037418882494066688,2019-12-12 23:59:55+00:00,Thu Dec 12 23:59:55 +0000 2019,,,,
ColDuGrinton,GuidoFawkes,They were hardcore ex labour brexit voters. They’d set themselves on fire before voting for a Tory. And good for them.,0,0,0,1205276125062221824,https://twitter.com/ColDuGrinton/status/1205276125062221824,595354652,2019-12-12 23:59:55+00:00,Thu Dec 12 23:59:55 +0000 2019,,,,
YourPlatformUK,,"“If this election had taken place post-Brexit, would it have a different result?” asks Tom Brady. We say yes! #GeneralElection2019 #itvnews",0,0,0,1205276123359264768,https://twitter.com/YourPlatformUK/status/1205276123359264768,259907058,2019-12-12 23:59:55+00:00,Thu Dec 12 23:59:55 +0000 2019,#GeneralElection2019 #itvnews,,,
THVersatility,RabbitLady4,"You haven't mentioned the Brexit Party gain. Look there too. Conversely, had there been a true ""remain alliance"" that included Labour, they would have won. Swings and roundabouts. Poking fingers achieves nothing.",0,0,0,1205276122910511104,https://twitter.com/THVersatility/status/1205276122910511104,122913545,2019-12-12 23:59:55+00:00,Thu Dec 12 23:59:55 +0000 2019,,,,
naoteconhec,KayfabeNews,"Usted joven borrego, o borrega o borregue, que no entendió un pito sobre el brexit o todavía tiene un par de dudas, pero estás pendiente del mundo luchañeríl, estos capos de Kayfabe News dejan todo claro. ",0,1,0,1205276122117791745,https://twitter.com/naoteconhec/status/1205276122117791745,1201667955127410688,2019-12-12 23:59:55+00:00,Thu Dec 12 23:59:55 +0000 2019,,,,https://twitter.com/KayfabeNews/status/1205274585882644480
davidoliver1954,bbclaurak,BREXIT WIN EU its over and OUT.,0,2,0,1205276121937403906,https://twitter.com/davidoliver1954/status/1205276121937403906,1021519083085463554,2019-12-12 23:59:55+00:00,Thu Dec 12 23:59:55 +0000 2019,,,,
HepherNick,OwenJones84,"Brexit didn’t ‘smash us’...We were smashed by our inability to deal with it. Corbyn vaccilating over anti-semitism didn’t help, either.",0,0,0,1205276121673195522,https://twitter.com/HepherNick/status/1205276121673195522,303058005,2019-12-12 23:59:55+00:00,Thu Dec 12 23:59:55 +0000 2019,,,,
tomwadeson,,"It's easier to poison a well than it is to purify one. It's easier to tell lies than it is to refute them. It's easier to repeat reductive soundbites like ""Get Brexit Done"" than it is to engage substantively and honestly. And unfortunately, it's electorally effective too.",1,10,0,1205276121186676741,https://twitter.com/tomwadeson/status/1205276121186676741,103132117,2019-12-12 23:59:54+00:00,Thu Dec 12 23:59:54 +0000 2019,,,,
TimeHathCome,,#Britain #Brexit bound as Johnson heads for big parliamentary majority ,0,0,0,1205276120855171072,https://twitter.com/TimeHathCome/status/1205276120855171072,128538462,2019-12-12 23:59:54+00:00,Thu Dec 12 23:59:54 +0000 2019,#Britain #Brexit,,,https://reut.rs/34jYEVP
AndyPRG,,The only small upside to this catastrophe is the Tories own Brexit and won’t be able to 'get it done'. Brexit will still be an issue at the next election in 4/5 years time. Let’s hope Labour have got their **** together by then.,2,1,1,1205276120402317315,https://twitter.com/AndyPRG/status/1205276120402317315,21778694,2019-12-12 23:59:54+00:00,Thu Dec 12 23:59:54 +0000 2019,,,,
Kermit956,,Brexit party are just a Tory Trojan horse &amp; if you voted for either your a fucking mong and you get what you deserve #GeneralElection,0,4,0,1205276120280633344,https://twitter.com/Kermit956/status/1205276120280633344,1159871105554952194,2019-12-12 23:59:54+00:00,Thu Dec 12 23:59:54 +0000 2019,#GeneralElection,,,
philomathyjen,BenjaminNorton,I always said Labour should have let Johnson have Brexit go through and THEN had an election. I think they would have won then. This was a big backlash due to 'Democracy' and the people's voice being ignored for three years.,1,0,0,1205276120137916416,https://twitter.com/philomathyjen/status/1205276120137916416,1108234224664903681,2019-12-12 23:59:54+00:00,Thu Dec 12 23:59:54 +0000 2019,,,,
sarahandmakeup,oliviac____,The only thing that will help us is that we don’t have to worry about brexit cuz climate change will end us all.,0,1,0,1205276120133885952,https://twitter.com/sarahandmakeup/status/1205276120133885952,1085606849779511296,2019-12-12 23:59:54+00:00,Thu Dec 12 23:59:54 +0000 2019,,,,
hailes_simon,,'The greatest democracy in the world': Boris Johnson tweets thanks after sensational exit poll shows Tories winning historic Brexit election with stonking majority of EIGHTY SIX and Labour... via https://dailym.ai/ios,0,0,0,1205276119664152579,https://twitter.com/hailes_simon/status/1205276119664152579,1072467704005705729,2019-12-12 23:59:54+00:00,Thu Dec 12 23:59:54 +0000 2019,,,,"https://dailym.ai/ios,https://mol.im/a/7786809"
maripiani,,"#brexit Come assistere un malato terminale: la scienza, la ragione ci dicono che siamo alla fine, e noi crediamo di essere preparati, ci prepariamo, cerchiamo di farci forza. Eppure una segreta, irrazionale, ostinata speranza rimane, fino all’ultimo. E quando viene il momento &gt;",1,4,1,1205276119320137733,https://twitter.com/maripiani/status/1205276119320137733,455775628,2019-12-12 23:59:54+00:00,Thu Dec 12 23:59:54 +0000 2019,#brexit,,,
newsreader_360,M_Wiedemeijer,En ook nog eens in een district waar de brexit party 8.3% haalt.,0,0,0,1205276118686810112,https://twitter.com/newsreader_360/status/1205276118686810112,1151204394731495430,2019-12-12 23:59:54+00:00,Thu Dec 12 23:59:54 +0000 2019,,,,
re_Claire,OrlaDoherty,I remember going into work after the Brexit referendum and hearing some unbelievable takes so you have my sympathy,0,1,1,1205276118351261697,https://twitter.com/re_Claire/status/1205276118351261697,292899440,2019-12-12 23:59:54+00:00,Thu Dec 12 23:59:54 +0000 2019,,,,
brianmcghee1,RuthWorksurface,The other main party's refusal to accept the result of the referendum caused this they were all voted on a manifesto to deliver Brexit and betrayed the people why would anyone vote them again? On NHS let's wait and see but more likely more lies by other 3 to try to get votes.,0,0,0,1205276118267379712,https://twitter.com/brianmcghee1/status/1205276118267379712,793359145,2019-12-12 23:59:54+00:00,Thu Dec 12 23:59:54 +0000 2019,,,,
b_rose07,,Is this the Brexit vote that counts?,0,0,0,1205276118116421634,https://twitter.com/b_rose07/status/1205276118116421634,377783069,2019-12-12 23:59:54+00:00,Thu Dec 12 23:59:54 +0000 2019,,,,
SherlockGnomes1,JohnRentoul,I don't think any Labour politician could have won this. It was a Brexit Election. Labour abandoned their Leave vote and have rightly paid the price.,0,6,0,1205276117864796163,https://twitter.com/SherlockGnomes1/status/1205276117864796163,1205087545329168384,2019-12-12 23:59:54+00:00,Thu Dec 12 23:59:54 +0000 2019,,,,
dev_discourse,,#EU welcomes clarity of #UK conservative victory as clarity over #Brexit ,0,0,0,1205276117663395840,https://twitter.com/dev_discourse/status/1205276117663395840,937962626222497793,2019-12-12 23:59:54+00:00,Thu Dec 12 23:59:54 +0000 2019,#EU #UK #Brexit,,,https://www.devdiscourse.com/article/politics/782020-eu-welcomes-clarity-of-uk-conservative-victory-as-clarity-over-brexit
zed_hearn,MrsAitchBee,"Hang on a minute.. now the election is done we can see the #ReleaseTheRussiaReport . Continue the Jennifer Arcuri investigation..somewhere along the line, they must be bought to book. Also, Brexit just isn’t going to get done. Rough roads ahead.",0,1,0,1205276116971331586,https://twitter.com/zed_hearn/status/1205276116971331586,85788857,2019-12-12 23:59:53+00:00,Thu Dec 12 23:59:53 +0000 2019,#ReleaseTheRussiaReport,,,
BongJim47,TheEconomist,I will squat over the #exitpoll #Brexit #OldQuake,0,0,0,1205276116061237248,https://twitter.com/BongJim47/status/1205276116061237248,1202004141066924032,2019-12-12 23:59:53+00:00,Thu Dec 12 23:59:53 +0000 2019,#exitpoll #Brexit #OldQuake,,,
AngelfishDan,mattspicer66,"I think not Matt. I thought Johnson would struggle in this election and couldn’t have been more wrong. We can’t deny the evidence, and we’re about to get the government and Brexit that we deserve, and there’s no sign of change.",0,0,0,1205276115889209347,https://twitter.com/AngelfishDan/status/1205276115889209347,2485018388,2019-12-12 23:59:53+00:00,Thu Dec 12 23:59:53 +0000 2019,,,,
treeplanter1312,premium_thot,"electorate cared solely about brexit, the brexit party results spoiling constituencies for labour show that",0,1,0,1205276114995884033,https://twitter.com/treeplanter1312/status/1205276114995884033,1177994825137868800,2019-12-12 23:59:53+00:00,Thu Dec 12 23:59:53 +0000 2019,,,,
YalaouiMehdi1,mathieugallard,A-t-on des chiffres sur le nombre de députés travaillistes en faveur du brexit qui sont élus? Merci,0,2,1,1205276113989197824,https://twitter.com/YalaouiMehdi1/status/1205276113989197824,405786210,2019-12-12 23:59:53+00:00,Thu Dec 12 23:59:53 +0000 2019,,,,
PCapitano2,,"#Brexit I Labour hanno preso una scottante sconfitta chissà mai perché? Perché con la politica del “ni” non si va da nessuna parte. Brexit o Remain? Si o No? Ni, Brexit ma forse Remain Che vi sia da insegnamento anche in Italia con chi state deve essere chiaro e semplice.",24,116,8,1205276113351655425,https://twitter.com/PCapitano2/status/1205276113351655425,1180624015632850944,2019-12-12 23:59:53+00:00,Thu Dec 12 23:59:53 +0000 2019,#Brexit,,,
OhComeOffIt,,"When so many Labour supporters are so unpleasantly right wing, why did Labour think socialism would win them over? In trying to appease them with brexit, they them compounded things by alienating decent people.",0,0,0,1205276113158778880,https://twitter.com/OhComeOffIt/status/1205276113158778880,2394595166,2019-12-12 23:59:52+00:00,Thu Dec 12 23:59:52 +0000 2019,,,,
Hibhop2,,#GeneralElection result down to two things. 1. #brexit and 2. #LauraKuenssberg FML,0,0,0,1205276112961638406,https://twitter.com/Hibhop2/status/1205276112961638406,343369652,2019-12-12 23:59:52+00:00,Thu Dec 12 23:59:52 +0000 2019,#GeneralElection #brexit #LauraKuenssberg,,,
gigimingarini1,,Da noi le sardine e da loro i salmoni #Brexit,1,3,0,1205276111711735808,https://twitter.com/gigimingarini1/status/1205276111711735808,418464577,2019-12-12 23:59:52+00:00,Thu Dec 12 23:59:52 +0000 2019,#Brexit,,,
PoliticallyIC16,,When people choose Brexit over There own health care Climate change Homeless people Elderly Care Eliminating Poverty Killing innocent people through selling weapons #GeneralElection @BBCNews,0,1,0,1205276109958524928,https://twitter.com/PoliticallyIC16/status/1205276109958524928,709001751735754752,2019-12-12 23:59:52+00:00,Thu Dec 12 23:59:52 +0000 2019,#GeneralElection,@BBCNews,,
ThisSepticIsle,,"@joswinson Don't panic Jo, you can always fall back on the ""They didn't know what they were voting for""! :) #Brexit",0,0,0,1205276108582785024,https://twitter.com/ThisSepticIsle/status/1205276108582785024,1271003173,2019-12-12 23:59:51+00:00,Thu Dec 12 23:59:51 +0000 2019,#Brexit,@joswinson,,
dvcaradonna,matteorenzi,Lo sapevo che la vittoria di BJ era da imputare alla sinistra (estrema e radicale). Il fan di Blair (che però guadagna di più a fare conferenze) dimentica il lavoro sporco di Ukip e Brexit Party destra radicale che NON vince; vincono i conservatori che in Italia non esistono. ,0,0,0,1205276108402438145,https://twitter.com/dvcaradonna/status/1205276108402438145,4734014421,2019-12-12 23:59:51+00:00,Thu Dec 12 23:59:51 +0000 2019,,,,https://twitter.com/matteorenzi/status/1205254212818477056
Mormegil_AMW,neontaster,"it's 50/50 here, mate. Brexit did win, dude. most of the UK is still in favour of it.",0,0,0,1205276108381446144,https://twitter.com/Mormegil_AMW/status/1205276108381446144,862193652,2019-12-12 23:59:51+00:00,Thu Dec 12 23:59:51 +0000 2019,,,,
gazmhl,OwenJones84,It’s not about Brexit it’s about Corbyn He is not a leader period . It didn’t work in 1983 and it doesn’t work now Blair 3 left wing ideologues 0,0,0,0,1205276106816925696,https://twitter.com/gazmhl/status/1205276106816925696,274180953,2019-12-12 23:59:51+00:00,Thu Dec 12 23:59:51 +0000 2019,,,,
ederner,seismicshed,"Im ashamed in all honesty. But labour put forward someone for ashfield who literally has no political experience as far as i can tell. Jason's a really good bloke but hes one man on his own, people would rather vote for someone caught lying on camera because he promises brexit.",0,1,0,1205276105701240835,https://twitter.com/ederner/status/1205276105701240835,15277430,2019-12-12 23:59:51+00:00,Thu Dec 12 23:59:51 +0000 2019,,,,
DerryBolt,angus57859582,"LibDems weren’t taking Tory votes, you ran on a centre left platform you were never taking votes from anyone leave or undecided, and remain Tory’s clearly cared more about social issues & following the referendum result democratically than stopping Brexit",0,0,1,1205276105516756992,https://twitter.com/DerryBolt/status/1205276105516756992,896096653,2019-12-12 23:59:51+00:00,Thu Dec 12 23:59:51 +0000 2019,,,,
ColdAsKeanan,,can’t wait for a year’s time when Brexit is still being negotiated and the cocksuckers who voted conservative today realise they fucked up,0,6,0,1205276105290190852,https://twitter.com/ColdAsKeanan/status/1205276105290190852,775652101,2019-12-12 23:59:51+00:00,Thu Dec 12 23:59:51 +0000 2019,,,,
PaulRicher33,OwenJones84,"it wasn't JUST brexit, Corbyn and his evil coven are more to blame.",0,0,0,1205276104816287744,https://twitter.com/PaulRicher33/status/1205276104816287744,3123847216,2019-12-12 23:59:50+00:00,Thu Dec 12 23:59:50 +0000 2019,,,,
Sarahmang,BorisJohnson,You haven't been able to get Brexit done yet so what changes now ,0,0,1,1205276104728174598,https://twitter.com/Sarahmang/status/1205276104728174598,24701989,2019-12-12 23:59:50+00:00,Thu Dec 12 23:59:50 +0000 2019,,,,
DavidLAlderson,eddieizzard,"Thank you for all you’ve done for Brexit, please come to America ASAP and do it for President Trump as well.",0,1,0,1205276104627380224,https://twitter.com/DavidLAlderson/status/1205276104627380224,23152611,2019-12-12 23:59:50+00:00,Thu Dec 12 23:59:50 +0000 2019,,,,
delpoi,anniecxxx,This vote was for brexit not policies that's why it looks it went the tory way which proves how moronic people are they want brexit and are willing to fuck the country up to get it hopefully they'll be the first to be culled in the uprising ,0,0,0,1205276102811365376,https://twitter.com/delpoi/status/1205276102811365376,32842978,2019-12-12 23:59:50+00:00,Thu Dec 12 23:59:50 +0000 2019,,,,
Miss_Sian_R,,"ITV slating @jeremycorbyn, lies and deceit of the media has more to do with this result than anything else! He fought a losing battle and unfortunately it was bad timing for him with brexit! You don’t speak for me, JC would be an incredible PM #GeneralElection2019",0,0,0,1205276102207426563,https://twitter.com/Miss_Sian_R/status/1205276102207426563,37786471,2019-12-12 23:59:50+00:00,Thu Dec 12 23:59:50 +0000 2019,#GeneralElection2019,@jeremycorbyn,,
Brexit_Delusion,djhenshall,Yes salaries will start dropping Zero hour contracts will become the norm!,0,3,0,1205276099774734340,https://twitter.com/Brexit_Delusion/status/1205276099774734340,1157949934949347328,2019-12-12 23:59:49+00:00,Thu Dec 12 23:59:49 +0000 2019,,,,https://twitter.com/djhenshall/status/1205255730279804928
glenmiller85,,"How many people voted Tory purely on the basis of ""Getting Brexit Done"" and are going to get absolutely shafted over the next 5 years. The Tories don't care about the North, the Midlands and the working class, they just wanted their vote. #GeneralElection",2,9,0,1205276099082629120,https://twitter.com/glenmiller85/status/1205276099082629120,145363106,2019-12-12 23:59:49+00:00,Thu Dec 12 23:59:49 +0000 2019,#GeneralElection,,,
gordonthemag,SxintMax,They voted Boris Johnson because he will get Brexit done. He didn’t have to campaign or have any policies didn’t have to debate ir be interrogated by Neill ir anyone else. He just needed to say get Brexit done. Nothing else mattered.,0,0,1,1205276098914852864,https://twitter.com/gordonthemag/status/1205276098914852864,161778237,2019-12-12 23:59:49+00:00,Thu Dec 12 23:59:49 +0000 2019,,,,
sywhyman1960,OwenJones84,"No Mr Jones, Momentum stuffed Labour, Brexit didn't help but the British Public don't want the Momentum world... EVER!!",0,0,0,1205276098415800320,https://twitter.com/sywhyman1960/status/1205276098415800320,1084421675234611200,2019-12-12 23:59:49+00:00,Thu Dec 12 23:59:49 +0000 2019,,,,
DewiClarke2,jadeswilson,"I'm not sure whether a Tory majority helps or hinders Brexit, per se?",0,0,0,1205276096050139141,https://twitter.com/DewiClarke2/status/1205276096050139141,1179319449020706816,2019-12-12 23:59:48+00:00,Thu Dec 12 23:59:48 +0000 2019,,,,
mariavizzz,,Let's not forget that left wing policies are popular! This defeat is mainly due to the divide that brexit has caused and corporate media's clear bias against Corbyn,0,0,0,1205276095639109632,https://twitter.com/mariavizzz/status/1205276095639109632,920011939,2019-12-12 23:59:48+00:00,Thu Dec 12 23:59:48 +0000 2019,,,,
rodrigo01786,Conservatives,BREXIT NOW,0,0,0,1205276094141784066,https://twitter.com/rodrigo01786/status/1205276094141784066,914886746495741953,2019-12-12 23:59:48+00:00,Thu Dec 12 23:59:48 +0000 2019,,,,
draperel,Melissa_Benn,"Look, it’s clear the #Brexitparty smashed up the labour vote - that’s it - especially here where I am in the north west #Brexit the big issue when I was door knocking ",0,0,0,1205276093609107457,https://twitter.com/draperel/status/1205276093609107457,23222811,2019-12-12 23:59:48+00:00,Thu Dec 12 23:59:48 +0000 2019,#Brexitparty #Brexit,,,https://twitter.com/Melissa_Benn/status/1205273770539323394
MarkSDobson,shaunhenrycass,"It’s the moderate voters that have been lost. Labour Party membership is massively up. There’s plenty of support for him, but not to elect. Brexit has been the crux of this election for many.",0,1,1,1205276093252558851,https://twitter.com/MarkSDobson/status/1205276093252558851,106241882,2019-12-12 23:59:48+00:00,Thu Dec 12 23:59:48 +0000 2019,,,,
leighadeslife,,So adults... you really think that brexit is more important than the lives of people who come from less fortunate backgrounds. That’s sickening. You are not having a positive impact on our future. If tories have won. Help us all. I know forra fact I can’t pay for private,1,6,2,1205276092988370945,https://twitter.com/leighadeslife/status/1205276092988370945,1174606584951058432,2019-12-12 23:59:48+00:00,Thu Dec 12 23:59:48 +0000 2019,,,,
CitizenKayS,PGourevitch,#Brexit ruins ,0,1,0,1205276092552155138,https://twitter.com/CitizenKayS/status/1205276092552155138,48497926,2019-12-12 23:59:48+00:00,Thu Dec 12 23:59:48 +0000 2019,#Brexit,,,https://twitter.com/PGourevitch/status/1205254524216188928
AchbachMajor,Super_Yoyo_fr,"Ces pays ont négocié leur participation. Le Royaume-Uni devra recommencer à zéro après le #Brexit, et ça prendra des années. Pendant ce temps-là, les stars iront jouer ailleurs, abaissant mécaniquement le niveau des équipes britanniques, et donc leur rendement financier.",0,0,1,1205276092157829121,https://twitter.com/AchbachMajor/status/1205276092157829121,1126591392699097095,2019-12-12 23:59:47+00:00,Thu Dec 12 23:59:47 +0000 2019,#Brexit,,,
erin_fk,,"So very sad to see people fixated on Brexit and policies that do not matter in the grand scheme of things; when we should all be focusing our votes and our energy on the climate crisis, because none of this will matter in 50-100 years time when people wake up to this",0,7,1,1205276091902046209,https://twitter.com/erin_fk/status/1205276091902046209,592983482,2019-12-12 23:59:47+00:00,Thu Dec 12 23:59:47 +0000 2019,,,,
Fornowago,LesleyMillercyp,"Probably, that's his instinct I'm sure. But the party will have to change, more poorer northern seats and he's got to kill off the Brexit party. Or they'll resurge. But the temptation will be to soften Brexit.",0,1,1,1205276091688071168,https://twitter.com/Fornowago/status/1205276091688071168,39667783,2019-12-12 23:59:47+00:00,Thu Dec 12 23:59:47 +0000 2019,,,,
