username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
BuxtonJulia,pablonav1,Except if you don’t agree with Brexit - then they both look very similar indeed on a spectrum of ,0,0,2,1017559135838199811,https://twitter.com/BuxtonJulia/status/1017559135838199811,1350761912,2018-07-12 23:59:37+00:00,Thu Jul 12 23:59:37 +0000 2018,,,,
bullmancuso,,Trump in Sun Interview: May Wrecked Brexit. http://nymag.com/daily/intelligencer/2018/07/trump-sun-interview-brexit-theresa-may-wildest-quotes.html?utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed:+nymag/intelligencer+(Daily+Intelligencer+-+New+York+Magazine),0,0,0,1017559113113522177,https://twitter.com/bullmancuso/status/1017559113113522177,15252142,2018-07-12 23:59:32+00:00,Thu Jul 12 23:59:32 +0000 2018,,,,http://nymag.com/daily/intelligencer/2018/07/trump-sun-interview-brexit-theresa-may-wildest-quotes.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+nymag/intelligencer+(Daily+Intelligencer+-+New+York+Magazine
EogieLlc,,The Latest: Trump says May's plan wrecks Brexit US deals https://www.whio.com/news/world/the-latest-trump-says-may-plan-wrecks-brexit-deals/Zz3RC3EZpDK5bqWONGk7OI/,0,0,0,1017559111339315200,https://twitter.com/EogieLlc/status/1017559111339315200,913761818304143361,2018-07-12 23:59:32+00:00,Thu Jul 12 23:59:32 +0000 2018,,,,https://www.whio.com/news/world/the-latest-trump-says-may-plan-wrecks-brexit-deals/Zz3RC3EZpDK5bqWONGk7OI/
sardul33,,"Trump Inserts Himself Into Brexit Debate, Criticizing Theresa May https://www.nytimes.com/2018/07/12/world/europe/trump-brexit-theresa-may.html",0,0,0,1017559070478356480,https://twitter.com/sardul33/status/1017559070478356480,2800029086,2018-07-12 23:59:22+00:00,Thu Jul 12 23:59:22 +0000 2018,,,,https://www.nytimes.com/2018/07/12/world/europe/trump-brexit-theresa-may.html
TwelveDaisies,CaomhanMacandra,Yup. Tory party Brexit stooge written all over her. From her ruddy cheeks to her (thinks neutral) green blouse.,0,0,0,1017559066527363072,https://twitter.com/TwelveDaisies/status/1017559066527363072,2375183011,2018-07-12 23:59:21+00:00,Thu Jul 12 23:59:21 +0000 2018,,,,
970Andy,HodgkinDavid,"We have to leave on WTO and take the hit. That what the government should prepare for. Once we left completely we can then discuss a deal, it won’t work otherwise",0,0,2,1017559055366344705,https://twitter.com/970Andy/status/1017559055366344705,800310705241006082,2018-07-12 23:59:18+00:00,Thu Jul 12 23:59:18 +0000 2018,,,,
LatestComments,,"Trump blasts UK PM May's Brexit plan, says it puts trade deal in doubt - http://www.latestcommentary.com/trump-blasts-uk-pm-mays-brexit-plan-says-it-puts-trade-deal-in-doubt/ #LatestComments",0,0,0,1017559051436163073,https://twitter.com/LatestComments/status/1017559051436163073,3088796493,2018-07-12 23:59:17+00:00,Thu Jul 12 23:59:17 +0000 2018,#LatestComments,,,http://www.latestcommentary.com/trump-blasts-uk-pm-mays-brexit-plan-says-it-puts-trade-deal-in-doubt/
JeanneBartram,,"Me too Trish. Fed up with the Con/Lab in fighting and collaborating on Brexit - I know Tories = pro brexit. Labour have been deceitful over Brexit - hunting with the hounds and running with the fox. I won't vote for pro brexit, or deceit or dirty tricks or bully boy tactics https://twitter.com/trish_sweeney00/status/1016949747121360896",2,10,1,1017559039293747201,https://twitter.com/JeanneBartram/status/1017559039293747201,555337622,2018-07-12 23:59:14+00:00,Thu Jul 12 23:59:14 +0000 2018,,,,https://twitter.com/trish_sweeney00/status/1016949747121360896
Regina_Griffin,nytimes, The *only* thing that could make me feel bad for the people who brought on Brexit just happened. ,0,0,1,1017559022139035648,https://twitter.com/Regina_Griffin/status/1017559022139035648,22201735,2018-07-12 23:59:10+00:00,Thu Jul 12 23:59:10 +0000 2018,,,,https://twitter.com/nytimes/status/1017546682320523264
GlamGabber,,Holy shite. M A D M A N Can I get a beat? I told her how to Brexit But she wrecked it Just Accept it I'm the biggest winner Don't reject it When I flexit Cuz I put our trade deal in the fire pit https://www.thesun.co.uk/news/6766531/trump-may-brexit-us-deal-off/amp/?__twitter_impression=true,2,5,0,1017559021358702592,https://twitter.com/GlamGabber/status/1017559021358702592,973013557297082368,2018-07-12 23:59:10+00:00,Thu Jul 12 23:59:10 +0000 2018,,,,https://www.thesun.co.uk/news/6766531/trump-may-brexit-us-deal-off/amp/?__twitter_impression=true
HelloKarim,PopescuCo,Isn’t the £ overvalued anyway like most currencies due to excessive debt. Brexit in any form would be blamed. Hard Brexit would cause turmoil not just for UK but EU too. The two guys in your tweet are actively encouraging a Hard Brexit &amp; both dislike EU,0,0,1,1017559020843012097,https://twitter.com/HelloKarim/status/1017559020843012097,1911855020,2018-07-12 23:59:10+00:00,Thu Jul 12 23:59:10 +0000 2018,,,,
hughster,,"We already know what the EU's answer to May's much-hyped white paper will be: no. It's just more can-kicking. Very soon she'll run out of road to kick it down, and she'll have to decide between Brexit and the national interest.",0,1,1,1017559006011904000,https://twitter.com/hughster/status/1017559006011904000,20481891,2018-07-12 23:59:07+00:00,Thu Jul 12 23:59:07 +0000 2018,,,,
Brexit_TT,,Trump warns May's Brexit plan will 'kill' trade deal with US #Brexit https://www.politico.eu/article/trump-warns-mays-brexit-plan-will-kill-trade-deal-with-us/,0,0,0,1017558996578897923,https://twitter.com/Brexit_TT/status/1017558996578897923,796333690225823744,2018-07-12 23:59:04+00:00,Thu Jul 12 23:59:04 +0000 2018,#Brexit,,,https://www.politico.eu/article/trump-warns-mays-brexit-plan-will-kill-trade-deal-with-us/
colbaltsparkle,,I told May how to do Brexit but she wrecked it — US trade deal is off! https://www.thesun.co.uk/news/6766531/trump-may-brexit-us-deal-off/ @theresa_may has to be the worst PM this country has ever had the misfortune to have. It has cost UK £30M to protect Trump and #WhitePaper means no US trade deal.,0,0,0,1017558993273802752,https://twitter.com/colbaltsparkle/status/1017558993273802752,731592435764199429,2018-07-12 23:59:03+00:00,Thu Jul 12 23:59:03 +0000 2018,#WhitePaper,@theresa_may,,https://www.thesun.co.uk/news/6766531/trump-may-brexit-us-deal-off/
News_Actu,,Trump : un « soft Brexit » serait fatal à un accord commercial: Le projet de la première ministre britannique de… http://bit.ly/2NJBvoN,0,0,0,1017558992950734848,https://twitter.com/News_Actu/status/1017558992950734848,281734889,2018-07-12 23:59:03+00:00,Thu Jul 12 23:59:03 +0000 2018,,,,http://bit.ly/2NJBvoN
waynfo,,Brexit 'could damage UK environment' https://waynfo.com/bbc/science-environment/2018/brexit-039could-damage-uk-environment039/,0,0,0,1017558983564021760,https://twitter.com/waynfo/status/1017558983564021760,875714004496384001,2018-07-12 23:59:01+00:00,Thu Jul 12 23:59:01 +0000 2018,,,,https://waynfo.com/bbc/science-environment/2018/brexit-039could-damage-uk-environment039/
Jsharman64,ayeshahazarika,"Yes, Farage who suspiciously influences all Trump's ideas on Brexit: the 'real vassal state' is the USA not the EU. ",0,0,0,1017558980409876485,https://twitter.com/Jsharman64/status/1017558980409876485,2245399752,2018-07-12 23:59:00+00:00,Thu Jul 12 23:59:00 +0000 2018,,,,https://twitter.com/ayeshahazarika/status/1017548766369452034
tsnua,,"Трамп: проект Терези Мей щодо Brexit ""вб'є"" торгівельну угоду з США https://tsn.ua/svit/tramp-proekt-terezi-mey-schodo-brexit-vb-ye-torgivelnu-ugodu-z-ssha-1185819.html #новини #новости #ТСН",2,0,0,1017558956095492097,https://twitter.com/tsnua/status/1017558956095492097,60030749,2018-07-12 23:58:55+00:00,Thu Jul 12 23:58:55 +0000 2018,,,,https://tsn.ua/svit/tramp-proekt-terezi-mey-schodo-brexit-vb-ye-torgivelnu-ugodu-z-ssha-1185819.html
ijg,,Trump criticizes Theresa May over Brexit deal https://www.cnn.com/2018/07/12/politics/donald-trump-theresa-may-interview/index.html,0,1,0,1017558924571049984,https://twitter.com/ijg/status/1017558924571049984,12750972,2018-07-12 23:58:47+00:00,Thu Jul 12 23:58:47 +0000 2018,,,,https://www.cnn.com/2018/07/12/politics/donald-trump-theresa-may-interview/index.html
tuonodighiaccio,,Spero che l'Inghilterra vada soltanto a perderci con la Brexit e debba affrontare un intenso periodo di crisi,0,0,0,1017558923149238272,https://twitter.com/tuonodighiaccio/status/1017558923149238272,112725243,2018-07-12 23:58:47+00:00,Thu Jul 12 23:58:47 +0000 2018,,,,
jhlivingstone,GeorgeTakei,Can you pick out the Russian asset in the photo below? Hint: He is the only one looking to his far right. #TraitorTrump and #Brexit are the same ,1,1,0,1017558917197582336,https://twitter.com/jhlivingstone/status/1017558917197582336,82982098,2018-07-12 23:58:45+00:00,Thu Jul 12 23:58:45 +0000 2018,#TraitorTrump #Brexit,,,https://twitter.com/GeorgeTakei/status/1017502698508255234
synthbasstard7,,What's a Brexit?,0,0,0,1017558914555097088,https://twitter.com/synthbasstard7/status/1017558914555097088,813358086341742592,2018-07-12 23:58:45+00:00,Thu Jul 12 23:58:45 +0000 2018,,,,
Fornowago,theresa_may,Sorry but you are completely deluded. This is nothing short of a complete betrayal of the Brexit vote and democracy in general. Resign.,1,3,0,1017558910742482944,https://twitter.com/Fornowago/status/1017558910742482944,39667783,2018-07-12 23:58:44+00:00,Thu Jul 12 23:58:44 +0000 2018,,,,
tonyspam,,#I told May how to do Brexit but she wrecked it — US trade deal is off! https://www.thesun.co.uk/news/6766531/trump-may-brexit-us-deal-off/,1,1,0,1017558892971081728,https://twitter.com/tonyspam/status/1017558892971081728,88558972,2018-07-12 23:58:40+00:00,Thu Jul 12 23:58:40 +0000 2018,#I,,,https://www.thesun.co.uk/news/6766531/trump-may-brexit-us-deal-off/
DTSutton,,The British government released detailed plans Thursday for what it calls a “principled pragmatic and ambitious” Brexit — plans that have already triggered the resignation of two top ministers Via @NasGuardianNews @AP,0,0,0,1017558890144325632,https://twitter.com/DTSutton/status/1017558890144325632,274258582,2018-07-12 23:58:39+00:00,Thu Jul 12 23:58:39 +0000 2018,,@NasGuardianNews @AP,,https://thenassauguardian.com/2018/07/12/uk-releases-long-awaited-and-already-derided-brexit-plan/
gavcambs,byjoannavaughan,Tell you what - I'd like that black woman @bbcquestiontime to run for parliament. She's made more sense than anyone else in the Brexit debate.... #bbcqt #bbcqt eyes,0,2,0,1017558887841652737,https://twitter.com/gavcambs/status/1017558887841652737,289613253,2018-07-12 23:58:38+00:00,Thu Jul 12 23:58:38 +0000 2018,#bbcqt #bbcqt,@bbcquestiontime,,
drummersark,,MAY UNDER FIRE: Brexiteer TEARS APART soft Brexit 'SYCOPHANTS’ in leaked WhatsApp messages http://shr.gs/i5MsjpL,0,0,0,1017558883554988032,https://twitter.com/drummersark/status/1017558883554988032,2326639869,2018-07-12 23:58:37+00:00,Thu Jul 12 23:58:37 +0000 2018,,,,http://shr.gs/i5MsjpL
halo338,,Donald Trump says Theresa May's Brexit plan will 'kill' a US-UK trade deal in explosive interview http://a.msn.com/01/en-us/AAzZJ0T?ocid=st I'm happy he's tough and don't take no crap off of these people. For too long people have robbed this country. #Notanymore,0,0,1,1017558882208665600,https://twitter.com/halo338/status/1017558882208665600,325730464,2018-07-12 23:58:37+00:00,Thu Jul 12 23:58:37 +0000 2018,#Notanymore,,,http://a.msn.com/01/en-us/AAzZJ0T?ocid=st
kjamesstewart,LizClements,Stick to #Hignify for your regular dose of lefty trolling &amp; Brexit fun poking. It's right up snowflake street also with ageing hasbeens but at least some are female you'll be pleased to know ,0,0,0,1017558849526599681,https://twitter.com/kjamesstewart/status/1017558849526599681,40768845,2018-07-12 23:58:29+00:00,Thu Jul 12 23:58:29 +0000 2018,#Hignify,,,
vini_ciuzs,,Nem parece q foi uma das peças-chave do Brexit ,0,0,0,1017558848075456514,https://twitter.com/vini_ciuzs/status/1017558848075456514,760643429575565312,2018-07-12 23:58:29+00:00,Thu Jul 12 23:58:29 +0000 2018,,,,
wijckerborgh,,"""Trump: premier May heeft de brexit vergooid""",0,0,0,1017558833978314753,https://twitter.com/wijckerborgh/status/1017558833978314753,836561987698114560,2018-07-12 23:58:26+00:00,Thu Jul 12 23:58:26 +0000 2018,,,,
debswj62,bbclaurak,"The BBC & Laura seem keen for the views of Rees-Mogg, Nigel Farage & Piers Morgan to pro up Trump and down Mrs May. Where is the balance with opposing views from Ken Clarke, to balance up the right wing debate. Brexit is a Tory mistake for them to resolve",0,1,0,1017558832720023552,https://twitter.com/debswj62/status/1017558832720023552,538354272,2018-07-12 23:58:25+00:00,Thu Jul 12 23:58:25 +0000 2018,,,,
robsmith286,tnewtondunn,"Yeah, here we go. Boris installed as PM by Oct, at a guess. March 29 we no-deal Brexit. US trade deal completed and NHS sold off by end of 2019? ",1,0,0,1017558826898329600,https://twitter.com/robsmith286/status/1017558826898329600,753326818212581376,2018-07-12 23:58:24+00:00,Thu Jul 12 23:58:24 +0000 2018,,,,https://twitter.com/tnewtondunn/status/1017529532490964994
RedPBlueP,,Trump Vows to 'Kill' US-UK Trade Deal if May Goes Forward With 'Soft' Brexit: https://sputniknews.com/us/201807131066307095-trump-kill-usa-uk-brexit-deal/?utm_source=https://t.co/hQZKOk6NeT&amp;utm_medium=short_url&amp;utm_content=jaxT&amp;utm_campaign=URL_shortening via @SputnikInt,0,1,0,1017558826189492225,https://twitter.com/RedPBlueP/status/1017558826189492225,4781711607,2018-07-12 23:58:24+00:00,Thu Jul 12 23:58:24 +0000 2018,,@SputnikInt,,https://sputniknews.com/us/201807131066307095-trump-kill-usa-uk-brexit-deal/?utm_source=https://t.co/hQZKOk6NeT&utm_medium=short_url&utm_content=jaxT&utm_campaign=URL_shortening
ebou,,Newspaper headlines: Trump accuses May of 'wrecking Brexit' ,0,0,0,1017558822427209728,https://twitter.com/ebou/status/1017558822427209728,22083650,2018-07-12 23:58:23+00:00,Thu Jul 12 23:58:23 +0000 2018,,,,http://www.bbc.co.uk/news/blogs-the-papers-44815965
brexit_sham,,"No getting away from it @theresa_may your brextremists have made a fool out of you using an all too willing @realDonaldTrump time to expose them all by showing some mettle, suspending Brexit with EU agreement and calling for a major inquiry into the manipulation of the referendum ",18,26,5,1017558819843424256,https://twitter.com/brexit_sham/status/1017558819843424256,826382447885574144,2018-07-12 23:58:22+00:00,Thu Jul 12 23:58:22 +0000 2018,,@theresa_may @realDonaldTrump,,
cheekylatte,BeachAddict80,"You’re so lucky to have Trump, he puts your country first, Our Stupid PM Theresa May & nearly all of our elected MP’s put the UK & it’s people last, all the time, they’ve lined their pockets & trashed our country for the last 25 years & now they’re ignoring our Brexit vote. ",6,4,1,1017558815330521088,https://twitter.com/cheekylatte/status/1017558815330521088,83711992,2018-07-12 23:58:21+00:00,Thu Jul 12 23:58:21 +0000 2018,,,,
Per1met3r,guyverhofstadt,"Irish passport holder who was born&raised in Northern Ireland. NI voted for Remain. Brexit is the result of an Anglocentric, reactionary view of the EU, not one based in, or interested in, reality. Kenny, Verhofstadt, Merkel, Tusk&amp;Macron represent me like no Tory slime ever will.",0,0,0,1017558812285390848,https://twitter.com/Per1met3r/status/1017558812285390848,917345220374777856,2018-07-12 23:58:20+00:00,Thu Jul 12 23:58:20 +0000 2018,,,,
SteveHusker,,Here we go with car #9 of Steve’s Trump Train. I don’t pick names at random. 85 Patriots waiting in line! @rapanded @5babies4nana @lhcam @Mimi2six @DonaldS67174888 @truedream416 @USAalwaysFirst @Jo_LuciaLuciano @mancubspapa @NStarFan @AjooniC @Brexit_EUNow 75moreinline!,21,23,5,1017558806874742784,https://twitter.com/SteveHusker/status/1017558806874742784,3161619246,2018-07-12 23:58:19+00:00,Thu Jul 12 23:58:19 +0000 2018,,@rapanded @5babies4nana @lhcam @DonaldS67174888 @truedream416 @USAalwaysFirst @Jo_LuciaLuciano @NStarFan @AjooniC,,
k3books,ChrisADavies,I thought laughing Alan Johnson was going to say if we end up at no deal..and we might end up with an FTA with America Australia New Zealand and Canada and create a million new jobs... Instead just more doom and gloom ... Viva #brexit,0,0,0,1017558806404968449,https://twitter.com/k3books/status/1017558806404968449,281522957,2018-07-12 23:58:19+00:00,Thu Jul 12 23:58:19 +0000 2018,#brexit,,,
petergorla,tnewtondunn,"RT NPRKelly ""RT franklangfitt: President Trump holds hands with Theresa May at black tie dinner at Blenheim palace hours before his interview trashing her Brexit plan and endorsing her rival, Boris Johnson, for prime minister goes live. With allies l… https://twitter.com/tnewtondunn/status/1017529041287606272""",1,0,0,1017558802567172097,https://twitter.com/petergorla/status/1017558802567172097,48813545,2018-07-12 23:58:18+00:00,Thu Jul 12 23:58:18 +0000 2018,,,,https://twitter.com/tnewtondunn/status/1017529041287606272
58ALL,,"Mr #Trump told The Sun newspaper that the UK's blueprint for its post-#Brexit relations with the EU was ""a much different deal than the people voted on"".https://www.bbc.co.uk/news/uk-politics-44815558",0,0,0,1017558796993028097,https://twitter.com/58ALL/status/1017558796993028097,3608349017,2018-07-12 23:58:17+00:00,Thu Jul 12 23:58:17 +0000 2018,#Trump #Brexit,,,https://www.bbc.co.uk/news/uk-politics-44815558
aljch,EmmaKennedy,Very clear that May's Brexit will make UK 51st State of US ,0,1,0,1017558796078546945,https://twitter.com/aljch/status/1017558796078546945,118429707,2018-07-12 23:58:16+00:00,Thu Jul 12 23:58:16 +0000 2018,,,,https://twitter.com/EmmaKennedy/status/1017534482084188160
thefactualprep,TheKevinBoyd,This doesn’t matter. Theresa May fucked herself over more than any stupid interview Trump did with the Sun because she was a Remainer and didn’t take Brexit seriously. British democracy is in shambles because of her alone. Bottom line.,0,0,0,1017558790256889857,https://twitter.com/thefactualprep/status/1017558790256889857,236933936,2018-07-12 23:58:15+00:00,Thu Jul 12 23:58:15 +0000 2018,,,,
pambridgetoday,,I told May how to do Brexit but she wrecked it — US trade deal is off! https://www.thesun.co.uk/news/6766531/trump-may-brexit-us-deal-off/,0,0,0,1017558788189184000,https://twitter.com/pambridgetoday/status/1017558788189184000,701635568040615936,2018-07-12 23:58:15+00:00,Thu Jul 12 23:58:15 +0000 2018,,,,https://www.thesun.co.uk/news/6766531/trump-may-brexit-us-deal-off/
Northern_Munk,LSaczak,"‘They’re all advocating leave’ - you’re not getting it. The country voted to leave, therefore we are all leavers now whether you like it or not. Focus is now how to make the best of Brexit. Stop banging on about remain, that ship has sailed.",1,5,1,1017558768358428673,https://twitter.com/Northern_Munk/status/1017558768358428673,355589573,2018-07-12 23:58:10+00:00,Thu Jul 12 23:58:10 +0000 2018,,,,
Jane9873,lasty52,He is saying what needs to be said! The Govt has not fulfilled the will of the Brexit vote!,0,0,0,1017558758703054848,https://twitter.com/Jane9873/status/1017558758703054848,228853466,2018-07-12 23:58:08+00:00,Thu Jul 12 23:58:08 +0000 2018,,,,
pattenwilen,davidwalliams,“Don’t touch me” “This is my Mt Rushmore face” “ I hate this brexit crap” “ why am I here? Who am I? Where are we going?”,0,0,0,1017558755402059776,https://twitter.com/pattenwilen/status/1017558755402059776,2408286566,2018-07-12 23:58:07+00:00,Thu Jul 12 23:58:07 +0000 2018,,,,
James_DK_Adkins,benshapiro,"She’s betraying brexit voters, there needs to be a leadership challenge from Jacob Rees Mogg- this applies the pressure",0,1,1,1017558751333646336,https://twitter.com/James_DK_Adkins/status/1017558751333646336,325972485,2018-07-12 23:58:06+00:00,Thu Jul 12 23:58:06 +0000 2018,,,,
TeManawa1,,https://www.bbc.co.uk/news/uk-politics-44799469 Donald Trump: Brexit is turning out 'a little bit differently' and it is not acceptable to God,0,0,0,1017558742731145216,https://twitter.com/TeManawa1/status/1017558742731145216,603217994,2018-07-12 23:58:04+00:00,Thu Jul 12 23:58:04 +0000 2018,,,,https://www.bbc.co.uk/news/uk-politics-44799469
HawkSearch,,Finance industry tears into Britain's Brexit trading plans ,0,0,0,1017558722313441281,https://twitter.com/HawkSearch/status/1017558722313441281,67891589,2018-07-12 23:57:59+00:00,Thu Jul 12 23:57:59 +0000 2018,,,,https://reut.rs/2Na4Vvr
shalbano,,"Trump Inserts Himself Into Brexit Debate, Criticizing Theresa May https://headlinesfornews.com/2018/07/12/trump-inserts-himself-into-brexit-debate-criticizing-theresa-may/",0,0,0,1017558715233456130,https://twitter.com/shalbano/status/1017558715233456130,65537795,2018-07-12 23:57:57+00:00,Thu Jul 12 23:57:57 +0000 2018,,,,https://headlinesfornews.com/2018/07/12/trump-inserts-himself-into-brexit-debate-criticizing-theresa-may/
FabianZuleeg,,BBC News - Trump: Brexit plan 'will probably kill' US trade deal https://www.bbc.com/news/uk-politics-44815558 With friends like this ....,2,1,1,1017558698284199937,https://twitter.com/FabianZuleeg/status/1017558698284199937,451735273,2018-07-12 23:57:53+00:00,Thu Jul 12 23:57:53 +0000 2018,,,,https://www.bbc.com/news/uk-politics-44815558
bluepolitics_,,"Um, Queen Elizabeth should cancel tea with this POS. ""I told May how to do Brexit but she wrecked it — the US trade deal is off,"" says Donald Trump https://www.thesun.co.uk/news/6766531/trump-may-brexit-us-deal-off/",4,8,3,1017558696560418816,https://twitter.com/bluepolitics_/status/1017558696560418816,13604612,2018-07-12 23:57:53+00:00,Thu Jul 12 23:57:53 +0000 2018,,,,https://www.thesun.co.uk/news/6766531/trump-may-brexit-us-deal-off/
509ShawnG,,@realDonaldTrump criticizes @Theresa_May over Brexit deal https://www.cnn.com/2018/07/12/politics/donald-trump-theresa-may-interview/index.html,0,0,0,1017558678763737088,https://twitter.com/509ShawnG/status/1017558678763737088,793658020743876608,2018-07-12 23:57:49+00:00,Thu Jul 12 23:57:49 +0000 2018,,@realDonaldTrump @theresa_may,,https://www.cnn.com/2018/07/12/politics/donald-trump-theresa-may-interview/index.html
bluelithium2,,"Trump slams May over 'very unfortunate' Brexit plan, says 'it will probably kill' US trade deal https://fxn.ws/2upj5kg #FoxNews",0,0,0,1017558670098518016,https://twitter.com/bluelithium2/status/1017558670098518016,995027141803769857,2018-07-12 23:57:46+00:00,Thu Jul 12 23:57:46 +0000 2018,#FoxNews,,,https://fxn.ws/2upj5kg
Fox2Al,,Trump criticizes Theresa May over Brexit deal https://www.cnn.com/2018/07/12/politics/donald-trump-theresa-may-interview/index.html,0,0,0,1017558665228939265,https://twitter.com/Fox2Al/status/1017558665228939265,1277536440,2018-07-12 23:57:45+00:00,Thu Jul 12 23:57:45 +0000 2018,,,,https://www.cnn.com/2018/07/12/politics/donald-trump-theresa-may-interview/index.html
JabbarFazeliMD,,Trump: Brexit plan 'will probably kill' US trade deal (PM May should withdraw invite for that comment-very inappropriate for a visiting US president to talk about replacing the PM of the hosting country) #IdiotInChief http://www.bbc.co.uk/news/uk-politics-44815558,0,0,0,1017558656953483265,https://twitter.com/JabbarFazeliMD/status/1017558656953483265,50552206,2018-07-12 23:57:43+00:00,Thu Jul 12 23:57:43 +0000 2018,#IdiotInChief,,,http://www.bbc.co.uk/news/uk-politics-44815558
maroc4real,NOS,Brexit is het beste wat ze konden doen. Na 5 jaar zal alles normaal weer zijn en praat niemand er meer over echter hebben zij zich wel losgekoppeld van Europese slaapstaat. Tegen je eigen wil dingen opgedragen krijgen wat niet bijdraagt aan de samenleving zou niet mogen.,0,5,1,1017558649588285441,https://twitter.com/maroc4real/status/1017558649588285441,546648815,2018-07-12 23:57:42+00:00,Thu Jul 12 23:57:42 +0000 2018,,,,
newyorklily,,I told May how to do Brexit but she wrecked it — US trade deal is off! https://www.thesun.co.uk/news/6766531/trump-may-brexit-us-deal-off/amp/?__twitter_impression=true,0,1,0,1017558615450947586,https://twitter.com/newyorklily/status/1017558615450947586,34043370,2018-07-12 23:57:33+00:00,Thu Jul 12 23:57:33 +0000 2018,,,,https://www.thesun.co.uk/news/6766531/trump-may-brexit-us-deal-off/amp/?__twitter_impression=true
