username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
IAmMardikins,ali__samson,"To be fair #Brexit is, like, the 1930s. Nazi Germany to be precise. This is the gin speaking by the way. I've taken control of Chairman and will release her once the twocktails have run out.",1,4,2,951939397745815559,https://twitter.com/IAmMardikins/status/951939397745815559,943788254,2018-01-12 22:10:13+00:00,Fri Jan 12 22:10:13 +0000 2018,#Brexit,,,
williamgray_,,"Marmite – invented by a German and owned by the Anglo-Dutch company Unilever, which has raised a series of warnings over the impact Brexit will have on UK business. #brexit Read more at: https://inews.co.uk/news/politics/leave-campaigners-hand-eu-hamper-full-british-products-opposed-brexit/",0,0,0,951939379383107584,https://twitter.com/williamgray_/status/951939379383107584,846169904,2018-01-12 22:10:08+00:00,Fri Jan 12 22:10:08 +0000 2018,#brexit,,,https://inews.co.uk/news/politics/leave-campaigners-hand-eu-hamper-full-british-products-opposed-brexit/
Lisa03755,,RT @business: EU weighs how to enforce Brexit trade deal https://bloom.bg/2mnBBFE,0,0,0,951939378204508161,https://twitter.com/Lisa03755/status/951939378204508161,41669202,2018-01-12 22:10:08+00:00,Fri Jan 12 22:10:08 +0000 2018,,@business,,https://bloom.bg/2mnBBFE
_BargainingChip,Beachbootcamp,"Those of us living in the EU27 are here based on rights that are in jeopardy because of Brexit. Also, the more dickish the Home Office acts towards EU27 citizens in the UK, the greater the chances that other countries' govts will run out of patience and we'll feel the brunt.",0,2,1,951939366611488768,https://twitter.com/_BargainingChip/status/951939366611488768,2584178034,2018-01-12 22:10:05+00:00,Fri Jan 12 22:10:05 +0000 2018,,,,
ForumFr,,Brexit : Farage demande un nouveau référendum #BrexitFarage,0,0,0,951939348383043584,https://twitter.com/ForumFr/status/951939348383043584,125448044,2018-01-12 22:10:01+00:00,Fri Jan 12 22:10:01 +0000 2018,#BrexitFarage,,,https://www.forumfr.com/sujet775054-brexit-farage-demande-un-nouveau-r%C3%A9f%C3%A9rendum.html?do=findComment&comment=11062164
SunPolitics,,Eric Pickles to be among 10 new peers installed by PM to fight Brexit battles https://www.thesun.co.uk/news/5331420/eric-pickles-to-be-among-10-new-peers-installed-by-pm-to-fight-brexit-battles/,3,6,2,951939345929383936,https://twitter.com/SunPolitics/status/951939345929383936,130109576,2018-01-12 22:10:00+00:00,Fri Jan 12 22:10:00 +0000 2018,,,,https://www.thesun.co.uk/news/5331420/eric-pickles-to-be-among-10-new-peers-installed-by-pm-to-fight-brexit-battles/
na_dessinateur,,"Souvenez-vous, il y a un an : Brexit : le discours de Theresa May http://www.dessinateur.biz/blog/2017/01/17/brexit-discours-de-theresa-may/ #nactualites",0,2,0,951939316611256322,https://twitter.com/na_dessinateur/status/951939316611256322,106048624,2018-01-12 22:09:53+00:00,Fri Jan 12 22:09:53 +0000 2018,#nactualites,,,http://www.dessinateur.biz/blog/2017/01/17/brexit-discours-de-theresa-may/
pjcobbrocks5,MayorofLondon,"LONDON HAS FALLEN NEVER EVER, EVER VIST LONDON UNTIL SEDITIOUS KHAN (CON) IS REMOVED #MAGA #Brexit #AmericaFirst #BritainFirst",0,2,0,951939311599054848,https://twitter.com/pjcobbrocks5/status/951939311599054848,4744826952,2018-01-12 22:09:52+00:00,Fri Jan 12 22:09:52 +0000 2018,#MAGA #Brexit #AmericaFirst #BritainFirst,,,https://twitter.com/MayorofLondon/status/951739484835631104
Ranjanrahulsngh,meadowgroove,What is repeal 8th. does it hav anything to do with brexit,0,0,1,951939299414593536,https://twitter.com/Ranjanrahulsngh/status/951939299414593536,598462963,2018-01-12 22:09:49+00:00,Fri Jan 12 22:09:49 +0000 2018,,,,
FW_Europa,Nigel_Farage,"Well, @Nigel_Farage - your party @UKIP got 1.8% at the last #UK elections and no seat in Westminster. How can you dare to be noted at all? http://bbc.in/2D5FI4r #whippersnapper #wannabe #fail #remain #brexit #Europe #EuPol",0,0,0,951939293584424960,https://twitter.com/FW_Europa/status/951939293584424960,2253191746,2018-01-12 22:09:48+00:00,Fri Jan 12 22:09:48 +0000 2018,#UK #whippersnapper #wannabe #fail #remain #brexit #Europe #EuPol,@Nigel_Farage @UKIP,,http://bbc.in/2D5FI4r
pharaohcreator,jeremycorbyn,You want to hold the Tories to account? Then STOP WAVING BREXIT THROUGH.,0,0,0,951939280447983618,https://twitter.com/pharaohcreator/status/951939280447983618,534064648,2018-01-12 22:09:45+00:00,Fri Jan 12 22:09:45 +0000 2018,,,,
charlottejw,Conservatives,"Are you serious?! 'Labour are planning for ""a run on the pound""' - good! Showing you up for not planning for Brexit!",0,1,0,951939271119732738,https://twitter.com/charlottejw/status/951939271119732738,20804013,2018-01-12 22:09:43+00:00,Fri Jan 12 22:09:43 +0000 2018,,,,
andrewskea,murdo_fraser,What is the @ScotTories Brexit stance? Single market - or not?,0,0,0,951939268469018625,https://twitter.com/andrewskea/status/951939268469018625,28637882,2018-01-12 22:09:42+00:00,Fri Jan 12 22:09:42 +0000 2018,,@ScotTories,,
IdreeceKhan,DanielMNorton,"a corbyn government after brexit with high taxes and collective ownership of means of production is a far great threat than Brexit, surely you get this Dan, despite the grandstanding trade with Europe will continue, borders will remain open",0,0,1,951939265847611392,https://twitter.com/IdreeceKhan/status/951939265847611392,1653336566,2018-01-12 22:09:41+00:00,Fri Jan 12 22:09:41 +0000 2018,,,,
PhilippeWrangel,CtrlAltDroite,"Jusqu'à preuve du contraire, le Brexit est plus une ""catastrophe"" pour Bruxelles que pour le peuple anglais... Et va dire aux Grecs que l'UE c'est que du bonheur, et qu'en sortir pourrait affaiblir leurs patrimoines pécuniaires !",0,0,1,951939264031395841,https://twitter.com/PhilippeWrangel/status/951939264031395841,944148566389477378,2018-01-12 22:09:41+00:00,Fri Jan 12 22:09:41 +0000 2018,,,,
SaorAlba59,,Why did the East of England predominantly vote for Brexit? Essex has many affluent commuter towns wit… by Jason Rose https://www.quora.com/Why-did-the-East-of-England-predominantly-vote-for-Brexit-Essex-has-many-affluent-commuter-towns-with-easy-access-into-London-for-professional-roles-they-also-have-the-daily-ferry-connections-Dutch-influence-from-Harwich-to-Hoek-Van-Holland/answer/Jason-Rose-72?share=e7c2e2b8,0,1,0,951939216790949894,https://twitter.com/SaorAlba59/status/951939216790949894,2962332694,2018-01-12 22:09:30+00:00,Fri Jan 12 22:09:30 +0000 2018,,,,https://www.quora.com/Why-did-the-East-of-England-predominantly-vote-for-Brexit-Essex-has-many-affluent-commuter-towns-with-easy-access-into-London-for-professional-roles-they-also-have-the-daily-ferry-connections-Dutch-influence-from-Harwich-to-Hoek-Van-Holland/answer/Jason-Rose-72?share=e7c2e2b8
SPMatthews1,,More good news for #Dover #brexit Traffic at Record Levels - ,0,0,0,951939213532057600,https://twitter.com/SPMatthews1/status/951939213532057600,701468008686952449,2018-01-12 22:09:29+00:00,Fri Jan 12 22:09:29 +0000 2018,#Dover #brexit,,,https://order-order.com/2018/01/12/dover-traffic-record-levels/
matt_dathan,,"It's a ""First Class Idea"": Liam Fox becomes the latest Cabinet minister to back @TheSun's campaign for Brexit stamps https://www.thesun.co.uk/news/5331419/liam-fox-joins-the-suns-call-for-special-stamps-to-mark-brexit/",2,7,1,951939206993072128,https://twitter.com/matt_dathan/status/951939206993072128,250104707,2018-01-12 22:09:27+00:00,Fri Jan 12 22:09:27 +0000 2018,,@TheSun,,https://www.thesun.co.uk/news/5331419/liam-fox-joins-the-suns-call-for-special-stamps-to-mark-brexit/
di_lander,SkyNews,"Wasn't #Brexit vote 23 June, not 23 July....?",1,2,2,951939186046783489,https://twitter.com/di_lander/status/951939186046783489,617402540,2018-01-12 22:09:22+00:00,Fri Jan 12 22:09:22 +0000 2018,#Brexit,,,
KirkBruntnell,,"Spanish, Dutch deny joint plan to seek softer Brexit https://www.announcer.co.uk/spanish-dutch-deny-joint-plan-to-seek-softer-brexit/",0,0,0,951939183748308992,https://twitter.com/KirkBruntnell/status/951939183748308992,932832787492671488,2018-01-12 22:09:22+00:00,Fri Jan 12 22:09:22 +0000 2018,,,,https://www.announcer.co.uk/spanish-dutch-deny-joint-plan-to-seek-softer-brexit/
MargyMayell,,Petition: Parliament's vote on the Brexit deal must include an option to remain in the EU. https://petition.parliament.uk/petitions/205169,0,0,0,951939164819378176,https://twitter.com/MargyMayell/status/951939164819378176,374714661,2018-01-12 22:09:17+00:00,Fri Jan 12 22:09:17 +0000 2018,,,,https://petition.parliament.uk/petitions/205169
TrumpedAmerica,,"Remain would win a second Brexit referendum if it were held today, poll finds http://trumpedamerica.appspot.com/article.jsp?name=remain-would-win-a-second-brexit-referendum-if-it-were-held-today-poll-finds&amp;t=trump",1,1,0,951939140253356032,https://twitter.com/TrumpedAmerica/status/951939140253356032,4081892233,2018-01-12 22:09:11+00:00,Fri Jan 12 22:09:11 +0000 2018,,,,http://trumpedamerica.appspot.com/article.jsp?name=remain-would-win-a-second-brexit-referendum-if-it-were-held-today-poll-finds&t=trump
Breaking_News_8,,"(Peter Stringfellow on Conservatives, Brexit and election) - http://breakingnewslatest.com/politics/peter-stringfellow-on-conservatives-brexit-and-election/",0,0,0,951939133852680192,https://twitter.com/Breaking_News_8/status/951939133852680192,941311180487790592,2018-01-12 22:09:10+00:00,Fri Jan 12 22:09:10 +0000 2018,,,,http://breakingnewslatest.com/politics/peter-stringfellow-on-conservatives-brexit-and-election/
ALew67,,"I see parallels, @realDonaldTrump racist comments leads to the view of America alone, #UK Brexit vote, UK alone.",0,0,0,951939095030390784,https://twitter.com/ALew67/status/951939095030390784,359470737,2018-01-12 22:09:01+00:00,Fri Jan 12 22:09:01 +0000 2018,#UK,@realDonaldTrump,,
Usherwood,,Brexit must not undermine European security http://www.telegraph.co.uk/politics/2018/01/12/brexit-must-not-undermine-european-security/?WT.mc_id=tmgliveapp_androidshare_AqCRS5Cxm1Rj it's @guyverhofstadt,0,2,0,951939062490910722,https://twitter.com/Usherwood/status/951939062490910722,14803203,2018-01-12 22:08:53+00:00,Fri Jan 12 22:08:53 +0000 2018,,@guyverhofstadt,,http://www.telegraph.co.uk/politics/2018/01/12/brexit-must-not-undermine-european-security/?WT.mc_id=tmgliveapp_androidshare_AqCRS5Cxm1Rj
SusanLawford,JamesMelville,"""Misspent public funds"". Seriously??????? He f***ing engineered Brexit. He should be in jail.",0,2,1,951939042425425920,https://twitter.com/SusanLawford/status/951939042425425920,804077978,2018-01-12 22:08:48+00:00,Fri Jan 12 22:08:48 +0000 2018,,,,
PeterBoldi,,Referendum II is coming. Farage just can’t bear being a #Brexit misfit | Marina Hyde https://www.theguardian.com/commentisfree/2018/jan/12/referendum-ii-farage-brexit-steve-bannon?CMP=share_btn_tw A perfect analysis of wtf is going 'round here.,0,0,0,951939040860868608,https://twitter.com/PeterBoldi/status/951939040860868608,205304122,2018-01-12 22:08:48+00:00,Fri Jan 12 22:08:48 +0000 2018,#Brexit,,,https://www.theguardian.com/commentisfree/2018/jan/12/referendum-ii-farage-brexit-steve-bannon?CMP=share_btn_tw
inspection_asia,,BBC News - Pound hits highest level since Brexit vote http://www.bbc.com/news/business-42661361,0,0,0,951938931049844736,https://twitter.com/inspection_asia/status/951938931049844736,81337287,2018-01-12 22:08:21+00:00,Fri Jan 12 22:08:21 +0000 2018,,,,http://www.bbc.com/news/business-42661361
alexjcrompton4,,What can businesses do in 2018 to prepare for #Brexit? Join @PwC_UK webcast on 16 Jan to find out http://bit.ly/2kzzqix #ClientwebcastPwC,4,1,0,951938928126304256,https://twitter.com/alexjcrompton4/status/951938928126304256,3908402489,2018-01-12 22:08:21+00:00,Fri Jan 12 22:08:21 +0000 2018,#Brexit #ClientwebcastPwC,@PwC_UK,,http://bit.ly/2kzzqix
LeipzigSyd,brhodes,Whimp @realDonaldTrump too scared to visit the UK #brexit #ukpol,0,0,0,951938803953905665,https://twitter.com/LeipzigSyd/status/951938803953905665,2171487918,2018-01-12 22:07:51+00:00,Fri Jan 12 22:07:51 +0000 2018,#brexit #ukpol,@realDonaldTrump,,
kennethmac2000,,"To negotiate Brexit, Britain must show competence and emotional intelligence http://www.huffingtonpost.co.uk/entry/brexit-negotiations_uk_5a573ff1e4b0a300f906118c",0,0,0,951938786790912001,https://twitter.com/kennethmac2000/status/951938786790912001,2679991,2018-01-12 22:07:47+00:00,Fri Jan 12 22:07:47 +0000 2018,,,,http://www.huffingtonpost.co.uk/entry/brexit-negotiations_uk_5a573ff1e4b0a300f906118c
Gethsemane65,JohnRentoul,"Can’t see there being a referendum on anything ever again, unless Brexit actually happens",0,0,0,951938743803547649,https://twitter.com/Gethsemane65/status/951938743803547649,2452514819,2018-01-12 22:07:37+00:00,Fri Jan 12 22:07:37 +0000 2018,,,,
AndrewCMAH,,#brexit is it really a worry ,0,1,1,951938735117144064,https://twitter.com/AndrewCMAH/status/951938735117144064,870198239349415937,2018-01-12 22:07:35+00:00,Fri Jan 12 22:07:35 +0000 2018,#brexit,,,https://www.biopharmadive.com/news/biotech-ceos-unfazed-by-brexit/514561/
rollo75,,"The Sun - 19th April 1989. While accusing Liverpool fans of urinating on and stealing from the dead, it was likening the EU to Charlemagne, Napoleon and Hitler. #Brexit ",0,0,0,951938725340049408,https://twitter.com/rollo75/status/951938725340049408,9592012,2018-01-12 22:07:32+00:00,Fri Jan 12 22:07:32 +0000 2018,#Brexit,,,
JH_Brexit,,"Racism: 1. prejudice directed against a PERSON believing his race is inferior 2. belief that all PEOPLE of a given race are inferior or superior The British media seem very, very confused tonight and think criticising a country is racist",1,2,0,951938713893957633,https://twitter.com/JH_Brexit/status/951938713893957633,1957574972,2018-01-12 22:07:30+00:00,Fri Jan 12 22:07:30 +0000 2018,,,,
syrpis,chrisgreybrexit,"Another excellent piece. The UK is not being punished; it is just having to face the realities of leaving the EU. The govt can’t deliver ‘a successful brexit’ either to leavers, or to those already convinced of the folly. ",1,6,0,951938713344512000,https://twitter.com/syrpis/status/951938713344512000,4424528603,2018-01-12 22:07:30+00:00,Fri Jan 12 22:07:30 +0000 2018,,,,https://twitter.com/chrisgreybrexit/status/951902395990183936
_JohnWhelan,TrueFactsStated,In spite of #brexit the Brits still have their shit together. ,0,0,0,951938692343623682,https://twitter.com/_JohnWhelan/status/951938692343623682,2348087750,2018-01-12 22:07:25+00:00,Fri Jan 12 22:07:25 +0000 2018,#brexit,,,https://twitter.com/TrueFactsStated/status/951935913130684421
PresdalesPols,GdnPolitics,“Labour must also change its approach to Brexit” ,0,0,0,951938689126535168,https://twitter.com/PresdalesPols/status/951938689126535168,1910307566,2018-01-12 22:07:24+00:00,Fri Jan 12 22:07:24 +0000 2018,,,,https://twitter.com/gdnpolitics/status/951884012225626112
Xaryomen,EmmanuelMacron,"Les deux derniers pays entrés dans l'UE : Roumanie/Bulgarie Nan franchement, avec le Brexit, si vous y voyez une avancée, moi j'vous assure qu'on a perdu au change dans l'histoire Mais bon, tant qu'on votera pour des escrocs doux-réveurs et non pas pour des mecs pragmatiques ...",0,0,0,951938608746958849,https://twitter.com/Xaryomen/status/951938608746958849,3092255735,2018-01-12 22:07:05+00:00,Fri Jan 12 22:07:05 +0000 2018,,,,
TonyGosling,,Germany is going to insist UK keeps paying into EU budget after #Brexit http://www.independent.co.uk/news/uk/politics/brexit-germany-eu-budget-payments-passporting-rights-financial-services-a8152941.html,1,1,1,951938556242661376,https://twitter.com/TonyGosling/status/951938556242661376,8863322,2018-01-12 22:06:52+00:00,Fri Jan 12 22:06:52 +0000 2018,#Brexit,,,http://www.independent.co.uk/news/uk/politics/brexit-germany-eu-budget-payments-passporting-rights-financial-services-a8152941.html
Travelmooner,vinc125,"Most British side with Trump, that they don’t want to go to “New” London, it’s just not safe anymore This fear may also turn away business, more than any remoaner Brexit fake news...",0,2,1,951938551029161984,https://twitter.com/Travelmooner/status/951938551029161984,3308222673,2018-01-12 22:06:51+00:00,Fri Jan 12 22:06:51 +0000 2018,,,,
beachtiger65,FoxNews,"Those far-left lawmakers better realize that he IS the US President, whether they like it or not. Following Brexit, the UK needs all the western allies it can get.",0,0,1,951938545522020352,https://twitter.com/beachtiger65/status/951938545522020352,820811715617181698,2018-01-12 22:06:50+00:00,Fri Jan 12 22:06:50 +0000 2018,,,,
kevinackland,,"Finally, we've got our flag back from the far right. The Union Jack is a great flag to show how proud you are of this country and Brexit ",0,1,1,951938534964948994,https://twitter.com/kevinackland/status/951938534964948994,21802176,2018-01-12 22:06:47+00:00,Fri Jan 12 22:06:47 +0000 2018,,,,
marcburleigh,BrexitStewart,"This is why another #Brexit referendum may be a pointless exercise, even if it happened ",0,0,0,951938527012556801,https://twitter.com/marcburleigh/status/951938527012556801,6591312,2018-01-12 22:06:45+00:00,Fri Jan 12 22:06:45 +0000 2018,#Brexit,,,https://twitter.com/Stewart4Pboro/status/951929813358530560
BrexitLondon,spikedonline,EU: @FraserMyers (in @spikedonline article) calls for the more than 70% #EU #Remainer #Unelected House of #Lords to be #Abolished. Ex-#EU Commissioner #Mandelson (#Labour) &amp; anti-Brexit #Adonis (#Blair-supporter) in the photograph below. #Brexit now. Below r/t by @Camelot_1966.,1,1,0,951938497304244226,https://twitter.com/BrexitLondon/status/951938497304244226,836721050008313857,2018-01-12 22:06:38+00:00,Fri Jan 12 22:06:38 +0000 2018,#EU #Remainer #Unelected #Lords #Abolished #EU #Mandelson #Labour #Adonis #Blair #Brexit,@FraserMyers @spikedonline @Camelot_1966,,https://twitter.com/spikedonline/status/951761503148965888
Hull_Loyal,,BBC News - Pound hits highest level since Brexit vote http://www.bbc.co.uk/news/business-42661361 #DespiteBrexit,1,0,0,951938475439345666,https://twitter.com/Hull_Loyal/status/951938475439345666,892881258686148608,2018-01-12 22:06:33+00:00,Fri Jan 12 22:06:33 +0000 2018,#DespiteBrexit,,,http://www.bbc.co.uk/news/business-42661361
HuntedTeamNick,justinionn,#FBPE 'AND' #ABTV 'Anti-Brexit Tactical Vote' ,1,1,0,951938425367777280,https://twitter.com/HuntedTeamNick/status/951938425367777280,773416317739233280,2018-01-12 22:06:21+00:00,Fri Jan 12 22:06:21 +0000 2018,#FBPE #ABTV,,,https://twitter.com/justinionn/status/951935783467933696
DrRoyBailey,,Referendum II is coming. Farage just can’t bear being a Brexit misfit https://www.theguardian.com/commentisfree/2018/jan/12/referendum-ii-farage-brexit-steve-bannon?CMP=Share_iOSApp_Other,1,0,0,951938420733038597,https://twitter.com/DrRoyBailey/status/951938420733038597,39570149,2018-01-12 22:06:20+00:00,Fri Jan 12 22:06:20 +0000 2018,,,,https://www.theguardian.com/commentisfree/2018/jan/12/referendum-ii-farage-brexit-steve-bannon?CMP=Share_iOSApp_Other
L_X_I_X,,... to say nothing of the BILLIONS proposed to be thrown down the drain by Brexit! #bbcaq,0,0,0,951938401514737667,https://twitter.com/L_X_I_X/status/951938401514737667,130954202,2018-01-12 22:06:15+00:00,Fri Jan 12 22:06:15 +0000 2018,#bbcaq,,,
proftcox,,Scotland prepares contingency Brexit laws in stand-off with London government. ,0,0,0,951938370778947584,https://twitter.com/proftcox/status/951938370778947584,567223853,2018-01-12 22:06:08+00:00,Fri Jan 12 22:06:08 +0000 2018,,,,http://uk.reuters.com/article/uk-britain-eu-scotland/scotland-prepares-contingency-brexit-laws-in-stand-off-with-london-government-idUKKBN1EZ1ZG
FallonRogeri,,"To date, Brexit is turning out to be a good thing for important aspects of the British economy. https://capx.co/has-brexit-boosted-the-british-economy/",1,0,0,951938365032751107,https://twitter.com/FallonRogeri/status/951938365032751107,1937015574,2018-01-12 22:06:07+00:00,Fri Jan 12 22:06:07 +0000 2018,,,,https://capx.co/has-brexit-boosted-the-british-economy/
BlackwellGlobal,,10 things every trader needs to know about #Brexit: https://buff.ly/2CDGH7W #FX #Forex #CapitalAtRisk,0,0,0,951938362105090048,https://twitter.com/BlackwellGlobal/status/951938362105090048,466170923,2018-01-12 22:06:06+00:00,Fri Jan 12 22:06:06 +0000 2018,#Brexit #FX #Forex #CapitalAtRisk,,,https://buff.ly/2CDGH7W
wnsholdings,,UK airlines will lose 5 of the 9 ‘freedoms of air’ due to #Brexit. How will this impact the #aviation sector? Read more - http://bit.ly/UK-Aviation-Finance,0,2,0,951938356254007297,https://twitter.com/wnsholdings/status/951938356254007297,35259079,2018-01-12 22:06:04+00:00,Fri Jan 12 22:06:04 +0000 2018,#Brexit #aviation,,,http://bit.ly/UK-Aviation-Finance
mcquillan_ruth,washingtonpost,"Powerful article - among other things it is a stark reminder of how precious our NHS is and how Brexit, Tory neoliberals and ill-advised free trade deals with USA granting market access to US healthcare businesses must never be allowed to jeopardise it ",0,0,0,951938355897520130,https://twitter.com/mcquillan_ruth/status/951938355897520130,3057218937,2018-01-12 22:06:04+00:00,Fri Jan 12 22:06:04 +0000 2018,,,,https://twitter.com/washingtonpost/status/951927291696828417
AwesomeMetal,,#NowPlaying #Feral - The Purge - http://www.ambhome.xyz #BOA17 #HappyNewYear #Brexit #Fireworks,1,0,0,951938348989534209,https://twitter.com/AwesomeMetal/status/951938348989534209,298198313,2018-01-12 22:06:03+00:00,Fri Jan 12 22:06:03 +0000 2018,#NowPlaying #Feral #BOA17 #HappyNewYear #Brexit #Fireworks,,,"http://www.ambhome.xyz,https://youtu.be/Kmnvydc4g_E"
ali__samson,Ferretgrove,Knob is sooo last year. Like Brexit,0,2,1,951938339917230086,https://twitter.com/ali__samson/status/951938339917230086,228699473,2018-01-12 22:06:01+00:00,Fri Jan 12 22:06:01 +0000 2018,,,,
wccforum,,"London Mayor announces 6,000 culture and creative industry jobs under threat from Brexit ",2,0,0,951938338973474817,https://twitter.com/wccforum/status/951938338973474817,2219860285,2018-01-12 22:06:00+00:00,Fri Jan 12 22:06:00 +0000 2018,,,,https://buff.ly/2DlHpHT
mazzender,UnShibboleth,Cette procédure n'est pas rétroactive. Elle est lancé avant que le BREXIT est lieu donc Londres tiendra ses engagement. Désolé de te décevoir.,0,0,0,951938332413579264,https://twitter.com/mazzender/status/951938332413579264,753883210728308736,2018-01-12 22:05:59+00:00,Fri Jan 12 22:05:59 +0000 2018,,,,
KevinSensEFC,thecloggsofwar,"oh ok discussions of politics gets out of hand ,..in general if voted for trump or brexit people jump on you and say you're racist ,..when its not even the case,...people should just respect people on what they vote for ,..ya know",0,1,1,951938325778231296,https://twitter.com/KevinSensEFC/status/951938325778231296,874741011758690306,2018-01-12 22:05:57+00:00,Fri Jan 12 22:05:57 +0000 2018,,,,
MrTickle3,GoodwinMJ,The Centre for Economic Policy Research calculates that the Brexit vote has *already* cost the UK economy £300m a week. #BottomLine,0,0,0,951938306245382144,https://twitter.com/MrTickle3/status/951938306245382144,2170209896,2018-01-12 22:05:53+00:00,Fri Jan 12 22:05:53 +0000 2018,#BottomLine,,,https://twitter.com/GoodwinMJ/status/951936286650183681
wilde,markpalexander,Maybe Both!!! I’m with you. No #Brexit!,0,4,0,951938246375862272,https://twitter.com/wilde/status/951938246375862272,6664162,2018-01-12 22:05:38+00:00,Fri Jan 12 22:05:38 +0000 2018,#Brexit,,,
proftcox,,"'No deal' Brexit could cost UK about 500,000 jobs argues Mayor of London. http://uk.reuters.com/article/uk-britain-eu-study/no-deal-brexit-could-cost-uk-about-500000-jobs-london-mayor-says-idUKKBN1F00TR",0,0,0,951938233851695104,https://twitter.com/proftcox/status/951938233851695104,567223853,2018-01-12 22:05:35+00:00,Fri Jan 12 22:05:35 +0000 2018,,,,http://uk.reuters.com/article/uk-britain-eu-study/no-deal-brexit-could-cost-uk-about-500000-jobs-london-mayor-says-idUKKBN1F00TR
PaulYoud,,Petition: Parliament's vote on the Brexit deal must include an option to remain in the EU. https://petition.parliament.uk/petitions/205169,4,1,0,951938109851226112,https://twitter.com/PaulYoud/status/951938109851226112,47577422,2018-01-12 22:05:06+00:00,Fri Jan 12 22:05:06 +0000 2018,,,,https://petition.parliament.uk/petitions/205169
Liberamentalist,,Hinkey Poont was such a bad idea and this explains why the @Conservatives let it happen. Whilst we’re distracted by #Brexit Dodgy deals with the rest of the world continue https://realmedia.press/french-film-claims-hinkley-point-trojan-horse-chinese-finance-watch/ via @realmediagb,0,0,0,951938093359222785,https://twitter.com/Liberamentalist/status/951938093359222785,421829070,2018-01-12 22:05:02+00:00,Fri Jan 12 22:05:02 +0000 2018,#Brexit,@Conservatives @RealMediaGB,,https://realmedia.press/french-film-claims-hinkley-point-trojan-horse-chinese-finance-watch/
pymnts,,#Brexit is affecting a significant negative effect on #finance jobs in Britain: http://bit.ly/2D1rAZp #UK,0,1,1,951938088883970048,https://twitter.com/pymnts/status/951938088883970048,57376328,2018-01-12 22:05:01+00:00,Fri Jan 12 22:05:01 +0000 2018,#Brexit #finance #UK,,,http://bit.ly/2D1rAZp
flexdream,SkyNews,Prize for anyone who can find the link with Brexit ,0,0,0,951938061385990144,https://twitter.com/flexdream/status/951938061385990144,66173189,2018-01-12 22:04:54+00:00,Fri Jan 12 22:04:54 +0000 2018,,,,https://twitter.com/SkyNews/status/951936616771346432
martin_fff,,"UK tax authority, gutted by austerity and buried by Brexit, can't deal with the crime revealed by the Paradise Papers via @BoingBoing",0,0,0,951938038287908864,https://twitter.com/martin_fff/status/951938038287908864,37609340,2018-01-12 22:04:49+00:00,Fri Jan 12 22:04:49 +0000 2018,,@BoingBoing,,https://boingboing.net/2018/01/12/serving-tory-donors.html
mediate4ueu,,Brexit - how things would change for companies if no deal - http://eepurl.com/dhcSZD,0,0,0,951938007879340032,https://twitter.com/mediate4ueu/status/951938007879340032,588674330,2018-01-12 22:04:41+00:00,Fri Jan 12 22:04:41 +0000 2018,,,,http://eepurl.com/dhcSZD
stroppypanda,SixMillionPlus,"Every day we are showered with biased drivel & the people are uninformed about Brexit . We get obfuscation lies &amp; a wilful refusal to challenge Brexit supporters. Impartiality is a foreign concept, people need to be warned if not removed. #StopBBC propaganda #StopBrexit UK",1,5,0,951937986618449920,https://twitter.com/stroppypanda/status/951937986618449920,245790402,2018-01-12 22:04:36+00:00,Fri Jan 12 22:04:36 +0000 2018,#StopBBC #StopBrexit,,,
Charlie_Hession,jeremycorbyn,"You're not gonna be PM mate soz. You can't even manage to sustain a 2% lead in the polls. Once Brexit is over, the @Conservatives will be back stronger than ever and send you and your anti-semites packing back to the 1970s",1,2,0,951937972290678786,https://twitter.com/Charlie_Hession/status/951937972290678786,927157450272370688,2018-01-12 22:04:33+00:00,Fri Jan 12 22:04:33 +0000 2018,,@Conservatives,,https://twitter.com/jeremycorbyn/status/951924484109406208
sjhammerschmidt,,"Just watching @bbcquestiontime on catch up. @piersmorgan repeatedly and rightly shut down by @daviddimble and the rest of the panel for trying to take the show over. He apparently thinks #brexit is akin to a game of football: if your team loses, suck it up. Friend of Trump.",0,0,0,951937962484346880,https://twitter.com/sjhammerschmidt/status/951937962484346880,861166180245098496,2018-01-12 22:04:31+00:00,Fri Jan 12 22:04:31 +0000 2018,#brexit,@bbcquestiontime @piersmorgan,,
mattyourmate,heraldscotland,"So they say. Posturing for image: ""honest Guv, it wisnae me"" They are the tory party, they take a fully opposite position to Scotland's remain vote, and are enforcing westminster's brexit on Scotland. They had the MPs to stop it. They're up to their necks in this lie and betrayal",5,17,0,951937956746485760,https://twitter.com/mattyourmate/status/951937956746485760,842993935957946369,2018-01-12 22:04:29+00:00,Fri Jan 12 22:04:29 +0000 2018,,,,
proftcox,,Bad for Britain: Brexit caused 37 percent fall in new London financial jobs in December. http://uk.reuters.com/article/uk-britain-eu-employment/brexit-caused-37-percent-fall-in-new-london-financial-jobs-in-december-report-idUKKBN1F0003,0,0,0,951937933354962945,https://twitter.com/proftcox/status/951937933354962945,567223853,2018-01-12 22:04:24+00:00,Fri Jan 12 22:04:24 +0000 2018,,,,http://uk.reuters.com/article/uk-britain-eu-employment/brexit-caused-37-percent-fall-in-new-london-financial-jobs-in-december-report-idUKKBN1F0003
