username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
wizradio,,"The UK’s Secretary for Brexit, MP David Davis, has found himself embroiled in a sexism scandal. Vote: http://www.wizardradio.co.uk/teenscope",0,0,1,830895491433000961,https://twitter.com/wizradio/status/830895491433000961,283724286,2017-02-12 21:44:57+00:00,Sun Feb 12 21:44:57 +0000 2017,,,,http://www.wizardradio.co.uk/teenscope
HampshireCat,,#BAFTAs MORE BLOODY POLITICS These celeb twits Virtue Signal whilst doing nothing useful with their own obscene wealth #Brexit ,2,3,1,830895448495890432,https://twitter.com/HampshireCat/status/830895448495890432,778334710179201024,2017-02-12 21:44:46+00:00,Sun Feb 12 21:44:46 +0000 2017,#BAFTAs #Brexit,,,
donkey_walloppa,herdyshepherd1,@libertygal72 @waitrose from the new Brexit range of ready-meals. Shameless,0,2,0,830895442233790468,https://twitter.com/donkey_walloppa/status/830895442233790468,23587280,2017-02-12 21:44:45+00:00,Sun Feb 12 21:44:45 +0000 2017,,@libertygal72 @waitrose,,
osteoconnor,osteoconnor,"now featuring Herdwick sheep, not mentioning that #brexit will trash their Designated Origin status.",0,0,0,830895433551585280,https://twitter.com/osteoconnor/status/830895433551585280,2291540036,2017-02-12 21:44:43+00:00,Sun Feb 12 21:44:43 +0000 2017,#brexit,,,
tonybalmforth,,Feel the Trump and Brexit love in the room! #BAFTAS,0,1,0,830895419144208385,https://twitter.com/tonybalmforth/status/830895419144208385,24509466,2017-02-12 21:44:39+00:00,Sun Feb 12 21:44:39 +0000 2017,#BAFTAS,,,
transportgooru,pdacosta,Whattttttttttttt!!! Thanks to @Nigel_Farage and all those idiotic #Brexit supporters ,0,0,0,830895383555559424,https://twitter.com/transportgooru/status/830895383555559424,21946625,2017-02-12 21:44:31+00:00,Sun Feb 12 21:44:31 +0000 2017,#Brexit,@Nigel_Farage,,https://twitter.com/pdacosta/status/830894368085180416
strolltoitaly,_RozKay,It fits the rhetoric that 60m Brits are for Brexit rather than 17m. The Brexiteers are mendacious mad people,0,2,0,830895382515302405,https://twitter.com/strolltoitaly/status/830895382515302405,256676266,2017-02-12 21:44:31+00:00,Sun Feb 12 21:44:31 +0000 2017,,,,
Camelot_1966,,If John Bercow had said I voted for #brexit wonder would we be hearing cries of him having to resign by @timfarron &amp; @AlexSalmond,1,1,0,830895298004258816,https://twitter.com/Camelot_1966/status/830895298004258816,793555368592932864,2017-02-12 21:44:10+00:00,Sun Feb 12 21:44:10 +0000 2017,#brexit,@timfarron @AlexSalmond,,
spookyjoerock,,"#BAFTAs so the tedious spoiled darlings are with ""the people"" and yet mock their democratic vote! #Brexit#Trump#LePennext",0,4,0,830895276038684673,https://twitter.com/spookyjoerock/status/830895276038684673,50823004,2017-02-12 21:44:05+00:00,Sun Feb 12 21:44:05 +0000 2017,#BAFTAs,,,
Mikey959,,How Brexit has affected UK consumers' buying power http://www.rte.ie/news/business/2017/0203/849906-brexit-price-index/ via @rte,0,1,0,830895271437545475,https://twitter.com/Mikey959/status/830895271437545475,111616257,2017-02-12 21:44:04+00:00,Sun Feb 12 21:44:04 +0000 2017,,@rte,,http://www.rte.ie/news/business/2017/0203/849906-brexit-price-index/
SimonJonesinUK,,#BAFTAs So dull. I'm playing Trump and Brexit word bingo.,0,3,0,830895259366334464,https://twitter.com/SimonJonesinUK/status/830895259366334464,213251078,2017-02-12 21:44:01+00:00,Sun Feb 12 21:44:01 +0000 2017,#BAFTAs,,,
Aibagawa,ElvishCostello,Was that in reference to what would happen in a Brexit situation perhaps? I think it was. Got a link?,0,0,2,830895219742748672,https://twitter.com/Aibagawa/status/830895219742748672,83124525,2017-02-12 21:43:52+00:00,Sun Feb 12 21:43:52 +0000 2017,,,,
manchesterleave,BBCNewsPR,"Wow, the #BBC have managed to produce a fair and balanced programme about the #EU after #Brexit. Well done @BBCkatyaadler and @BBCThisWorld",0,0,0,830895213346430977,https://twitter.com/manchesterleave/status/830895213346430977,705803305780436993,2017-02-12 21:43:50+00:00,Sun Feb 12 21:43:50 +0000 2017,#BBC #EU #Brexit,@BBCkatyaadler @BBCThisWorld,,https://twitter.com/BBCNewsPR/status/829744939974135810
j_razor101,,"you think Brexit &amp; trump were statements in favour of socialism? Ok mate, good luck with that.",0,0,0,830895202692919299,https://twitter.com/j_razor101/status/830895202692919299,2260870241,2017-02-12 21:43:48+00:00,Sun Feb 12 21:43:48 +0000 2017,,,,
oldfaithful2013,,New Brexit poll reveals Hull voters switching from Remain to Leave | Hull Daily Mail http://www.hulldailymail.co.uk/new-brexit-poll-reveals-hull-voters-switching-from-remain-to-leave/story-30127673-detail/story.html?122,0,0,0,830895177518743556,https://twitter.com/oldfaithful2013/status/830895177518743556,238614777,2017-02-12 21:43:42+00:00,Sun Feb 12 21:43:42 +0000 2017,,,,http://www.hulldailymail.co.uk/new-brexit-poll-reveals-hull-voters-switching-from-remain-to-leave/story-30127673-detail/story.html?122
Marcus_App,hushlaa,Labour have nothing to offer other than petty digs at the opposition and Brexit supporters - making themselves look really silly ,0,1,0,830895137391788032,https://twitter.com/Marcus_App/status/830895137391788032,353661043,2017-02-12 21:43:32+00:00,Sun Feb 12 21:43:32 +0000 2017,,,,https://twitter.com/hushlaa/status/830847488609370112
the_iain_club,WilliamAder,same goes for Brexit supporters.,0,0,1,830895114956439553,https://twitter.com/the_iain_club/status/830895114956439553,1258176151,2017-02-12 21:43:27+00:00,Sun Feb 12 21:43:27 +0000 2017,,,,
mwarhurst,TimBlackburn66,EU coverage also continues to be dire & reflects the unrealistic Westminster approach to #Brexit ,0,1,2,830895105812942848,https://twitter.com/mwarhurst/status/830895105812942848,67397583,2017-02-12 21:43:25+00:00,Sun Feb 12 21:43:25 +0000 2017,#Brexit,,,https://twitter.com/TimBlackburn66/status/830376958324252674
NeilHarding,NeilHarding,The majority want an impossible brexit- single market &amp; customs union but end to free movement and contributions,0,1,1,830895092433051648,https://twitter.com/NeilHarding/status/830895092433051648,39720664,2017-02-12 21:43:21+00:00,Sun Feb 12 21:43:21 +0000 2017,,,,
OSUBucksfan09,CBSNews,@flinds why would anyone believe polling tho after brexit and him winning?,0,1,0,830895087387283456,https://twitter.com/OSUBucksfan09/status/830895087387283456,14574669,2017-02-12 21:43:20+00:00,Sun Feb 12 21:43:20 +0000 2017,,@flinds,,
lookix,,"Manche meinen mit ""Klartext"" nur Pöbeln gegen konservative oder patriotische Politik, ohne Selbstkritik. Stichwort ""Brexit-Mist"". #annewill",2,6,0,830895052184571904,https://twitter.com/lookix/status/830895052184571904,756881814862569472,2017-02-12 21:43:12+00:00,Sun Feb 12 21:43:12 +0000 2017,#annewill,,,
LidsRodney,Mike_P_Williams,"""you can't have an opinion on Trump here's my opinion on Brexit"". Trump voters ",0,2,0,830895049265143808,https://twitter.com/LidsRodney/status/830895049265143808,57526615,2017-02-12 21:43:11+00:00,Sun Feb 12 21:43:11 +0000 2017,,,,
NoonDre,_Jackmckinney,I deserve a job in politics... also predicted brexit!!,0,0,1,830895048220897280,https://twitter.com/NoonDre/status/830895048220897280,465764169,2017-02-12 21:43:11+00:00,Sun Feb 12 21:43:11 +0000 2017,,,,
Richcross881,,Every time I turn the news all I hear is the remain camp moaning we should ignore the majority leave vote. GET OVER IT #brexit,0,0,0,830895047503704064,https://twitter.com/Richcross881/status/830895047503704064,2374057876,2017-02-12 21:43:11+00:00,Sun Feb 12 21:43:11 +0000 2017,#brexit,,,
johwilcha,solange_lebourg,"I've sent a FOI to ministry for exiting EU, asking what assurances they've had there will be no hard border post brexit ",1,2,2,830895009507508227,https://twitter.com/johwilcha/status/830895009507508227,4358588292,2017-02-12 21:43:02+00:00,Sun Feb 12 21:43:02 +0000 2017,,,,https://twitter.com/solange_lebourg/status/830608580051136516
jcm247,Unnamedinsider,The Good Friday Agreement put a stop to most of this. Pity Brexit messes that up.,0,1,0,830894998644256768,https://twitter.com/jcm247/status/830894998644256768,155900566,2017-02-12 21:42:59+00:00,Sun Feb 12 21:42:59 +0000 2017,,,,
inhoclocus2,,"#BAFTAs Speeches so far include support for BLM, refugees, anti-Brexit, anti @realDonaldTrump. Praise for IS won't be long ..",0,0,0,830894992755408898,https://twitter.com/inhoclocus2/status/830894992755408898,798462566175571968,2017-02-12 21:42:58+00:00,Sun Feb 12 21:42:58 +0000 2017,#BAFTAs,@realDonaldTrump,,
scarletmonahan,,Theresa may.. I like puppies. https://youtu.be/aT7ao_4L17Y #theresamay #tory #brexit,0,1,0,830894977999896576,https://twitter.com/scarletmonahan/status/830894977999896576,292619181,2017-02-12 21:42:54+00:00,Sun Feb 12 21:42:54 +0000 2017,#theresamay #tory #brexit,,,https://youtu.be/aT7ao_4L17Y
MannyMeow,Brexit0rRemain,banter bus lad = Brexit,0,1,0,830894924807675904,https://twitter.com/MannyMeow/status/830894924807675904,565493412,2017-02-12 21:42:42+00:00,Sun Feb 12 21:42:42 +0000 2017,,,,
joepublic99,paul9705,British hardly eat any fish - most is exported to Spain and France - that will die at Brexit,0,0,1,830894920642740224,https://twitter.com/joepublic99/status/830894920642740224,3028481326,2017-02-12 21:42:41+00:00,Sun Feb 12 21:42:41 +0000 2017,,,,
girardi_comex,,El ‘Brexit’ amenaza el paraíso gibraltareño del juego ‘online’ http://economia.elpais.com/economia/2017/02/10/actualidad/1486751992_985057.html?id_externo_rsoc=TW_CC vía @el_pais,0,0,0,830894903911710721,https://twitter.com/girardi_comex/status/830894903911710721,462650578,2017-02-12 21:42:37+00:00,Sun Feb 12 21:42:37 +0000 2017,,@el_pais,,http://economia.elpais.com/economia/2017/02/10/actualidad/1486751992_985057.html?id_externo_rsoc=TW_CC
nicktolhurst,,Just when you thought #Brexit couldn't get any weirder...welcome to Twitter @Fulvus_Latin https://twitter.com/fulvus_latin/status/830888924729966594,0,1,0,830894889789431811,https://twitter.com/nicktolhurst/status/830894889789431811,134890715,2017-02-12 21:42:33+00:00,Sun Feb 12 21:42:33 +0000 2017,#Brexit,,,https://twitter.com/fulvus_latin/status/830888924729966594
williamreed10,,Fucking #brexit ,1,5,0,830894872626348037,https://twitter.com/williamreed10/status/830894872626348037,89766342,2017-02-12 21:42:29+00:00,Sun Feb 12 21:42:29 +0000 2017,#brexit,,,
Avaaz,,"Theresa May faces public backlash over hard #Brexit, poll finds: https://www.theguardian.com/politics/2017/feb/11/theresa-may-hard-brexit-public-backlash-icm-poll",35,30,6,830894863080095745,https://twitter.com/Avaaz/status/830894863080095745,2553151,2017-02-12 21:42:27+00:00,Sun Feb 12 21:42:27 +0000 2017,#Brexit,,,https://www.theguardian.com/politics/2017/feb/11/theresa-may-hard-brexit-public-backlash-icm-poll
dogbiscuituk,,New poll finds more than half of Glaswegians expect UK to break up within 10-years of Brexit http://www.glasgowlive.co.uk/news/glasgow-news/new-poll-finds-more-half-12594907,0,0,0,830894846646878209,https://twitter.com/dogbiscuituk/status/830894846646878209,14557041,2017-02-12 21:42:23+00:00,Sun Feb 12 21:42:23 +0000 2017,,,,http://www.glasgowlive.co.uk/news/glasgow-news/new-poll-finds-more-half-12594907
DaisyAPCOMPGOV,DaisyAPCOMPGOV,"Although it makes things difficult for EU citizens living there, it makes sense in regards to the goal of Brexit -SAA",0,0,0,830894832235200512,https://twitter.com/DaisyAPCOMPGOV/status/830894832235200512,2291437482,2017-02-12 21:42:19+00:00,Sun Feb 12 21:42:19 +0000 2017,,,,
Eugene_V_Tooms,JaneGummyof3,We have shirts saying 'I did not vote for Brexit',0,0,0,830894788979335180,https://twitter.com/Eugene_V_Tooms/status/830894788979335180,167544198,2017-02-12 21:42:09+00:00,Sun Feb 12 21:42:09 +0000 2017,,,,
Daily_Express,,Brexit campaign architect urges May to CALL ELECTION to finish off desperate Remainers http://bit.ly/2kgJ4bG,4,4,4,830894754565079045,https://twitter.com/Daily_Express/status/830894754565079045,17895820,2017-02-12 21:42:01+00:00,Sun Feb 12 21:42:01 +0000 2017,,,,http://bit.ly/2kgJ4bG
flashgrim,gordonguthrie,EU nationals are ONLY on electoral register as it's a requirement of EU membership. On Brexit they'll no longer qualify. .@scotlandinunion,2,2,2,830894751452901377,https://twitter.com/flashgrim/status/830894751452901377,372801522,2017-02-12 21:42:00+00:00,Sun Feb 12 21:42:00 +0000 2017,,@scotlandinunion,,https://twitter.com/gordonguthrie/status/830869671746404353
DavidWCummins,,Britain's Brexit regret: Survey shows Referendum result would be reversed today http://ln.is/www.mirror.co.uk/new/DXzZr,0,0,0,830894725846663171,https://twitter.com/DavidWCummins/status/830894725846663171,354864234,2017-02-12 21:41:54+00:00,Sun Feb 12 21:41:54 +0000 2017,,,,http://ln.is/www.mirror.co.uk/new/DXzZr
snideysimon1919,Brexit0rRemain,won over by the intellectual argument for Brexit his only issue now is auto-ejaulation whenever Daniel Hannan appears on TV,0,2,1,830894721321037824,https://twitter.com/snideysimon1919/status/830894721321037824,118685049,2017-02-12 21:41:53+00:00,Sun Feb 12 21:41:53 +0000 2017,,,,
TracyMDavis,,interesting article in yesterday's Globe and mail about Brexit type voters having a 'civilization in decline' worldview and how a shock to-,0,0,0,830894689305767936,https://twitter.com/TracyMDavis/status/830894689305767936,362878706,2017-02-12 21:41:45+00:00,Sun Feb 12 21:41:45 +0000 2017,,,,
Bembezi,encourager58,@Effiedeans Ruth a disaster in Brexit Debates.She needs to be careful on ScotIndep otherwise her remaining credibility will go,0,1,0,830894688592867332,https://twitter.com/Bembezi/status/830894688592867332,477773872,2017-02-12 21:41:45+00:00,Sun Feb 12 21:41:45 +0000 2017,,@Effiedeans,,
erikak58,,"Brexit: Hate crimes could soar once Article 50 is triggered, police and community groups warn http://a.msn.com/01/en-gb/AAmQ15T?ocid=st idiots are all over",0,0,0,830894687997292544,https://twitter.com/erikak58/status/830894687997292544,400422256,2017-02-12 21:41:45+00:00,Sun Feb 12 21:41:45 +0000 2017,,,,http://a.msn.com/01/en-gb/AAmQ15T?ocid=st
stefdoebler,,"Germany's president ""Hate preachers like Trump, those liable for Brexit, AfD - they all pursue a politics of fear."" http://www.reuters.com/article/us-germany-politics-president-idUSKBN15R0LM",0,0,0,830894686369939457,https://twitter.com/stefdoebler/status/830894686369939457,597659949,2017-02-12 21:41:45+00:00,Sun Feb 12 21:41:45 +0000 2017,,,,http://www.reuters.com/article/us-germany-politics-president-idUSKBN15R0LM
kdstrutt,,The UK is being stolen: 4 reasons we are still angry about Brexit http://www.theneweuropean.co.uk/top-stories/the_uk_is_being_stolen_4_reasons_we_are_still_angry_about_brexit_1_4887284?utm_source=Twitter&amp;utm_medium=Social_Icon&amp;utm_campaign=in_article_social_icons,0,2,0,830894636638097408,https://twitter.com/kdstrutt/status/830894636638097408,162779840,2017-02-12 21:41:33+00:00,Sun Feb 12 21:41:33 +0000 2017,,,,http://www.theneweuropean.co.uk/top-stories/the_uk_is_being_stolen_4_reasons_we_are_still_angry_about_brexit_1_4887284?utm_source=Twitter&utm_medium=Social_Icon&utm_campaign=in_article_social_icons
TakingJobs,,"{""rt"":""#BAFTA blah blah trump racism brexit blah blah blah brexit trump racist""}",0,0,0,830894607256973313,https://twitter.com/TakingJobs/status/830894607256973313,780840449963532288,2017-02-12 21:41:26+00:00,Sun Feb 12 21:41:26 +0000 2017,#BAFTA,,,
TakingJobs,,"{""rt"":""@Awifefirst w,class constantly blamed for Brexit ,and accused of main motivation being racism ,I do think w.class sneered at by 'lef…",0,0,0,830894602055979008,https://twitter.com/TakingJobs/status/830894602055979008,780840449963532288,2017-02-12 21:41:25+00:00,Sun Feb 12 21:41:25 +0000 2017,,,,
_AHarv10,AdamPalmer10,I blame #brexit the economy is fucked,0,2,0,830894569147478016,https://twitter.com/_AHarv10/status/830894569147478016,774600232017489920,2017-02-12 21:41:17+00:00,Sun Feb 12 21:41:17 +0000 2017,#brexit,,,
Christophepas,,One common point between #brexit and #trump élection... This is à very sad use of technology https://getpocket.com/@8b8pcT60AhI15d6590gbz40gt6d1A6eD57bSV2Wf17ldr8Z36d69bR3aC54YQ4dt/share/1874093,0,1,0,830894520908840961,https://twitter.com/Christophepas/status/830894520908840961,2158792632,2017-02-12 21:41:05+00:00,Sun Feb 12 21:41:05 +0000 2017,#brexit #trump,,,https://getpocket.com/@8b8pcT60AhI15d6590gbz40gt6d1A6eD57bSV2Wf17ldr8Z36d69bR3aC54YQ4dt/share/1874093
Josocredo,elmundoes,"jajaja! Sopesa? Pero que os creiais que era el brexit, salir del control para volver a ser paraiso fiscal o sin hacerlo escondido",0,0,0,830894512704716800,https://twitter.com/Josocredo/status/830894512704716800,597673422,2017-02-12 21:41:03+00:00,Sun Feb 12 21:41:03 +0000 2017,,,,
OleRyborg,NicolaSturgeon,Does not look like Sturgeon is pleased with Corbyns handling of #Brexit :-) ,0,6,0,830894489027743745,https://twitter.com/OleRyborg/status/830894489027743745,474910079,2017-02-12 21:40:58+00:00,Sun Feb 12 21:40:58 +0000 2017,#Brexit,,,https://twitter.com/nicolasturgeon/status/829442621340803083
Freddywar,,Cómo el Brexit puede convertir al Reino Unido en el nuevo Singapur http://fb.me/5wswGWKXK,0,0,0,830894450725572608,https://twitter.com/Freddywar/status/830894450725572608,47541656,2017-02-12 21:40:48+00:00,Sun Feb 12 21:40:48 +0000 2017,,,,http://fb.me/5wswGWKXK
jennymarievegan,,"“Jung’s 1930s-40s essays on the psychology of Trump, Brexit, et al” by @nosemonkey https://posteuropean.com/jungs-1930s-40s-essays-on-the-psychology-of-trump-brexit-et-al-9982d175dc12?source=twitterShare-4eedbd759eea-1486935641",0,0,0,830894440508186626,https://twitter.com/jennymarievegan/status/830894440508186626,633644600,2017-02-12 21:40:46+00:00,Sun Feb 12 21:40:46 +0000 2017,,@nosemonkey,,https://posteuropean.com/jungs-1930s-40s-essays-on-the-psychology-of-trump-brexit-et-al-9982d175dc12?source=twitterShare-4eedbd759eea-1486935641
beethehutch,donnyhiab,I was a staunch Corbyn supporter until his uselessness with brexit. Maybe time for a new party and dump FPTP,0,0,0,830894437932822528,https://twitter.com/beethehutch/status/830894437932822528,712674379193327617,2017-02-12 21:40:45+00:00,Sun Feb 12 21:40:45 +0000 2017,,,,
GermanAtPompey,,How to lobby the House of Lords if you are concerned by the Brexit bill http://www.stilleu.uk/lobby-lords-brexit-bill/,1,0,0,830894397948624897,https://twitter.com/GermanAtPompey/status/830894397948624897,1632934848,2017-02-12 21:40:36+00:00,Sun Feb 12 21:40:36 +0000 2017,,,,http://www.stilleu.uk/lobby-lords-brexit-bill/
pdacosta,,"""Five families are being made homeless in England every hour of the day."" http://www.independent.co.uk/news/uk/politics/homeless-rough-sleeping-figures-increase-rise-conservatives-housing-shelter-vertical-rush-a7550251.html http://foreignpolicy.com/2016/10/17/britain-is-becoming-an-emerging-market-brexit-europe-united-kingdom-article-50-currency/ #Brexit",40,32,1,830894368085180416,https://twitter.com/pdacosta/status/830894368085180416,65466158,2017-02-12 21:40:29+00:00,Sun Feb 12 21:40:29 +0000 2017,#Brexit,,,"http://www.independent.co.uk/news/uk/politics/homeless-rough-sleeping-figures-increase-rise-conservatives-housing-shelter-vertical-rush-a7550251.html,http://foreignpolicy.com/2016/10/17/britain-is-becoming-an-emerging-market-brexit-europe-united-kingdom-article-50-currency/"
HartesGeld,,"Dieser #Steinmeier ist witzig: ""Der Brexit fuhr England in den Abgrund und ist schuld, dass Asylheime brennen!"" #AnneWill",33,65,6,830894343879872513,https://twitter.com/HartesGeld/status/830894343879872513,3206347137,2017-02-12 21:40:23+00:00,Sun Feb 12 21:40:23 +0000 2017,#Steinmeier #AnneWill,,,
OrionChuzz,JJ_Bola,*puts on contrarian hat* Birmingham did vote (narrowly) for Brexit. Doesn't mean they deserve Trump mind.,0,0,0,830894326733533185,https://twitter.com/OrionChuzz/status/830894326733533185,188283858,2017-02-12 21:40:19+00:00,Sun Feb 12 21:40:19 +0000 2017,,,,
Fletchski,KitdeWaal,"That's bloody awful. Cheers, Brexit",0,1,0,830894291631407105,https://twitter.com/Fletchski/status/830894291631407105,22899478,2017-02-12 21:40:11+00:00,Sun Feb 12 21:40:11 +0000 2017,,,,
angelneptustar,,https://cyberboris.wordpress.com/2017/02/12/may-appears-to-be-going-soft-on-brexit/ Remainer May appears to be going soft on @Brexit @borisjohnson #borisjohnson #boris johnson #Brexit ,3,1,1,830894290842820610,https://twitter.com/angelneptustar/status/830894290842820610,19644086,2017-02-12 21:40:10+00:00,Sun Feb 12 21:40:10 +0000 2017,#borisjohnson #boris #Brexit,@Brexit @BorisJohnson,,https://cyberboris.wordpress.com/2017/02/12/may-appears-to-be-going-soft-on-brexit/
croftyization,,REVEALED: Britain CAN quit EU without a Brexit withdrawal agreement and save £150 BILLION http://shr.gs/sQjyail,0,0,0,830894270320168960,https://twitter.com/croftyization/status/830894270320168960,437562870,2017-02-12 21:40:05+00:00,Sun Feb 12 21:40:05 +0000 2017,,,,http://shr.gs/sQjyail
ThomasGravatt,,"Brexit Bill Disappointment, Local Optimism. See my report here. http://libdems.susu.org/index.php/2017/02/12/brexit-bill-disappointment-local-optimism/",7,11,0,830894262048976896,https://twitter.com/ThomasGravatt/status/830894262048976896,90499799,2017-02-12 21:40:03+00:00,Sun Feb 12 21:40:03 +0000 2017,,,,http://libdems.susu.org/index.php/2017/02/12/brexit-bill-disappointment-local-optimism/
johnw6446,,"@KayBurley you picked the wrong side on uk election.also very wrong on Brexit and lost the plot re Trump in the US, need a balanced view. ",0,0,0,830894230419730437,https://twitter.com/johnw6446/status/830894230419730437,1133915654,2017-02-12 21:39:56+00:00,Sun Feb 12 21:39:56 +0000 2017,,@KayBurley,,
John_Palicka,,"Events staircase of Brexit, Trump frustrating stock shouldas waiting for pullback, but bull won't let them in.. unless they pay up.. bullish ",0,0,1,830894221183823874,https://twitter.com/John_Palicka/status/830894221183823874,589393085,2017-02-12 21:39:54+00:00,Sun Feb 12 21:39:54 +0000 2017,,,,
eoinyk,KeithKeith80,"How can someone ""of the right"" like you abandon Greece with Brexit? Stop getting personal",0,0,1,830894192415088642,https://twitter.com/eoinyk/status/830894192415088642,15207657,2017-02-12 21:39:47+00:00,Sun Feb 12 21:39:47 +0000 2017,,,,
VeeCee30,PCSBroadLeft,@CurlyClareToo And they ducked responsibility for Brexit by having a Referendum ,0,1,0,830894170395000834,https://twitter.com/VeeCee30/status/830894170395000834,2871029992,2017-02-12 21:39:42+00:00,Sun Feb 12 21:39:42 +0000 2017,,@CurlyClareToo,,
fatboyfat,Brexit0rRemain,"Brian Damage has the soft, flawless skin of a 17-year old. A hitch-hiker, to be exact, who he keeps in the freezer. Brexit.",0,5,1,830894168453038086,https://twitter.com/fatboyfat/status/830894168453038086,8391082,2017-02-12 21:39:41+00:00,Sun Feb 12 21:39:41 +0000 2017,,,,
UKIP_Cambs,,REVEALED: Britain CAN quit EU without a Brexit withdrawal agreement and save £150 BILLION http://www.express.co.uk/news/uk/765351/Brexit-Article-50-EU-negotiation-trade-legal-clause-WTO-rules,0,0,2,830894132629471233,https://twitter.com/UKIP_Cambs/status/830894132629471233,830013560059215873,2017-02-12 21:39:33+00:00,Sun Feb 12 21:39:33 +0000 2017,,,,http://www.express.co.uk/news/uk/765351/Brexit-Article-50-EU-negotiation-trade-legal-clause-WTO-rules
TomLondon6,jenstuds,He said it over & over in speeches but the national media didn't report him. For BBC Brexit was a fight between 2 sets of Tories,0,4,0,830894130817531909,https://twitter.com/TomLondon6/status/830894130817531909,893568606,2017-02-12 21:39:32+00:00,Sun Feb 12 21:39:32 +0000 2017,,,,
morrissey2020,Brexit0rRemain,"Addicted to talcum powder following a nasty chafing incident in 2007, Norman is a staunch Eurosceptic. #brexit",0,1,0,830894113675419650,https://twitter.com/morrissey2020/status/830894113675419650,339031378,2017-02-12 21:39:28+00:00,Sun Feb 12 21:39:28 +0000 2017,#brexit,,,
weareundivided,,@raveun2joyinrep Thanks for following! Vote for the kind of #Brexit YOU want to see now at http://weareundivided.co.uk,0,0,0,830894080234225664,https://twitter.com/weareundivided/status/830894080234225664,758347695673180169,2017-02-12 21:39:20+00:00,Sun Feb 12 21:39:20 +0000 2017,#Brexit,,,http://weareundivided.co.uk
markdavess,,A truly balanced view from the BBC: don’t blame us for Brexit | James Harding https://www.theguardian.com/commentisfree/2016/sep/24/dont-blame-bbc-for-brexit-false-balance?CMP=share_btn_tw,0,0,0,830894055781498881,https://twitter.com/markdavess/status/830894055781498881,73618985,2017-02-12 21:39:14+00:00,Sun Feb 12 21:39:14 +0000 2017,,,,https://www.theguardian.com/commentisfree/2016/sep/24/dont-blame-bbc-for-brexit-false-balance?CMP=share_btn_tw
donattroppo,,"1. In today's Australian, Jennifer Oriel tries to put some intellectual scaffolding around the Trump/Brexit phenomenon ...",0,0,1,830894052572696578,https://twitter.com/donattroppo/status/830894052572696578,552544677,2017-02-12 21:39:14+00:00,Sun Feb 12 21:39:14 +0000 2017,,,,
CurlyClareToo,PCSBroadLeft,"until Brexit it was all Labour's fault not the banker-made financial crash (and now of course, Brexit is all Corbyn's fault).",0,0,0,830894040929488901,https://twitter.com/CurlyClareToo/status/830894040929488901,325087506,2017-02-12 21:39:11+00:00,Sun Feb 12 21:39:11 +0000 2017,,,,
manctoby,Brexit0rRemain,Blackpool's premier Phil Collins impersonator has just been laid off. All the punters are going to Benidorm instead. Brexit.,0,4,1,830894034969362432,https://twitter.com/manctoby/status/830894034969362432,800710447,2017-02-12 21:39:09+00:00,Sun Feb 12 21:39:09 +0000 2017,,,,
gatewaytogold,,Juncker Doubts EU Will Hold Together during Brexit http://bit.ly/2l591Kg. When will dumbasses of left get we all don't want same thing.,0,0,0,830894018426920961,https://twitter.com/gatewaytogold/status/830894018426920961,14146572,2017-02-12 21:39:05+00:00,Sun Feb 12 21:39:05 +0000 2017,,,,http://bit.ly/2l591Kg
No_Thank_EU,,REVEALED: Britain CAN quit EU without a Brexit withdrawal agreement and save £150 BILLION http://www.express.co.uk/news/uk/765351/Brexit-Article-50-EU-negotiation-trade-legal-clause-WTO-rules,1,1,0,830893999317725185,https://twitter.com/No_Thank_EU/status/830893999317725185,710032763282432001,2017-02-12 21:39:01+00:00,Sun Feb 12 21:39:01 +0000 2017,,,,http://www.express.co.uk/news/uk/765351/Brexit-Article-50-EU-negotiation-trade-legal-clause-WTO-rules
CudBlay,,"The Brexit Bill Passed, And MPs Made The ""Shameful"" Decision Not To Protect EU Citizens - BuzzFeed News https://www.buzzfeed.com/alanwhite/the-brexit-bill-passed-and-mps-rejected-a-move-to-protect-eu",0,0,0,830893991247835137,https://twitter.com/CudBlay/status/830893991247835137,2649051141,2017-02-12 21:38:59+00:00,Sun Feb 12 21:38:59 +0000 2017,,,,https://www.buzzfeed.com/alanwhite/the-brexit-bill-passed-and-mps-rejected-a-move-to-protect-eu
LauraGoodwin9,,The UK is being stolen: 4 reasons we are still angry about Brexit http://www.theneweuropean.co.uk/top-stories/the_uk_is_being_stolen_4_reasons_we_are_still_angry_about_brexit_1_4887284?utm_source=Twitter&amp;utm_medium=Social_Icon&amp;utm_campaign=in_article_social_icons,0,0,0,830893986315386880,https://twitter.com/LauraGoodwin9/status/830893986315386880,338550418,2017-02-12 21:38:58+00:00,Sun Feb 12 21:38:58 +0000 2017,,,,http://www.theneweuropean.co.uk/top-stories/the_uk_is_being_stolen_4_reasons_we_are_still_angry_about_brexit_1_4887284?utm_source=Twitter&utm_medium=Social_Icon&utm_campaign=in_article_social_icons
musevg,ChristophKappes,"Habe Engländer gefragt, warum Labour im Unterhaus pro Brexit gestimmt hat: Angst vor Stimmenverlust a.d. Rechten",0,0,1,830893985031999489,https://twitter.com/musevg/status/830893985031999489,383090456,2017-02-12 21:38:57+00:00,Sun Feb 12 21:38:57 +0000 2017,,,,
