username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
basedinfidel8,Starflare5,Brexit was to break away from the failing EU. Texas wanted to succeed because they don't like people telling them how to run,0,0,0,841075750132314112,https://twitter.com/basedinfidel8/status/841075750132314112,803096875729457153,2017-03-12 23:57:39+00:00,Sun Mar 12 23:57:39 +0000 2017,,,,
squidlimerick,SkyNews,Its cos the lords arent co operating brexit ,0,1,0,841075741257302023,https://twitter.com/squidlimerick/status/841075741257302023,22273062,2017-03-12 23:57:37+00:00,Sun Mar 12 23:57:37 +0000 2017,,,,https://twitter.com/SkyNews/status/841051782050697217
jjwolves77,marcrileydj,I voted brexit yet I'm not racist so where do I go then? #generalisation,0,1,0,841075731937558528,https://twitter.com/jjwolves77/status/841075731937558528,581930404,2017-03-12 23:57:35+00:00,Sun Mar 12 23:57:35 +0000 2017,#generalisation,,,
gammawash,,What will happen after the Brexit bill has passed?-NewsCO http://newsco.com.au/what-will-happen-after-the-brexit-bill-has-passed-newsco/,0,0,0,841075728716255233,https://twitter.com/gammawash/status/841075728716255233,3314932297,2017-03-12 23:57:34+00:00,Sun Mar 12 23:57:34 +0000 2017,,,,http://newsco.com.au/what-will-happen-after-the-brexit-bill-has-passed-newsco/
PrincessAwardsX,,What will happen after the Brexit bill has passed?-NewsCO http://newsco.com.au/what-will-happen-after-the-brexit-bill-has-passed-newsco/,0,0,0,841075702233362432,https://twitter.com/PrincessAwardsX/status/841075702233362432,3853710677,2017-03-12 23:57:28+00:00,Sun Mar 12 23:57:28 +0000 2017,,,,http://newsco.com.au/what-will-happen-after-the-brexit-bill-has-passed-newsco/
samh1743,,Brilliant view of #brexit with an Italian twist. @afneil @JuliaHB1 @montie @FraserNelson http://linkis.com/www.youtube.com/hgoSg,0,0,0,841075688023179265,https://twitter.com/samh1743/status/841075688023179265,138066805,2017-03-12 23:57:25+00:00,Sun Mar 12 23:57:25 +0000 2017,#brexit,@afneil @JuliaHB1 @montie @FraserNelson,,http://linkis.com/www.youtube.com/hgoSg
m27731630,ZSchneeweiss,@PMgeezer @EllenProper didn't we hear similar argument if Trump won? If Brexit win?,0,0,0,841075684508344320,https://twitter.com/m27731630/status/841075684508344320,2241671448,2017-03-12 23:57:24+00:00,Sun Mar 12 23:57:24 +0000 2017,,@PMgeezer @EllenProper,,
raybrya,,This is why Philip Hammond refused to mention Brexit in his Budget http://www.independent.co.uk/voices/brexit-crash-out-treasury-leak-philip-hammond-budget-why-didnt-mention-a7624826.html,0,0,0,841075666753880064,https://twitter.com/raybrya/status/841075666753880064,466519557,2017-03-12 23:57:20+00:00,Sun Mar 12 23:57:20 +0000 2017,,,,http://www.independent.co.uk/voices/brexit-crash-out-treasury-leak-philip-hammond-budget-why-didnt-mention-a7624826.html
Verde1957,,All continental Left parties at #PlanB conference Rome regarded #Brexit as reactionary disaster but feel excluded from debate on EU future,0,0,0,841075608931205120,https://twitter.com/Verde1957/status/841075608931205120,459126134,2017-03-12 23:57:06+00:00,Sun Mar 12 23:57:06 +0000 2017,#PlanB #Brexit,,,
simonhaytack,,"""Dog's Brexit."" #TheJump",0,0,0,841075595396157441,https://twitter.com/simonhaytack/status/841075595396157441,56657186,2017-03-12 23:57:03+00:00,Sun Mar 12 23:57:03 +0000 2017,#TheJump,,,
vickyyyf,,Just another Brexit prick with an IQ in single digits. The UK is screwed.,0,1,2,841075586915270656,https://twitter.com/vickyyyf/status/841075586915270656,65743442,2017-03-12 23:57:01+00:00,Sun Mar 12 23:57:01 +0000 2017,,,,
JoRichardsKent,faisalislam,"""What's wrong with the WTO option?"". Rather a lot actually! What a mess! #Brexit http://leavehq.com/blogview.aspx?blogno=128",3,0,0,841075584776187904,https://twitter.com/JoRichardsKent/status/841075584776187904,419927046,2017-03-12 23:57:00+00:00,Sun Mar 12 23:57:00 +0000 2017,#Brexit,,,http://leavehq.com/blogview.aspx?blogno=128
flatherings,,"MEPs told me last week Brexit was old news. 'The UK obsesses on it, we've moved on'. Methinks they protest too much. EU is also holed.",0,0,0,841075573669650432,https://twitter.com/flatherings/status/841075573669650432,176491753,2017-03-12 23:56:57+00:00,Sun Mar 12 23:56:57 +0000 2017,,,,
NYtitanic1999,,The Commons Brexit Bombshell Report: A dereliction of duty - The process of UK withdrawal from the EU will be ... http://www.dailymail.co.uk/news/article-4304860/Twin-bombshells-threaten-Theresa-s-formal-Brexit-plan.html?ito=twitter_share_article-factbox#mol-96e85060-06a4-11e7-8c80-7fde96105470,0,0,0,841075557290901504,https://twitter.com/NYtitanic1999/status/841075557290901504,745642144229097472,2017-03-12 23:56:53+00:00,Sun Mar 12 23:56:53 +0000 2017,,,,http://www.dailymail.co.uk/news/article-4304860/Twin-bombshells-threaten-Theresa-s-formal-Brexit-plan.html?ito=twitter_share_article-factbox#mol-96e85060-06a4-11e7-8c80-7fde96105470
Mariebe10098426,MirrorPolitics,All we need for a decent Brexit is our media/ MSM to get behind our country and stop political point scoring. 4 all UK,1,4,1,841075551548899329,https://twitter.com/Mariebe10098426/status/841075551548899329,3935792619,2017-03-12 23:56:52+00:00,Sun Mar 12 23:56:52 +0000 2017,,,,
JoBrodie,,I wonder if the filter bubble of Brexit fans is much cheerier than mine. Though perhaps it's just a lot quieter.,0,1,1,841075524185255936,https://twitter.com/JoBrodie/status/841075524185255936,15209730,2017-03-12 23:56:46+00:00,Sun Mar 12 23:56:46 +0000 2017,,,,
Simon_Gardner,jonworth,"Well then we are back to catastrophic Brexit. HMG wants it, Sturgeon wants it and, for my sins, I want it. https://stv.tv/news/politics/1382623-stv-poll-half-of-scots-would-vote-for-independence/",1,0,1,841075518518763520,https://twitter.com/Simon_Gardner/status/841075518518763520,24859059,2017-03-12 23:56:44+00:00,Sun Mar 12 23:56:44 +0000 2017,,,,https://stv.tv/news/politics/1382623-stv-poll-half-of-scots-would-vote-for-independence/
AndrewSaggie1,,Brexit,0,0,0,841075514123128832,https://twitter.com/AndrewSaggie1/status/841075514123128832,2785758901,2017-03-12 23:56:43+00:00,Sun Mar 12 23:56:43 +0000 2017,,,,
SheronWilkie,,Revealed: how US billionaire helped to back Brexit https://www.theguardian.com/politics/2017/feb/26/us-billionaire-mercer-helped-back-brexit?CMP=share_btn_tw,0,0,0,841075493864644608,https://twitter.com/SheronWilkie/status/841075493864644608,2767054761,2017-03-12 23:56:38+00:00,Sun Mar 12 23:56:38 +0000 2017,,,,https://www.theguardian.com/politics/2017/feb/26/us-billionaire-mercer-helped-back-brexit?CMP=share_btn_tw
nickreeves9876,,"It is nonsense that Corbyn is too far left, the problem is that on foreign policy including #Brexit he stands with the far right &amp; Putin.",21,54,4,841075485480226817,https://twitter.com/nickreeves9876/status/841075485480226817,746371177174679552,2017-03-12 23:56:36+00:00,Sun Mar 12 23:56:36 +0000 2017,#Brexit,,,
EricBranse,Telegraph,Headline not supported by the article which sets out the FM's perfectly reasonable position over #Brexit &amp; #Scotland.,2,2,0,841075388747042816,https://twitter.com/EricBranse/status/841075388747042816,3379345901,2017-03-12 23:56:13+00:00,Sun Mar 12 23:56:13 +0000 2017,#Brexit #Scotland,,,https://twitter.com/Telegraph/status/841065018623946754
thomdunn,,"I just published “On Brexit, ‘Hamilton,’ and Irish Independence” ",0,4,1,841075365493768193,https://twitter.com/thomdunn/status/841075365493768193,18885522,2017-03-12 23:56:08+00:00,Sun Mar 12 23:56:08 +0000 2017,,,,https://medium.com/p/on-brexit-hamilton-and-irish-independence-794f2fb83910
SheronWilkie,wesstreeting,@RobRicciardi or how about opposing Brexit altogether - the clue is in the name - OPPOSITION,0,0,0,841075362067013632,https://twitter.com/SheronWilkie/status/841075362067013632,2767054761,2017-03-12 23:56:07+00:00,Sun Mar 12 23:56:07 +0000 2017,,,,
RemoanaLisa,,Do you sink the the English MPs have sufficient courage to stand up for #meaningfulvote? Or are zhey Mme May's liddle puppy dogs?#brexit,0,1,0,841075315682217984,https://twitter.com/RemoanaLisa/status/841075315682217984,816970575482593280,2017-03-12 23:55:56+00:00,Sun Mar 12 23:55:56 +0000 2017,#meaningfulvote #brexit,,,
TheO530CarrisPT,TheO530CarrisPT,"And in my opinion, the #Labour leader is really a huge disappointment, for his uncertain stance on #Brexit, in my opinion.",0,0,0,841075309223018496,https://twitter.com/TheO530CarrisPT/status/841075309223018496,238696316,2017-03-12 23:55:54+00:00,Sun Mar 12 23:55:54 +0000 2017,#Labour #Brexit,,,
RamBoPirate,,"Come on France. You can do it! Take back your Country, and Stand Strong! First Brexit. Then Trump. Le Penn is next- and Merkel is going down",0,1,1,841075283235094529,https://twitter.com/RamBoPirate/status/841075283235094529,1308858198,2017-03-12 23:55:48+00:00,Sun Mar 12 23:55:48 +0000 2017,,,,
andym6228,,Tory MPs 'appalled and betrayed' over May's handling of Brexit http://www.standard.co.uk/news/politics/lord-heseltine-reveals-tory-mps-appalled-and-betrayed-over-theresa-mays-handling-of-brexit-a3487631.html,0,0,0,841075271029665793,https://twitter.com/andym6228/status/841075271029665793,1141781953,2017-03-12 23:55:45+00:00,Sun Mar 12 23:55:45 +0000 2017,,,,http://www.standard.co.uk/news/politics/lord-heseltine-reveals-tory-mps-appalled-and-betrayed-over-theresa-mays-handling-of-brexit-a3487631.html
rasadave,Euro_Newsweek,#opps ! #brexit talks to have a potential breakdown once article 50 is called. ,0,0,0,841075270060765184,https://twitter.com/rasadave/status/841075270060765184,1201792831,2017-03-12 23:55:45+00:00,Sun Mar 12 23:55:45 +0000 2017,#opps #brexit,,,https://twitter.com/euro_newsweek/status/841072930096328704
mattknight64,,After the Crisis: Video of Lanchester-Tooze Brexit conversation Dec 2016 – ADAM TOOZE https://www.adamtooze.com/2017/01/16/after-the-crisis-video-of-lanchester-tooze-brexit-conversation-dec-2016/,0,0,0,841075217283833856,https://twitter.com/mattknight64/status/841075217283833856,235647180,2017-03-12 23:55:32+00:00,Sun Mar 12 23:55:32 +0000 2017,,,,https://www.adamtooze.com/2017/01/16/after-the-crisis-video-of-lanchester-tooze-brexit-conversation-dec-2016/
hopbin,,#Brexit blunder as ANOTHER sensitive document snapped outside No.10 ,1,2,0,841075197599981569,https://twitter.com/hopbin/status/841075197599981569,221718444,2017-03-12 23:55:28+00:00,Sun Mar 12 23:55:28 +0000 2017,#Brexit,,,http://www.mirror.co.uk/news/politics/embarrassing-brexit-blunder-another-confidential-9975521#ICID=sharebar_twitter
senior_nick,,@frankfieldteam MPs need say on Brexit deal! No mandate for 'hard Brexit' / UK at Trump's mercy / single market promisedd in Tory manifesto,0,0,0,841075196471701504,https://twitter.com/senior_nick/status/841075196471701504,441954182,2017-03-12 23:55:27+00:00,Sun Mar 12 23:55:27 +0000 2017,,@frankfieldteam,,
_Elicity_,politibot,May I? #brexit ,0,1,0,841075164238483459,https://twitter.com/_Elicity_/status/841075164238483459,26127038,2017-03-12 23:55:20+00:00,Sun Mar 12 23:55:20 +0000 2017,#brexit,,,https://twitter.com/politibot/status/841067337713373189
CSOL14441,Telegraph,it's not derailing brexit if it doesn't stop it surely?,0,2,0,841075128620462080,https://twitter.com/CSOL14441/status/841075128620462080,3958978575,2017-03-12 23:55:11+00:00,Sun Mar 12 23:55:11 +0000 2017,,,,
Scotland4me,,#Scottish ChitChat http://ift.tt/2mgRyvx Nicola Sturgeon's last-ditch bid to derail Brexit if Scotland is not offered special treatment …,0,0,0,841075127492173824,https://twitter.com/Scotland4me/status/841075127492173824,55635996,2017-03-12 23:55:11+00:00,Sun Mar 12 23:55:11 +0000 2017,#Scottish,,,http://ift.tt/2mgRyvx
BrexitBin,,Perfect Brexit analogy https://twitter.com/AlphaPopper/status/841068111759593472,28,42,3,841075124824608769,https://twitter.com/BrexitBin/status/841075124824608769,774510439824822273,2017-03-12 23:55:10+00:00,Sun Mar 12 23:55:10 +0000 2017,,,,https://twitter.com/AlphaPopper/status/841068111759593472
Uigeach1,,Polls will shift as Brexit unfolds - 6-8 months away will be interesting.,0,2,0,841075123352424449,https://twitter.com/Uigeach1/status/841075123352424449,746835024880803844,2017-03-12 23:55:10+00:00,Sun Mar 12 23:55:10 +0000 2017,,,,
andy_Brexit,answerability,Nicola?,1,2,0,841075111402831872,https://twitter.com/andy_Brexit/status/841075111402831872,396095407,2017-03-12 23:55:07+00:00,Sun Mar 12 23:55:07 +0000 2017,,,,https://twitter.com/answerability/status/841071964617920512
madrarhu,,MPs slam Theresa May over lack of a plan if Brexit talks collapse https://www.theguardian.com/politics/2017/mar/11/brexit-trigger-article-50-theresa?CMP=share_btn_tw,13,6,1,841075103785975809,https://twitter.com/madrarhu/status/841075103785975809,724156579,2017-03-12 23:55:05+00:00,Sun Mar 12 23:55:05 +0000 2017,,,,https://www.theguardian.com/politics/2017/mar/11/brexit-trigger-article-50-theresa?CMP=share_btn_tw
geoffs11,afneil,are you Brexit or not? Why don't you just say? Unbelievable. Just sat yes or no Andrew. I think you are.,0,0,0,841075098627014661,https://twitter.com/geoffs11/status/841075098627014661,34779053,2017-03-12 23:55:04+00:00,Sun Mar 12 23:55:04 +0000 2017,,,,
JamesKelly,jskinnider,"That was a) not a promise, and b) long before Brexit, which was always cited as an indyref trigger in its own right.",0,0,1,841075090603290624,https://twitter.com/JamesKelly/status/841075090603290624,20165841,2017-03-12 23:55:02+00:00,Sun Mar 12 23:55:02 +0000 2017,,,,
ShawseyColin,MiguelDelaney,the Independent is like The Guardian left wing full of fake news anti brexit anti Trump and to UK.,0,2,0,841075070613233666,https://twitter.com/ShawseyColin/status/841075070613233666,303269043,2017-03-12 23:54:57+00:00,Sun Mar 12 23:54:57 +0000 2017,,,,
TheO530CarrisPT,sortofhere,"The #Brexit will lead UK into a disastrous situation, in respect to all aspects, from economy to our society, in my opinion.",0,0,1,841075045900398593,https://twitter.com/TheO530CarrisPT/status/841075045900398593,238696316,2017-03-12 23:54:52+00:00,Sun Mar 12 23:54:52 +0000 2017,#Brexit,,,
JOANNEPHILPOTT1,,@theresa_may I support Brexit whole heartedly but the UK must side with the Netherands and Germany in coming days in response to Erdogan,0,0,0,841075045845860352,https://twitter.com/JOANNEPHILPOTT1/status/841075045845860352,1130478792,2017-03-12 23:54:52+00:00,Sun Mar 12 23:54:52 +0000 2017,,@theresa_may,,
AccountantPaul,,A swift #Brexit? Only 303 FTA headings to sort out first! #Flexcit #EEA http://www.eureferendum.com/blogview.aspx?blogno=86218,1,1,0,841074990208430080,https://twitter.com/AccountantPaul/status/841074990208430080,25367443,2017-03-12 23:54:38+00:00,Sun Mar 12 23:54:38 +0000 2017,#Brexit #Flexcit #EEA,,,http://www.eureferendum.com/blogview.aspx?blogno=86218
eddwilson,,@R_de_Gerber No idea what you're talking about. You won a vote on a day. Why can't you own Brexit and explain it? @mapduliand,0,0,1,841074985116553216,https://twitter.com/eddwilson/status/841074985116553216,54575030,2017-03-12 23:54:37+00:00,Sun Mar 12 23:54:37 +0000 2017,,@R_de_Gerber @mapduliand,,
SoAnyway,,Richard Dawkins: Brits have not spoken on Brexit http://www.bbc.co.uk/news/uk-politics-39218108,0,0,0,841074981614342144,https://twitter.com/SoAnyway/status/841074981614342144,23574001,2017-03-12 23:54:36+00:00,Sun Mar 12 23:54:36 +0000 2017,,,,http://www.bbc.co.uk/news/uk-politics-39218108
Paul_D1963,,"Answer, Cnut the Great, Polish mother & grandson of Mieszko I of Poland. At Bosham Cnut showed no man could hold back the tide! #Brexit",1,3,0,841074980238557185,https://twitter.com/Paul_D1963/status/841074980238557185,1705311666,2017-03-12 23:54:36+00:00,Sun Mar 12 23:54:36 +0000 2017,#Brexit,,,
gsleg,,#UK to demand #EU pays back £9bn after triggering #Brexit talks – govt sources https://www.rt.com/uk/380442-uk-eu-brexit-may-davis/,2,1,0,841074957417365505,https://twitter.com/gsleg/status/841074957417365505,118080620,2017-03-12 23:54:30+00:00,Sun Mar 12 23:54:30 +0000 2017,#UK #EU #Brexit,,,https://www.rt.com/uk/380442-uk-eu-brexit-may-davis/
UntoldLonJewish,,Jewish identity after Brexit - Benjamin Ramm in latest Jewish Quarterly http://fb.me/14Rz400o2,0,0,0,841074953529225217,https://twitter.com/UntoldLonJewish/status/841074953529225217,181946578,2017-03-12 23:54:29+00:00,Sun Mar 12 23:54:29 +0000 2017,,,,http://fb.me/14Rz400o2
Preshperry,,RT MirrorPolitics: Kevin Maguire on why Budget bunglers can't handle Brexit http://bit.ly/2ndSTYH,0,0,0,841074933711155201,https://twitter.com/Preshperry/status/841074933711155201,780118004868718593,2017-03-12 23:54:25+00:00,Sun Mar 12 23:54:25 +0000 2017,,,,http://bit.ly/2ndSTYH
JoyceOnstad,,Supporting Brexit doesn't mean that you can't vote for a pro-EU party like the Lib Dems http://www.independent.co.uk/voices/brexit-lib-dems-why-brexiteers-will-vote-for-pro-eu-lib-dems-like-me-a7625466.html well said @_DaisyBenson,0,1,0,841074924185878529,https://twitter.com/JoyceOnstad/status/841074924185878529,408435784,2017-03-12 23:54:22+00:00,Sun Mar 12 23:54:22 +0000 2017,,@_DaisyBenson,,http://www.independent.co.uk/voices/brexit-lib-dems-why-brexiteers-will-vote-for-pro-eu-lib-dems-like-me-a7625466.html
br1dp,,-Boris Johnson's HQ as the EU referendum result comes in- Old but gold. #brexit https://youtu.be/-a6HNXtdvVQ,0,0,0,841074923892269057,https://twitter.com/br1dp/status/841074923892269057,314744361,2017-03-12 23:54:22+00:00,Sun Mar 12 23:54:22 +0000 2017,#brexit,,,https://youtu.be/-a6HNXtdvVQ
cryptinsight,,La '#fintech' Ebury inicia el repliegue de Londres tras el Brexit #noticias #economia #economia-digital/companias,0,0,0,841074900852973573,https://twitter.com/cryptinsight/status/841074900852973573,3183724855,2017-03-12 23:54:17+00:00,Sun Mar 12 23:54:17 +0000 2017,#fintech #noticias #economia #economia,,,http://www.expansion.com/economia-digital/companias/2017/03/12/58c2aabbe2704ee5198b4601.html
andy_Brexit,l_escala,Ha ha! #nexit #pvv,0,0,0,841074885317283840,https://twitter.com/andy_Brexit/status/841074885317283840,396095407,2017-03-12 23:54:13+00:00,Sun Mar 12 23:54:13 +0000 2017,#nexit #pvv,,,https://twitter.com/l_escala/status/841070011179552768
paris_2015,,David Davis urges MPs 'not to tie PM's hands' over Brexit bill http://dlvr.it/NcGVT4,0,0,0,841074880376332288,https://twitter.com/paris_2015/status/841074880376332288,119934299,2017-03-12 23:54:12+00:00,Sun Mar 12 23:54:12 +0000 2017,,,,http://dlvr.it/NcGVT4
EuropeanUnion36,,UK looks to supercharge EU trade deals post-Brexit - http://Telegraph.co.uk http://dlvr.it/NcGV9P,0,0,0,841074847581065216,https://twitter.com/EuropeanUnion36/status/841074847581065216,618242883,2017-03-12 23:54:04+00:00,Sun Mar 12 23:54:04 +0000 2017,,,,"http://Telegraph.co.uk,http://dlvr.it/NcGV9P"
Globalizationnw,,Treasury Leak: UK-EU Trade Under WTO to Cause Shock if Brexit Deal Fails - Sputnik International http://dlvr.it/NcGV4h,0,0,0,841074845160894464,https://twitter.com/Globalizationnw/status/841074845160894464,596374344,2017-03-12 23:54:04+00:00,Sun Mar 12 23:54:04 +0000 2017,,,,http://dlvr.it/NcGV4h
zeno001,,MPs slam Theresa May over lack of a plan if Brexit talks collapse https://www.theguardian.com/politics/2017/mar/11/brexit-trigger-article-50-theresa?CMP=share_btn_tw,0,0,0,841074826555072514,https://twitter.com/zeno001/status/841074826555072514,61177115,2017-03-12 23:53:59+00:00,Sun Mar 12 23:53:59 +0000 2017,,,,https://www.theguardian.com/politics/2017/mar/11/brexit-trigger-article-50-theresa?CMP=share_btn_tw
SamuelTBButler,,IDS's family can make a KILLING from #Brexit. Ironically he himself can't: it still takes a modicum of intelligence. ,0,0,0,841074759660105728,https://twitter.com/SamuelTBButler/status/841074759660105728,738103603244761094,2017-03-12 23:53:43+00:00,Sun Mar 12 23:53:43 +0000 2017,#Brexit,,,
JoshCooper55,,"Haven't heard a better phrase to be created to describe something bad from a political situation than ""fucking brexit""",0,2,0,841074740303396864,https://twitter.com/JoshCooper55/status/841074740303396864,3238994945,2017-03-12 23:53:39+00:00,Sun Mar 12 23:53:39 +0000 2017,,,,
BinkilyNews,,Heseltine says Tories ‘appalled’ by Brexit despite polls http://www.binkily.com/heseltine-says-tories-appalled-by-brexit-despite-polls/,0,0,0,841074730002190338,https://twitter.com/BinkilyNews/status/841074730002190338,839413983417262080,2017-03-12 23:53:36+00:00,Sun Mar 12 23:53:36 +0000 2017,,,,http://www.binkily.com/heseltine-says-tories-appalled-by-brexit-despite-polls/
CarlaChamorros,,"YES !! Collapse of Brexit talks with the EU would be fine, Boris Johnson says http://www.independent.co.uk/news/uk/politics/brexit-article-50-boris-johnson-wto-would-absolutely-ok-a7625641.html",1,1,0,841074701388640256,https://twitter.com/CarlaChamorros/status/841074701388640256,2726311681,2017-03-12 23:53:29+00:00,Sun Mar 12 23:53:29 +0000 2017,,,,http://www.independent.co.uk/news/uk/politics/brexit-article-50-boris-johnson-wto-would-absolutely-ok-a7625641.html
LordPearsonUKIP,LordPearsonUKIP,And don't forget how Brexit has allowed talented outside-the-box bue-skyers like Liam Fox to take on role at heart of gov't,0,0,0,841074654815096832,https://twitter.com/LordPearsonUKIP/status/841074654815096832,1324164666,2017-03-12 23:53:18+00:00,Sun Mar 12 23:53:18 +0000 2017,,,,
