username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
fallible_fella,JolyonMaugham,‘Plastic patriots willing to whip up hatred’ a phrase that nails the motivation and mechanisms of Brexit for some. ,0,0,0,1093660655830351873,https://twitter.com/fallible_fella/status/1093660655830351873,19151598,2019-02-07 23:59:54+00:00,Thu Feb 07 23:59:54 +0000 2019,,,,https://twitter.com/JolyonMaugham/status/1093544790187278339
TonightVMTV,,Friday's papers: #NationalChildrensHospital #NursesStrike #Brexit #TonightVMTV,2,3,1,1093660653775147008,https://twitter.com/TonightVMTV/status/1093660653775147008,1204418652,2019-02-07 23:59:53+00:00,Thu Feb 07 23:59:53 +0000 2019,#NationalChildrensHospital #NursesStrike #Brexit #TonightVMTV,,,
gillian44smith,EuroGuido,"That will, of course, be despite Brexit.",0,0,0,1093660638793089024,https://twitter.com/gillian44smith/status/1093660638793089024,702932802803777536,2019-02-07 23:59:50+00:00,Thu Feb 07 23:59:50 +0000 2019,,,,
putneyclaire,,This dress was like a pre-cursor to #Brexit Remainers/Brexiteers seeing and hearing entirely different things and entirely unconvinced by the other side. ,1,4,1,1093660618715025408,https://twitter.com/putneyclaire/status/1093660618715025408,941079647218958336,2019-02-07 23:59:45+00:00,Thu Feb 07 23:59:45 +0000 2019,#Brexit,,,
QuixoticGoals,,Cut-price Australian beef could flood UK market under no-deal #Brexit ,0,0,0,1093660616559079425,https://twitter.com/QuixoticGoals/status/1093660616559079425,1021892982579122176,2019-02-07 23:59:44+00:00,Thu Feb 07 23:59:44 +0000 2019,#Brexit,,,https://www.smh.com.au/world/europe/cut-price-australian-beef-could-flood-uk-market-under-no-deal-brexit-20190207-p50wf3.html
pwsimerimiaw,melb4886,"No he didn't, it was Peter Bone MP who tried to blame leavers, passing down the blame as usual. He put on a ""pity me"" look, almost breaking his heart act to say how hurt he was to hear he should go to hell for about his precious brexit,It was a classical psychopathic act, classic",0,1,0,1093660600817848320,https://twitter.com/pwsimerimiaw/status/1093660600817848320,68256895,2019-02-07 23:59:41+00:00,Thu Feb 07 23:59:41 +0000 2019,,,,
granhelen1945,TheHeraldEditor,The Tolies are calling it the BREXIT STRESS SINDRUM a GLESCA KISS is whit he needs along way a gid few ithers,0,0,0,1093660592395689984,https://twitter.com/granhelen1945/status/1093660592395689984,4601601375,2019-02-07 23:59:39+00:00,Thu Feb 07 23:59:39 +0000 2019,,,,
Ianmac1959,MammothWhale,What exactly has Brexit go to do with Ross Thomson?.,0,0,0,1093660579951230977,https://twitter.com/Ianmac1959/status/1093660579951230977,270984211,2019-02-07 23:59:36+00:00,Thu Feb 07 23:59:36 +0000 2019,,,,
centrist_rascal,davison_al,If Corbyn backs any Brexit I will be forced to vote LD....,0,0,2,1093660563773816838,https://twitter.com/centrist_rascal/status/1093660563773816838,53557515,2019-02-07 23:59:32+00:00,Thu Feb 07 23:59:32 +0000 2019,,,,
mygibbo,,Steve Bell on Jeremy Corbyn's Brexit offer to Theresa May – cartoon ,1,3,0,1093660552981827585,https://twitter.com/mygibbo/status/1093660552981827585,229500113,2019-02-07 23:59:29+00:00,Thu Feb 07 23:59:29 +0000 2019,,,,https://www.theguardian.com/commentisfree/picture/2019/feb/07/steve-bell-on-jeremy-corbyns-brexit-offer-to-theresa-may-cartoon?CMP=share_btn_tw
richard62467632,jonworth,Yet another great win for brexit,0,0,0,1093660537362280449,https://twitter.com/richard62467632/status/1093660537362280449,1040373714456662017,2019-02-07 23:59:25+00:00,Thu Feb 07 23:59:25 +0000 2019,,,,
stylethefuture,politicallost2,My proof is your feed muppet! That says uber right winger brexit lover to me.,0,0,1,1093660535357431808,https://twitter.com/stylethefuture/status/1093660535357431808,2657754290,2019-02-07 23:59:25+00:00,Thu Feb 07 23:59:25 +0000 2019,,,,
Londonkiltmake1,brexit_sham,It was never the will of the people,1,7,1,1093660531762913280,https://twitter.com/Londonkiltmake1/status/1093660531762913280,757155436986527744,2019-02-07 23:59:24+00:00,Thu Feb 07 23:59:24 +0000 2019,,,,
Stevewi40603432,NSelkie,Well fancy putting a remoaner in charge of brexit negotiations ....common logic it wouldnt go well. Some people don’t deserve to breath,0,0,0,1093660514276777989,https://twitter.com/Stevewi40603432/status/1093660514276777989,4071699863,2019-02-07 23:59:20+00:00,Thu Feb 07 23:59:20 +0000 2019,,,,
AtlantoCeltica,,"Labour MPs who back Tory Brexit face moment of reckoning, say activists ",0,0,0,1093660507708538886,https://twitter.com/AtlantoCeltica/status/1093660507708538886,1063963083859730432,2019-02-07 23:59:18+00:00,Thu Feb 07 23:59:18 +0000 2019,,,,https://www.theguardian.com/politics/2019/feb/07/labour-mps-who-back-tory-brexit-face-moment-of-reckoning-say-activists?CMP=share_btn_tw
rowanhornbeam,jeremycorbyn,Ah! So to ensure that you facilitate May’s Brexit plan and ignore Labour Party policy and your six tests. That’s good then. Nice one J.....sure we will all be fine in your Brexit land. ,2,3,0,1093660505154244608,https://twitter.com/rowanhornbeam/status/1093660505154244608,777690546,2019-02-07 23:59:18+00:00,Thu Feb 07 23:59:18 +0000 2019,,,,https://twitter.com/jeremycorbyn/status/1093605043343945728
MargotLJParker,,Brussels is terrified of Brexit being a success – no wonder they’re threatening hellfire' | via @telegraph,40,71,6,1093660503375785984,https://twitter.com/MargotLJParker/status/1093660503375785984,121171051,2019-02-07 23:59:17+00:00,Thu Feb 07 23:59:17 +0000 2019,,@Telegraph,,https://www.telegraph.co.uk/politics/2019/02/07/brussels-terrified-brexit-success-no-wonder-threatening-hellfire/
nigrugthug,Martin_Durkin,"@BBCNews got so many complaints re #BBCAskThis yesterday that it issued standard reply - ""We note you felt our reporting of possible food or medicine shortages by some retailers is scaremongering and biased against Brexit......MPs just surpass @BBCNews in contempt held by public",0,0,0,1093660485621334017,https://twitter.com/nigrugthug/status/1093660485621334017,2817159016,2019-02-07 23:59:13+00:00,Thu Feb 07 23:59:13 +0000 2019,#BBCAskThis,@BBCNews @BBCNews,,
AlarmBell,Jezza4_PM,"Why add Brexit to poverty? You're fighting the Tories, not the EU.",0,0,0,1093660477304045572,https://twitter.com/AlarmBell/status/1093660477304045572,228176071,2019-02-07 23:59:11+00:00,Thu Feb 07 23:59:11 +0000 2019,,,,
mvanderKist,,Why disaster capitalists are praying for a no-deal Brexit | George Monbiot ,3,3,0,1093660475307581440,https://twitter.com/mvanderKist/status/1093660475307581440,1268504352,2019-02-07 23:59:11+00:00,Thu Feb 07 23:59:11 +0000 2019,,,,https://www.theguardian.com/commentisfree/2019/feb/07/disaster-capitalists-no-deal-brexit-environment?CMP=share_btn_tw
mcashmanCBE,CaskieMushens,"Her book is unbelievably resonant for today and for how so many of us feel in Brexit Britain. This is a book that speaks to your heart, your hopes, and for the generations that will come after. Get to see her. What an opportunity! ",5,6,0,1093660474711990273,https://twitter.com/mcashmanCBE/status/1093660474711990273,80532808,2019-02-07 23:59:11+00:00,Thu Feb 07 23:59:11 +0000 2019,,,,https://twitter.com/CaskieMushens/status/1093655597520691200
UltimoTiger1989,Rob_Kimbell,"As @PeteNorth303 has stated before, this is a major problem. Seeing Brexit as the be all and end all rather than part of a much bigger, long term process. You're helping ensure Brexit ends up being ruined at the first hurdle making the last few years a complete waste of time.",0,0,0,1093660469796241408,https://twitter.com/UltimoTiger1989/status/1093660469796241408,929533551359426563,2019-02-07 23:59:09+00:00,Thu Feb 07 23:59:09 +0000 2019,,@PeteNorth303,,
BTLF1,JamesWirralLFC,"Thats all I know, as for McGovern she's another career Politician from the Blairite and Brown Litter, self explanatory really.We live in a post political era Brexit has exposed that and America with the election of Trump.But thats just my opinion",1,1,1,1093660467254448130,https://twitter.com/BTLF1/status/1093660467254448130,2443995074,2019-02-07 23:59:09+00:00,Thu Feb 07 23:59:09 +0000 2019,,,,
BillArcherBHAFC,,What could Bitcoin mean to Brexit? Could it break #cpfc ? #borisjohnson has remained quiet on the issue,0,0,0,1093660444991082496,https://twitter.com/BillArcherBHAFC/status/1093660444991082496,993147985432383489,2019-02-07 23:59:03+00:00,Thu Feb 07 23:59:03 +0000 2019,#cpfc #borisjohnson,,,
Wetwinter1,robmcd85,"A #SNP plan to hand over a veto on our laws to the #EU and the #Scottish economy to the Bank of England. You call that a plan? Independence was NOT offered to #Scotland in @theSNP ""Plan"". #Fakenews #fakevote #bbcqt #indyref2 #indyref #Indy #leave #brexit #leavemeansleave #uk",0,0,0,1093660415052206080,https://twitter.com/Wetwinter1/status/1093660415052206080,822232168969682945,2019-02-07 23:58:56+00:00,Thu Feb 07 23:58:56 +0000 2019,#SNP #EU #Scottish #Scotland #Fakenews #fakevote #bbcqt #indyref2 #indyref #Indy #leave #brexit #leavemeansleave #uk,@theSNP,,
kane1944,,Steve Bell on Jeremy Corbyn's Brexit offer to Theresa May ,0,0,0,1093660386665136128,https://twitter.com/kane1944/status/1093660386665136128,1459549788,2019-02-07 23:58:50+00:00,Thu Feb 07 23:58:50 +0000 2019,,,,https://www.theguardian.com/commentisfree/picture/2019/feb/07/steve-bell-on-jeremy-corbyns-brexit-offer-to-theresa-may-cartoon
PeregrinPenguin,,A no-deal Brexit won’t result in a siege. The EU will be more clinical than that | Tom Kibasi ,0,0,0,1093660384454598656,https://twitter.com/PeregrinPenguin/status/1093660384454598656,3024607149,2019-02-07 23:58:49+00:00,Thu Feb 07 23:58:49 +0000 2019,,,,https://www.theguardian.com/commentisfree/2019/feb/07/no-deal-brexit-medieval-siege-eu-britain-industries?CMP=share_btn_tw
nicko00127,MartinH07199898,"Actually part of the history is Robbins & May worked on their own White Paper for Chequers, which was the one announced & Davis' one was sidelined. Hence he decided to resign. Since then all the Brexit Sec's had hollow jobs with zero neg power, as May wanted remainer Robbins.",0,0,0,1093660380998627328,https://twitter.com/nicko00127/status/1093660380998627328,482301291,2019-02-07 23:58:48+00:00,Thu Feb 07 23:58:48 +0000 2019,,,,
ecosseforever,bbcquestiontime,this guy appears everytime on scottish QT.. last I gears he was part of some orange lodge?? bot for a country with twice as many snp seats than all others the audience are 3/1 against Snp. well done bbc brexit.!!,1,3,2,1093660374463860738,https://twitter.com/ecosseforever/status/1093660374463860738,19089041,2019-02-07 23:58:47+00:00,Thu Feb 07 23:58:47 +0000 2019,,,,
rabdunn,ianbhood,"It’s Ross Thomson’s love child. Give him a break, his dad is dealing with stressful Brexit matters at the moment. Dearie me!!!",1,1,0,1093660367761354752,https://twitter.com/rabdunn/status/1093660367761354752,1367793632,2019-02-07 23:58:45+00:00,Thu Feb 07 23:58:45 +0000 2019,,,,
almanyabulteni,,"Almanya Başbakanı Angela Merkel, İngiltere'nin Avrupa Birliği’nden (AB) ayrılmasına (Brexit) yönelik Avrupa Komisyonu ile yaptığı anlaşmayı yeniden müzakereye açmadan konuya bir çözüm bulunabileceğini söyledi. ",0,0,0,1093660366129766400,https://twitter.com/almanyabulteni/status/1093660366129766400,108354623,2019-02-07 23:58:45+00:00,Thu Feb 07 23:58:45 +0000 2019,,,,https://www.almanyabulteni.de/politika/brexit-muzakereye-acilmadan-cozum-bulunabilir
orland_deko,,Hard Brexit https://coub.com/view/1nlrz1 @coub,0,0,0,1093660361562222592,https://twitter.com/orland_deko/status/1093660361562222592,75374854,2019-02-07 23:58:44+00:00,Thu Feb 07 23:58:44 +0000 2019,,@coub,,https://coub.com/view/1nlrz1
mikejmedia,,But the Tories are fundamentally split on Brexit. Which Tories would the BBC therefore feel the need to be nice to?,0,1,0,1093660349063221254,https://twitter.com/mikejmedia/status/1093660349063221254,118474218,2019-02-07 23:58:41+00:00,Thu Feb 07 23:58:41 +0000 2019,,,,
Hardeep216,ElectionMapsUK,Jesus must have been a local issue or Brexit,0,0,2,1093660347611918343,https://twitter.com/Hardeep216/status/1093660347611918343,778551711656996865,2019-02-07 23:58:40+00:00,Thu Feb 07 23:58:40 +0000 2019,,,,
st4lky,SkyNews,"The responses to this still no positive arguments in favour of #brexit. Just stupidity, xenophobia &amp; scoffing at potential outcomes. Typical mentality sadly. ",0,0,1,1093660346806611968,https://twitter.com/st4lky/status/1093660346806611968,200239576,2019-02-07 23:58:40+00:00,Thu Feb 07 23:58:40 +0000 2019,#brexit,,,https://twitter.com/SkyNews/status/1093515502226415616
djhesh,,"I think this minister is one of the most incompetent yet. Unbelievable chancer. Blessed by #Brexit timing. #noconfidence.@SimonHarrisTD told hospital overruns could reach €400m ahead of budget, documents show (via @IrishTimes)",0,0,0,1093660327445712902,https://twitter.com/djhesh/status/1093660327445712902,85333860,2019-02-07 23:58:35+00:00,Thu Feb 07 23:58:35 +0000 2019,#Brexit #noconfidence,@SimonHarrisTD @IrishTimes,,https://www.irishtimes.com/news/politics/simon-harris-told-hospital-overruns-could-reach-400m-ahead-of-budget-documents-show-1.3786163
Midgecat,,Labour MPs must not be fooled by Theresa May’s Brexit promises | Faiza Shaheen ,0,1,0,1093660325931610112,https://twitter.com/Midgecat/status/1093660325931610112,20263955,2019-02-07 23:58:35+00:00,Thu Feb 07 23:58:35 +0000 2019,,,,https://www.theguardian.com/commentisfree/2019/feb/07/labour-mps-theresa-may-brexit-promises?CMP=share_btn_tw
Largies1832,,No-deal Brexit: UK exporters risk being locked out of world's harbours ,0,0,0,1093660319149367298,https://twitter.com/Largies1832/status/1093660319149367298,495676860,2019-02-07 23:58:33+00:00,Thu Feb 07 23:58:33 +0000 2019,,,,https://www.theguardian.com/business/2019/feb/07/no-deal-brexit-uk-exporters-risk-being-locked-out-of-world-harbours?CMP=share_btn_tw
SAC_EMEA,,"EU says no, again, to renegotiating Brexit deal as May arrives in Brussels @CNN",0,0,0,1093660314493685762,https://twitter.com/SAC_EMEA/status/1093660314493685762,3078140808,2019-02-07 23:58:32+00:00,Thu Feb 07 23:58:32 +0000 2019,,@CNN,,https://cnn.it/2MTMiNp
RudiRix,eucopresident,#Brexit !!! and fuck eurocommunism ! ,0,0,0,1093660301743058944,https://twitter.com/RudiRix/status/1093660301743058944,2382288732,2019-02-07 23:58:29+00:00,Thu Feb 07 23:58:29 +0000 2019,#Brexit,,,https://m.youtube.com/watch?v=GHouEzO3MYc
jaredjeya,Lifelandlady,He’s right but his words are very easy to twist and misinterpret into “the EU think all Brexit voters should go to hell”. Which just breeds further animosity. Of course that’s not what he said but any politician should be aware of how they’ll be interpreted.,0,1,0,1093660301634007042,https://twitter.com/jaredjeya/status/1093660301634007042,350824146,2019-02-07 23:58:29+00:00,Thu Feb 07 23:58:29 +0000 2019,,,,
jolwalton,benwerd,"Not ""unspoken"" though??? Also Brexit isn't ""wildly unpopular"" (e.g. https://whatukthinks.org/eu/questions/if-there-was-a-referendum-on-britains-membership-of-the-eu-how-would-you-vote-2/), esp. in key marginals &amp; tbh I feel like I've seen equally convincing ""Labour will be fucked if they support Brexit"" &amp; ""Labour will be fucked if they don't"" analysis",0,0,1,1093660300677730305,https://twitter.com/jolwalton/status/1093660300677730305,847263554,2019-02-07 23:58:29+00:00,Thu Feb 07 23:58:29 +0000 2019,,,,https://whatukthinks.org/eu/questions/if-there-was-a-referendum-on-britains-membership-of-the-eu-how-would-you-vote-2/
colinjohn10,BenBrownBBC,Oh...seems that private education was worth it after all...delighted to be corrected by white privileged privately educated reader of news from the bbc...the bbc..massive salaries paid for by the 93%...#bbcnews #brexit #bbcqt,0,0,0,1093660268582891520,https://twitter.com/colinjohn10/status/1093660268582891520,1330264904,2019-02-07 23:58:21+00:00,Thu Feb 07 23:58:21 +0000 2019,#bbcnews #brexit #bbcqt,,,
Iskandar64,Finn_M_Anderson,This statement is total bollocks. For a start the issues are not directly connected. That both issues as policy choices of government not the natural order of things. And one thing is certain their will be far less government cash after #brexit.,0,0,0,1093660267404251137,https://twitter.com/Iskandar64/status/1093660267404251137,83688315,2019-02-07 23:58:21+00:00,Thu Feb 07 23:58:21 +0000 2019,#brexit,,,
RobKielty,Dinostratus,"The delicious irony here of course is that if Ireland historically had had better control over its borders, Brexit, would in actual fact, mean Brexit.",0,0,0,1093660264338198530,https://twitter.com/RobKielty/status/1093660264338198530,15004932,2019-02-07 23:58:20+00:00,Thu Feb 07 23:58:20 +0000 2019,,,,
Plaid_Tusk,,Meeting with @Plaid_May on how to overcome impasse on #brexit. Still no breakthrough in sight. Talks will continue. ,0,1,1,1093660264308883457,https://twitter.com/Plaid_Tusk/status/1093660264308883457,757707744,2019-02-07 23:58:20+00:00,Thu Feb 07 23:58:20 +0000 2019,#brexit,,,
chelleryn99,,Spot on @michaeljswalker on #bbctw - Labour Brexit policy is just as much determined by Labour MPs as Corbyn and a lot represent leave voting constituencies and don't want a PV. Neither does the public! @campbellclarets focus on Corbyn is misplaced (but I think he knows that),26,60,3,1093660253567242240,https://twitter.com/chelleryn99/status/1093660253567242240,1245840830,2019-02-07 23:58:18+00:00,Thu Feb 07 23:58:18 +0000 2019,#bbctw,@michaeljswalker,,
PaulHughes11vic,955196,"Whatever happens in politics, including Brexit, this quote always comes to mind. ",0,0,1,1093660247749578752,https://twitter.com/PaulHughes11vic/status/1093660247749578752,803307088382488576,2019-02-07 23:58:16+00:00,Thu Feb 07 23:58:16 +0000 2019,,,,
DebateBigxit,,Why would you ever trust any politician in the UK ever again after Brexit?!,0,0,0,1093660245409366016,https://twitter.com/DebateBigxit/status/1093660245409366016,1090506854248181760,2019-02-07 23:58:16+00:00,Thu Feb 07 23:58:16 +0000 2019,,,,
RTGBreaking,,Newspaper headlines: May and Corbyn's Brexit battles #UK | #RTGNews,0,0,0,1093660242481766402,https://twitter.com/RTGBreaking/status/1093660242481766402,2272071241,2019-02-07 23:58:15+00:00,Thu Feb 07 23:58:15 +0000 2019,#UK #RTGNews,,,
MirrorPolitics,,Theresa May might have to decide between her Brexit and her leadership - @PippaCrerar’s analysis https://www.mirror.co.uk/news/politics/theresa-might-decide-between-brexit-13969002,4,4,2,1093660235569528834,https://twitter.com/MirrorPolitics/status/1093660235569528834,130138925,2019-02-07 23:58:14+00:00,Thu Feb 07 23:58:14 +0000 2019,,@PippaCrerar,,https://www.mirror.co.uk/news/politics/theresa-might-decide-between-brexit-13969002
daferram,planeterito,Por eso lo del Brexit?,0,0,0,1093660217433300993,https://twitter.com/daferram/status/1093660217433300993,2947351151,2019-02-07 23:58:09+00:00,Thu Feb 07 23:58:09 +0000 2019,,,,
tomcardwell1,Bishopsrise,No one can predict the future is obvious but again there is a reason the elites behind this have spent so much hiding the reports etc from us! My job has already gone. And the reality is both sets of pro Brexit economists agree on the hit and say it's worth while! Insane.,0,0,0,1093660212681211904,https://twitter.com/tomcardwell1/status/1093660212681211904,351483001,2019-02-07 23:58:08+00:00,Thu Feb 07 23:58:08 +0000 2019,,,,
mozzamaura,Lesqueenb,"They ARE the nazis if their behaviour trying to make Brexit as hard as possible for us, is anything to go by.",0,0,0,1093660202195394560,https://twitter.com/mozzamaura/status/1093660202195394560,3094337476,2019-02-07 23:58:06+00:00,Thu Feb 07 23:58:06 +0000 2019,,,,
Gloucester4EU,,"*The* most eloquent & powerful speech against Brexit? Dr Victoria Bateman, Cambridge Uni economist says Brexit leaves Britain naked in a hostile world. To underline her point she herself delivered her speech naked. For goodness sake listen to this woman. ",11,27,5,1093660200597422081,https://twitter.com/Gloucester4EU/status/1093660200597422081,1062834081787006977,2019-02-07 23:58:05+00:00,Thu Feb 07 23:58:05 +0000 2019,,,,https://vimeo.com/314265471
ArgyleLoz,dunc252,"Duncan I'm with you on Brexit, i spent a few years in your wonderful country when i was in the Royal Navy, thank you for the invite.",0,0,1,1093660200391921664,https://twitter.com/ArgyleLoz/status/1093660200391921664,3301957390,2019-02-07 23:58:05+00:00,Thu Feb 07 23:58:05 +0000 2019,,,,
AnnaSmythAnnaS1,KateWilton1,My reason for saying no is because the whole Brexit fiasco has revealed so much about lies and cheating and altogether highlighted how much our system from grass roots up needs revising. Without Brexit we would still be in ignorance. Am a remainer btw. ,0,0,0,1093660200064765952,https://twitter.com/AnnaSmythAnnaS1/status/1093660200064765952,1077304348974161920,2019-02-07 23:58:05+00:00,Thu Feb 07 23:58:05 +0000 2019,,,,https://twitter.com/KateWilton1/status/1093601113775976453
KnightsXB,,BREXIT ANGER: 'Shameful' BBC fails to broadcast Farage speech despite sh... https://youtu.be/NGUOSyJUZ_Y via @YouTube,0,0,0,1093660184201834497,https://twitter.com/KnightsXB/status/1093660184201834497,415172867,2019-02-07 23:58:01+00:00,Thu Feb 07 23:58:01 +0000 2019,,@YouTube,,https://youtu.be/NGUOSyJUZ_Y
theott,,"UK economy set for worst year since financial crisis, says Bank of England | Larry Elliott @guardian http://bit.ly/2BrZ0yf #Brexit #Economy",0,0,0,1093660182981345280,https://twitter.com/theott/status/1093660182981345280,35769534,2019-02-07 23:58:01+00:00,Thu Feb 07 23:58:01 +0000 2019,#Brexit #Economy,@guardian,,http://bit.ly/2BrZ0yf
obknit,,"May 'avoided taking a clear substantive position' did she, @afneil? Only if you blind yourself from loud clear unavoidable positions people display by their actions. She filled her Cabinet w Remainers, except for the v few directly. supposedly, doing #Brexit. Loud &amp; clear. #bbctw",1,0,0,1093660175133802496,https://twitter.com/obknit/status/1093660175133802496,966903620,2019-02-07 23:57:59+00:00,Thu Feb 07 23:57:59 +0000 2019,#Brexit #bbctw,@afneil,,
RodLufc,theresa_may,Garbage! The only 'Brexit' you've any intention of delivering won't be the Brexit we voted for at all!,0,0,0,1093660169630826499,https://twitter.com/RodLufc/status/1093660169630826499,829922215,2019-02-07 23:57:58+00:00,Thu Feb 07 23:57:58 +0000 2019,,,,
AtlantoCeltica,,"EU says no, again, to renegotiating Brexit deal as May arrives in Brussels @CNNI",0,0,0,1093660167546253313,https://twitter.com/AtlantoCeltica/status/1093660167546253313,1063963083859730432,2019-02-07 23:57:57+00:00,Thu Feb 07 23:57:57 +0000 2019,,@cnni,,https://cnn.it/2MTMiNp
ManCertain,,"#Brexit is a shit idea poorly executed. If you'd all just admit it, we can move on.",0,1,0,1093660161355304960,https://twitter.com/ManCertain/status/1093660161355304960,1057760560727638016,2019-02-07 23:57:56+00:00,Thu Feb 07 23:57:56 +0000 2019,#Brexit,,,
newsfinder247,,Newspaper headlines: May and Corbyn's Brexit battles: The press keeps tabs on the tricky… https://goo.gl/fb/HzLJDu,0,0,0,1093660155101831169,https://twitter.com/newsfinder247/status/1093660155101831169,2230489976,2019-02-07 23:57:54+00:00,Thu Feb 07 23:57:54 +0000 2019,,,,https://goo.gl/fb/HzLJDu
goofytechs,,#oktoberfest2019 hey see you in #munich Fuck the brexidiots and #brexit,0,0,0,1093660145995919365,https://twitter.com/goofytechs/status/1093660145995919365,114273855,2019-02-07 23:57:52+00:00,Thu Feb 07 23:57:52 +0000 2019,#oktoberfest2019 #munich #brexit,,,
Stephm717,SethAbramson,Probably Brexit too.,0,0,0,1093660122268794881,https://twitter.com/Stephm717/status/1093660122268794881,104357541,2019-02-07 23:57:47+00:00,Thu Feb 07 23:57:47 +0000 2019,,,,
_D_L_Z,,What aspect of Brexit would a General Election resolve? #bbctw,0,2,1,1093660116816183296,https://twitter.com/_D_L_Z/status/1093660116816183296,703583623954501634,2019-02-07 23:57:45+00:00,Thu Feb 07 23:57:45 +0000 2019,#bbctw,,,
Barbara1960D,Paulsmi42924897,"Therein lies the apparent difficulty for the UK - there were as many reasons for the Brexit vote as there were voters. The reality is not one politician gave a passing thought to N. Ireland, despite repeated reminders from the Irish government. So here we are, inevitable chaos.",0,0,0,1093660106112319490,https://twitter.com/Barbara1960D/status/1093660106112319490,796155236368977921,2019-02-07 23:57:43+00:00,Thu Feb 07 23:57:43 +0000 2019,,,,
Midgecat,,Why disaster capitalists are praying for a no-deal Brexit | George Monbiot ,2,1,0,1093660095924326400,https://twitter.com/Midgecat/status/1093660095924326400,20263955,2019-02-07 23:57:40+00:00,Thu Feb 07 23:57:40 +0000 2019,,,,https://www.theguardian.com/commentisfree/2019/feb/07/disaster-capitalists-no-deal-brexit-environment?CMP=share_btn_tw
ActualMountain,RevaSharkbait,"real racism, as in concentration camps in America, brexit and its effects on immigration in the UK, and things that are doing real damage to real people. Real racism, not fake outrage against a fucking band name",0,0,1,1093660095265656832,https://twitter.com/ActualMountain/status/1093660095265656832,3328174630,2019-02-07 23:57:40+00:00,Thu Feb 07 23:57:40 +0000 2019,,,,
leepg,,"If Scotland wants out of the UK due to Brexit, I want London out too. We didn't vote for this either. But where do you draw the line? #bbcqt",0,1,5,1093660094347296768,https://twitter.com/leepg/status/1093660094347296768,28980893,2019-02-07 23:57:40+00:00,Thu Feb 07 23:57:40 +0000 2019,#bbcqt,,,
wigtwizzlegirl,,"I've signed the petition calling on the government to make environmental standards stronger, not weaker, after Brexit. Will you add your name? ",1,2,0,1093660083752448000,https://twitter.com/wigtwizzlegirl/status/1093660083752448000,2813445070,2019-02-07 23:57:37+00:00,Thu Feb 07 23:57:37 +0000 2019,,,,https://speakout.38degrees.org.uk/campaigns/environmental-standards-stronger-not-weaker?utm_campaign=BqejEiTsGx&utm_content=&utm_medium=twitter&utm_source=share
Macnessie,ScotWedPhotos,"I agree, even I was shocked at the freedom (pardon the pun) they were allowed to rant, especially when the question was supposed to be about Brexit. This was a complete set up and they're not even hiding it now.",0,0,0,1093660080791277569,https://twitter.com/Macnessie/status/1093660080791277569,24867563,2019-02-07 23:57:37+00:00,Thu Feb 07 23:57:37 +0000 2019,,,,
ireland_travels,,'Trump administration know Ireland can't be collateral damage in Brexit' - Coveney - http://Independent.ie,0,0,0,1093660063049236482,https://twitter.com/ireland_travels/status/1093660063049236482,169875741,2019-02-07 23:57:32+00:00,Thu Feb 07 23:57:32 +0000 2019,,,,"http://Independent.ie,http://dlvr.it/QyQk8z"
18dMedia,,Brexit - UK press reports that PM May has approached Labour MPs for support ,0,0,0,1093660061577011200,https://twitter.com/18dMedia/status/1093660061577011200,388440415,2019-02-07 23:57:32+00:00,Thu Feb 07 23:57:32 +0000 2019,,,,http://dlvr.it/QyQk9l
BreadFox7,williamnhutton,"""May doesn’t want a Peoples Vote because it splits her party irredeemably” ...which is why reversing #Brexit is a once in 150 yr opportunity to destroy the Tory party. An open goal that @jeremycorbyn won't shoot at to save his 70s ideology",5,43,1,1093660056669831169,https://twitter.com/BreadFox7/status/1093660056669831169,779999600363073536,2019-02-07 23:57:31+00:00,Thu Feb 07 23:57:31 +0000 2019,#Brexit,@jeremycorbyn,,
BBCPropaganda,,"""A Brexit that minimises economic fallout"" shows Labour are working for the bankers to save Corporatism not the people to deliver Socialism. #BBCQT",2,1,0,1093660053847138305,https://twitter.com/BBCPropaganda/status/1093660053847138305,442245676,2019-02-07 23:57:30+00:00,Thu Feb 07 23:57:30 +0000 2019,#BBCQT,,,
euroedm,RobWilson_RDG,Corbyn's deal to me sounds more like Remain by the backdoor than any form of #Brexit.,0,0,0,1093660046565748736,https://twitter.com/euroedm/status/1093660046565748736,57678929,2019-02-07 23:57:28+00:00,Thu Feb 07 23:57:28 +0000 2019,#Brexit,,,
nriview1,BBCPolitics,Blurites had an opportunity with May1 deal but fluffed it after going for Brexit bust. May2 falls in line with what ERG and DUP want. May2 likely to get majority at the next vote. Blurites are crying again with 'blind Brexit' rubbish. Sad people.,0,0,0,1093660039636705282,https://twitter.com/nriview1/status/1093660039636705282,1064685291145846786,2019-02-07 23:57:27+00:00,Thu Feb 07 23:57:27 +0000 2019,,,,
kane1944,,No-deal Brexit: UK exporters risk being locked out of world's harbours ,0,0,0,1093660034427428865,https://twitter.com/kane1944/status/1093660034427428865,1459549788,2019-02-07 23:57:26+00:00,Thu Feb 07 23:57:26 +0000 2019,,,,https://www.theguardian.com/business/2019/feb/07/no-deal-brexit-uk-exporters-risk-being-locked-out-of-world-harbours
