username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
JmeMc123,mgacramer,"Nope. My silly f**king family still think it’s the bees knees. My one cousin said he still wants Brexit because he “wants to be around when something monumental happens,” and doesn’t want “Polish and Russians here.” Before you ask, yes, he’s an idiot!",0,6,1,1211776398437822464,https://twitter.com/JmeMc123/status/1211776398437822464,309726200,2019-12-30 22:29:41+00:00,Mon Dec 30 22:29:41 +0000 2019,,,,
xAmelieMayx,,Yet the Brexit Tory Britain First Party is too incompetent to do this in the 5th richest country in the world. Finland ends homelessness and provides shelter for all in need ,0,0,0,1211776356712890368,https://twitter.com/xAmelieMayx/status/1211776356712890368,4019446822,2019-12-30 22:29:31+00:00,Mon Dec 30 22:29:31 +0000 2019,,,,https://scoop.me/housing-first-finland-homelessness/
chrisgregson123,european_kate,It was a closer call than was comfortable. No baby name chosen and she didn't come round for 24hrs or so after the section.,0,0,0,1211776337360359424,https://twitter.com/chrisgregson123/status/1211776337360359424,1591522008,2019-12-30 22:29:27+00:00,Mon Dec 30 22:29:27 +0000 2019,,,,
AndrewNBates,andybrexiteer,... but don't think for a second this won't be put down to hate crimes increasing after the Brexit vote.,0,4,0,1211776335145660416,https://twitter.com/AndrewNBates/status/1211776335145660416,52746851,2019-12-30 22:29:26+00:00,Mon Dec 30 22:29:26 +0000 2019,,,,
olddiesel,,The arguments for Labour compromising surely apply to the Centre. This thing about ideological purity applies to the Centre too. They wanted the ideological purity of no hard core left and no to Corbyn. But now have hard Brexit and Boris.,0,0,1,1211776303864483840,https://twitter.com/olddiesel/status/1211776303864483840,1935486890,2019-12-30 22:29:19+00:00,Mon Dec 30 22:29:19 +0000 2019,,,,
Emzebum,Poorboy55,"I’m considering it. On the one hand, I don’t want to uproot my children but on the other I think that their opportunities here will be less after Brexit.",0,0,0,1211776296818229248,https://twitter.com/Emzebum/status/1211776296818229248,610277060,2019-12-30 22:29:17+00:00,Mon Dec 30 22:29:17 +0000 2019,,,,
simonapcliff,Liberal_Leigh,Total fucking bollocks on their part. I am certainly not getting behind brexit.,0,1,0,1211776280284344320,https://twitter.com/simonapcliff/status/1211776280284344320,1167582110556798976,2019-12-30 22:29:13+00:00,Mon Dec 30 22:29:13 +0000 2019,,,,
PeterTAGray,Digbylj,They knew what they were voting for - which is a why a clear majority voted for parties that supported a second referendum on Brexit! So it must be the will of the people!,1,3,11,1211776278040383489,https://twitter.com/PeterTAGray/status/1211776278040383489,472105659,2019-12-30 22:29:13+00:00,Mon Dec 30 22:29:13 +0000 2019,,,,
DaniRocafull,,"Para todo el que trabaja en el sector del marketing online y sobre todo Ads, es muy recomendable de ver “El gran hackeo” El lado oscuro de nuestros datos y cómo nos pueden llegar a manipular: Cambridge Analytica, Trump, Brexit, Facebook ... https://www.netflix.com/es/title/80117542",3,7,0,1211776259975524358,https://twitter.com/DaniRocafull/status/1211776259975524358,135119578,2019-12-30 22:29:08+00:00,Mon Dec 30 22:29:08 +0000 2019,,,,https://www.netflix.com/es/title/80117542
VirgilTheIcon,SpursOfficial,More Liverpool fans voted Crouch than they did Brexit LOL ,0,0,0,1211776253545590784,https://twitter.com/VirgilTheIcon/status/1211776253545590784,1113135149988896774,2019-12-30 22:29:07+00:00,Mon Dec 30 22:29:07 +0000 2019,,,,https://twitter.com/SpursOfficial/status/1211598003250900995
squirtnews,TwatBibIe,These are the Countries future...Thank god I won’t be here...The left say that it’s the older generation that has ruined the future of the young because of Brexit...Well looking at these two they didn’t have a chance anyway ,0,0,0,1211776244439760896,https://twitter.com/squirtnews/status/1211776244439760896,885881532358983681,2019-12-30 22:29:05+00:00,Mon Dec 30 22:29:05 +0000 2019,,,,https://twitter.com/TwatBibIe/status/1211645818245177345
TonyysueOliver,MCleaver,"How do you reckon a majority of the populace voted to stop BREXIT? Were that true, we wouldn’t have a Tory Government! Do try and stick to reality even if you don’t like it!",0,0,1,1211776235149373440,https://twitter.com/TonyysueOliver/status/1211776235149373440,2278020294,2019-12-30 22:29:02+00:00,Mon Dec 30 22:29:02 +0000 2019,,,,
TomLeVom7,allisonpearson,It didn’t happen really despite Brexit ,0,0,0,1211776164223758336,https://twitter.com/TomLeVom7/status/1211776164223758336,940112684468654085,2019-12-30 22:28:45+00:00,Mon Dec 30 22:28:45 +0000 2019,,,,
1maggiewinter,,"Farmers to get £3 billion to replace loss of EU payments after Brexit Buy Local, Buy British ",21,38,0,1211776136021192704,https://twitter.com/1maggiewinter/status/1211776136021192704,1916382956,2019-12-30 22:28:39+00:00,Mon Dec 30 22:28:39 +0000 2019,,,,https://www.telegraph.co.uk/politics/2019/12/29/farmers-get-3-billion-replace-loss-eu-payments-brexit/?WT.mc_id=tmgliveapp_iosshare_Atn6PPzvbWb0
wudzi9,,@frankieboyle #hahahahahahahahahaha You'll always be remembered as the comedian that brexit destroyed. #wetwipe,0,0,0,1211776115037163520,https://twitter.com/wudzi9/status/1211776115037163520,542700330,2019-12-30 22:28:34+00:00,Mon Dec 30 22:28:34 +0000 2019,#hahahahahahahahahaha #wetwipe,@frankieboyle,,
MattFingersArni,BigBayBear,"Andy, Checked VAR Some good news, and some bad news. Bad: Aapparently you’re still a Tory Good: However the lifetime suspension has now been rescinded, so as to allow you the chance to rectify your reputation, at the available next ballot.",0,2,2,1211776110708559874,https://twitter.com/MattFingersArni/status/1211776110708559874,521345041,2019-12-30 22:28:33+00:00,Mon Dec 30 22:28:33 +0000 2019,,,,
UglyBear_,,#2020WillBeTheYearFor WAR IN EUROPE!!!!! ITS WHAT #BREXIT WAS REALLY ABOUT,0,0,0,1211776108569513984,https://twitter.com/UglyBear_/status/1211776108569513984,3089457862,2019-12-30 22:28:32+00:00,Mon Dec 30 22:28:32 +0000 2019,#2020WillBeTheYearFor #BREXIT,,,
flicked46,WeWon_YouLost,"No. Because the majority of the country are not far right like you. They voted for Brexit, they are not Nazi's. They will come back, when the Tories eventually #GetBrexitDone and they feel the misery of what they voted for. Tick... tock....",0,0,0,1211776092526305281,https://twitter.com/flicked46/status/1211776092526305281,345449683,2019-12-30 22:28:28+00:00,Mon Dec 30 22:28:28 +0000 2019,#GetBrexitDone,,,
damian_from,TomHulme79,"Not really. Do you seriously think the majority of people wanted a Tory government after a decade of Tory austerity? People wanted a democratic correction. They wanted Brexit, not the Tories.",0,0,2,1211776071001165832,https://twitter.com/damian_from/status/1211776071001165832,1001775960763588608,2019-12-30 22:28:23+00:00,Mon Dec 30 22:28:23 +0000 2019,,,,
orridge_anna,mgt_ross,"I think the key to Johnson's success (shudder) was the simplicity of the election messages: Get Brexit Done, Unleash Britain's potential, no more dither and delay. All tosh, of course. But memorable tosh. It cut through, compounded by Corbyn's unpopularity.",0,0,0,1211776063778512911,https://twitter.com/orridge_anna/status/1211776063778512911,3323767361,2019-12-30 22:28:21+00:00,Mon Dec 30 22:28:21 +0000 2019,,,,
AndyChisholmUK,SuneAuken,"When the negaves of Brexit finally hit home, leavers will try and blame those who voted remain, we must remind them that they own the way they voted.",0,0,0,1211776044535107584,https://twitter.com/AndyChisholmUK/status/1211776044535107584,1544048594,2019-12-30 22:28:17+00:00,Mon Dec 30 22:28:17 +0000 2019,,,,
CathyKirby65,DonahueRogers,"The watershed is when we Brexit and this country goes into recession, like we have never seen before. Then in five years with the country on its knees we can hope for a change of government. And I hope and pray we have a strong Labour leader who is ready.",0,1,2,1211776030291243011,https://twitter.com/CathyKirby65/status/1211776030291243011,918787405330698240,2019-12-30 22:28:13+00:00,Mon Dec 30 22:28:13 +0000 2019,,,,
James94076876,,@sarapascoe Brexit = homophobia and racism. Did you honestly just infer that. So so offensive - i used to like you as well,0,0,1,1211775966260989953,https://twitter.com/James94076876/status/1211775966260989953,1131283992211263489,2019-12-30 22:27:58+00:00,Mon Dec 30 22:27:58 +0000 2019,,@sarapascoe,,
Freizeitgraf,ulrikeguerot,"16 Rundfunkorchester sind auch sakrosant, ja? Genau daran krankt der #örr. An seiner überbordenden, ächzenden Größe! Johnson hat in UK sogar die Wahl trotz Brexit mit dem Argument gewonnen, den #örr dort gründlich zu reformieren.",4,47,1,1211775951165677568,https://twitter.com/Freizeitgraf/status/1211775951165677568,1040270027772059648,2019-12-30 22:27:55+00:00,Mon Dec 30 22:27:55 +0000 2019,,,,
danielfirmanlfc,Samuel09290389,"Labour weren't strong enough on leave, this was down to compromising with the right wing of the party. Tories won this with one thing. Get brexit done",0,0,0,1211775941338382337,https://twitter.com/danielfirmanlfc/status/1211775941338382337,296793615,2019-12-30 22:27:52+00:00,Mon Dec 30 22:27:52 +0000 2019,,,,
EvieNorman,JoeMcCormac,+ David Lammy called all the London firefighters racist after grenfell. They want to disband police and osspose stop and search when London’s riddles with knife crime. Soft terror sentences & not signing a single anti terror legislation. More Brexit uncertainty.. never ending ,2,1,0,1211775932802981889,https://twitter.com/EvieNorman/status/1211775932802981889,439049709,2019-12-30 22:27:50+00:00,Mon Dec 30 22:27:50 +0000 2019,,,,
steve_trow,DavidLammy,“Get Brexit done” is now “Get Brexit gone”!?,0,0,0,1211775916390731776,https://twitter.com/steve_trow/status/1211775916390731776,159064725,2019-12-30 22:27:46+00:00,Mon Dec 30 22:27:46 +0000 2019,,,,
ChrisPrice66,Andrew_Adonis,Hi Andrew I think you’ve confused yourself old chap. It was the tories who inflicted Brexit &amp; austerity on the poorest &amp; you You enabled them I am with Nye Bevan in regards to them &amp; you #LTV,0,1,1,1211775905250578432,https://twitter.com/ChrisPrice66/status/1211775905250578432,398563743,2019-12-30 22:27:44+00:00,Mon Dec 30 22:27:44 +0000 2019,#LTV,,,
NickWoodley,SpokeWoke,On that we can agree. I apologise if you are upset and I guess we'll have to differ on our opinion in Brexit and go our separate ways.,0,0,0,1211775901618323459,https://twitter.com/NickWoodley/status/1211775901618323459,260657765,2019-12-30 22:27:43+00:00,Mon Dec 30 22:27:43 +0000 2019,,,,
LMorningstsr,RubiRubenstein,"So when people voted to get Brexit done, they don’t know what the end result they voted for . I can absolutely state that the final Brexit will not make 100% of leavers happy. You be lucky to have 40%",0,0,0,1211775893150085120,https://twitter.com/LMorningstsr/status/1211775893150085120,1020438700554104832,2019-12-30 22:27:41+00:00,Mon Dec 30 22:27:41 +0000 2019,,,,
globeandmail,,Making the best of a bad Brexit http://dlvr.it/RM9p4Y @GlobeBusiness,2,1,0,1211775858463014912,https://twitter.com/globeandmail/status/1211775858463014912,8736882,2019-12-30 22:27:33+00:00,Mon Dec 30 22:27:33 +0000 2019,,@globebusiness,,http://dlvr.it/RM9p4Y
TheSensibleHead,HelenTBracken,I can’t believe this is still doing the rounds! I bet my new shiny Brexit 50p when I get it that Helen has not washed since the original tweet. ,0,0,0,1211775789517230082,https://twitter.com/TheSensibleHead/status/1211775789517230082,1139118778107781121,2019-12-30 22:27:16+00:00,Mon Dec 30 22:27:16 +0000 2019,,,,https://twitter.com/HelenTBracken/status/1211081092494696448
threadreaderapp,GrottoThePixie,"Hi!, the unroll you asked for: Thread by @Napmug1: Brexit parenting. It's painful. It's an awful feeling when you have to tell your kids to be careful… https://threadreaderapp.com/thread/1211714823521746944.html. See you soon. ",1,1,0,1211775789118693376,https://twitter.com/threadreaderapp/status/1211775789118693376,895814938995957760,2019-12-30 22:27:16+00:00,Mon Dec 30 22:27:16 +0000 2019,,@Napmug1,,https://threadreaderapp.com/thread/1211714823521746944.html
DanielRough,TheGrumpyLE,Sometimes you gotta fan the flames yourself! The earth is flat. Cats are ugly. Everyone should work 80 hours a week. Literally any opinion on Brexit. #comeatmebro ,0,1,0,1211775785532559369,https://twitter.com/DanielRough/status/1211775785532559369,1149700212367269888,2019-12-30 22:27:15+00:00,Mon Dec 30 22:27:15 +0000 2019,#comeatmebro,,,
ddcoffman,,Brexit: 10 things UK citizens can still do in the EU after 31 January | Politics | The Guardian ,0,1,0,1211775781606699009,https://twitter.com/ddcoffman/status/1211775781606699009,330594924,2019-12-30 22:27:14+00:00,Mon Dec 30 22:27:14 +0000 2019,,,,https://www.theguardian.com/politics/2019/dec/30/brexit-10-things-uk-citizens-can-still-do-in-eu-after-31-january
JimMBuzz,Mathfuzz,"Or maybe he feels that Johnson will go for a hard Brexit and there is no political future for Farage in simply echoing that, so he picks a different position to argue from. He's basically a protest politician.",0,5,2,1211775778456817664,https://twitter.com/JimMBuzz/status/1211775778456817664,886343359513731072,2019-12-30 22:27:13+00:00,Mon Dec 30 22:27:13 +0000 2019,,,,
MajorMurmer,AlanCarr,The brexit/ Boris bashing is predictable and insulting to the majority of the UK. You’re normally more original.,0,0,0,1211775755912392705,https://twitter.com/MajorMurmer/status/1211775755912392705,858292542441435137,2019-12-30 22:27:08+00:00,Mon Dec 30 22:27:08 +0000 2019,,,,
pamelaonearth,HelenTBracken,"Profile: Never stop fighting the lunacy of Brexit! Just bloody chill out, we are leaving, it's taken over 3yrs and clearly the majority is to leave, just try believing in democracy.",0,1,0,1211775747758678018,https://twitter.com/pamelaonearth/status/1211775747758678018,731617649243881473,2019-12-30 22:27:06+00:00,Mon Dec 30 22:27:06 +0000 2019,,,,
european_kate,chrisgregson123,Oh no? My sister in law had that. Thankfully diagnosed early. Can be terribly dangerous.,0,0,1,1211775729026945025,https://twitter.com/european_kate/status/1211775729026945025,877915122395750400,2019-12-30 22:27:02+00:00,Mon Dec 30 22:27:02 +0000 2019,,,,
1maggiewinter,,"Boris Johnson will be forced to extend Brexit transition beyond 2020, EU commissioner claims You better bloody not ⁦@BorisJohnson⁩",293,510,114,1211775717874307072,https://twitter.com/1maggiewinter/status/1211775717874307072,1916382956,2019-12-30 22:26:59+00:00,Mon Dec 30 22:26:59 +0000 2019,,@BorisJohnson,,https://www.telegraph.co.uk/politics/2019/12/30/boris-johnson-will-forced-extend-brexit-transition-beyond-2020/?WT.mc_id=tmgliveapp_iosshare_AtpHqZKkRYDm
chrisgregson123,AngelusPatris,I had a different suspect in mind but saying who would be wrong with no evidence.,0,0,0,1211775711259828226,https://twitter.com/chrisgregson123/status/1211775711259828226,1591522008,2019-12-30 22:26:57+00:00,Mon Dec 30 22:26:57 +0000 2019,,,,
stevenroy27,JohnRentoul,So there is no mandate for brexit as Boris only got 43%,1,9,0,1211775709070405639,https://twitter.com/stevenroy27/status/1211775709070405639,40659458,2019-12-30 22:26:57+00:00,Mon Dec 30 22:26:57 +0000 2019,,,,
DFehily1,13sarahmurphy,"I think that I have finally figured it out. Having puzzled over the motivation for brexit for many years. In light of the demise of religion in society, and taking Dawkins god gene into account, We seem to be witnessing the replacement of religious faith with brexit faith.WDYT?",0,1,0,1211775706323181568,https://twitter.com/DFehily1/status/1211775706323181568,934420771392368640,2019-12-30 22:26:56+00:00,Mon Dec 30 22:26:56 +0000 2019,,,,
inthehobbithole,leanitonback,Eh! Secondo me con il brexit vedrai come se lo fanno tutti haahha,0,1,1,1211775686177886208,https://twitter.com/inthehobbithole/status/1211775686177886208,382085720,2019-12-30 22:26:51+00:00,Mon Dec 30 22:26:51 +0000 2019,,,,
PowysPete,BBCWalesNews,Bit confused - CAP direct payments to Welsh farmers was calculated as £274 million in WG report in 2018. Has the amount of CAP payments reduced in last year or is Wales being short changed? #Brexit ,1,0,3,1211775672445788161,https://twitter.com/PowysPete/status/1211775672445788161,987358909026439168,2019-12-30 22:26:48+00:00,Mon Dec 30 22:26:48 +0000 2019,#Brexit,,,https://twitter.com/BBCWalesNews/status/1211769709030526977
iainab99,JamesARathbone,"No, majority voted for them based on personal proclivities on Brexit &amp; because generally speaking the pro-Brexit vote wasn’t split. Was a GE fought on a single issue, with a split opposition &amp; with the principal opposition party in Eng/Wales practically speaking unelectable.",0,0,0,1211775663855804417,https://twitter.com/iainab99/status/1211775663855804417,1728157910,2019-12-30 22:26:46+00:00,Mon Dec 30 22:26:46 +0000 2019,,,,
LizzyCrone,BarryNL,He now bans the word #Brexit in no 10 because #BrexitShambles is done iho?,0,0,0,1211775660378742784,https://twitter.com/LizzyCrone/status/1211775660378742784,946451922,2019-12-30 22:26:45+00:00,Mon Dec 30 22:26:45 +0000 2019,#Brexit #BrexitShambles,,,https://twitter.com/BarryNL/status/1211743345090936833
samiaegean,LibDemsRural,Farmers no longer need support now that Brexit is nearly done. Just think of the multitude of opportunities that are just around the corner,0,4,3,1211775648034938881,https://twitter.com/samiaegean/status/1211775648034938881,20498305,2019-12-30 22:26:42+00:00,Mon Dec 30 22:26:42 +0000 2019,,,,
sebdoubinsky,rencontrejfm,"Je crois que c'est en partie vrai, mais les couches moyennes et supérieures ont aussi voté pour le Brexit, pour d'autres rausons peut-être, mais je crois que l'équation niveau d'éducation = intelligence politique est une connerie. Niveau d'oppression ressentie, oui.",0,2,0,1211775642154524673,https://twitter.com/sebdoubinsky/status/1211775642154524673,35502917,2019-12-30 22:26:41+00:00,Mon Dec 30 22:26:41 +0000 2019,,,,
EldredJerry,,Brexit Party MEP Brian Monteith Lambasts EU And Wraps Up Yelling Freedom https://youtu.be/aXx3YjQb27c via @YouTube,0,0,0,1211775622529335297,https://twitter.com/EldredJerry/status/1211775622529335297,2757162986,2019-12-30 22:26:36+00:00,Mon Dec 30 22:26:36 +0000 2019,,@YouTube,,https://youtu.be/aXx3YjQb27c
Vincemcmahon101,Andrew_Adonis,No The Tories brought on Brexit! Get your facts straight Andrew!,0,1,0,1211775588253478914,https://twitter.com/Vincemcmahon101/status/1211775588253478914,401571105,2019-12-30 22:26:28+00:00,Mon Dec 30 22:26:28 +0000 2019,,,,
JohnHamilton44,,"Frankie Boyles New World Order on BBC2...I could stomach 2 minutes of 5 so-called rabid left wing, even more rabid Remainers predictably slagging off everything Tory and Brexit...full on propaganda. Seriously hate the BBC. #BBCBias",0,4,1,1211775587775320073,https://twitter.com/JohnHamilton44/status/1211775587775320073,422669600,2019-12-30 22:26:28+00:00,Mon Dec 30 22:26:28 +0000 2019,#BBCBias,,,
investor_bod,philwoodford,"Also: public opinion is not fixed and immovable. A real pro-Remain Labour leader could, even after the referendum was lost in 2016, have turned public opinion sufficiently to win in 2019 by consistently showing up the flaws of Brexit as they became apparent.",1,4,1,1211775584902295553,https://twitter.com/investor_bod/status/1211775584902295553,386580208,2019-12-30 22:26:27+00:00,Mon Dec 30 22:26:27 +0000 2019,,,,
StayWellNFire,DavidLammy,"also, outside of #10 we'll all keep using the word because we need to be able to relate the benefits of Brexit to the act of Brexit (as well as any downsides)",0,0,0,1211775520154824705,https://twitter.com/StayWellNFire/status/1211775520154824705,30888811,2019-12-30 22:26:12+00:00,Mon Dec 30 22:26:12 +0000 2019,,,,
DRZPALUSHI,BrexitGuard,"I can warranty the British People that the only looser left from the Brexit will be the EU, which has been milking the UK for too long. #makeUKgreatAgain #SocialismKills #SocialismDestroys #WWG1WGA #Trump2020",1,1,0,1211775519626153985,https://twitter.com/DRZPALUSHI/status/1211775519626153985,1041519552813719552,2019-12-30 22:26:12+00:00,Mon Dec 30 22:26:12 +0000 2019,#makeUKgreatAgain #SocialismKills #SocialismDestroys #WWG1WGA #Trump2020,,,
WojMd,BasedPoland,It’s what the globalist running the EU has done to England. Why #brexit will happen,0,8,0,1211775518900572161,https://twitter.com/WojMd/status/1211775518900572161,1084152229496406016,2019-12-30 22:26:12+00:00,Mon Dec 30 22:26:12 +0000 2019,#brexit,,,
HeritageGanesh,pbriday,#brexit,0,0,0,1211775511460032512,https://twitter.com/HeritageGanesh/status/1211775511460032512,928042230748729345,2019-12-30 22:26:10+00:00,Mon Dec 30 22:26:10 +0000 2019,#brexit,,,
0Thotomartins,PHalaczkiewicz,It turns out that they are taking UK into account because they are still in the EU even though brexit will probably finally happen now,0,3,0,1211775503448911872,https://twitter.com/0Thotomartins/status/1211775503448911872,1186066645334319104,2019-12-30 22:26:08+00:00,Mon Dec 30 22:26:08 +0000 2019,,,,
westneilc,AndrewG34558041,What gets me about brexit is its such a selfish thing. Its people like yourself getting what you want no matter the cost to others. So many people settled in the EU now cannot use healthcare and your response is 'they'll manage' Horrific.,0,0,1,1211775486398889984,https://twitter.com/westneilc/status/1211775486398889984,141180460,2019-12-30 22:26:04+00:00,Mon Dec 30 22:26:04 +0000 2019,,,,
markpalexander,SmoothRegulator,You better get working. Brexit is regressive. It's the grit in gears of UK. Now it's all on Leave.,1,5,1,1211775425250283528,https://twitter.com/markpalexander/status/1211775425250283528,70656697,2019-12-30 22:25:49+00:00,Mon Dec 30 22:25:49 +0000 2019,,,,
keira_churchill,Educationchat,"Conspiracy theories is all all we'll get from this lot until they parachute in a Corbyn clone, lose a couple more times and eventually understand. The UK will have to suffer the Tories for a couple of decades until the Brexit selloff is complete and there's nothing left to save.",0,1,1,1211775417637625861,https://twitter.com/keira_churchill/status/1211775417637625861,730602471979159552,2019-12-30 22:25:47+00:00,Mon Dec 30 22:25:47 +0000 2019,,,,
CatioMiles,FinancialTimes,First point: open access. Unfortunately Brexit and Trumpism mean closed economies. So FT is trolling us a bit...,0,11,0,1211775415192367104,https://twitter.com/CatioMiles/status/1211775415192367104,1026471344064606208,2019-12-30 22:25:47+00:00,Mon Dec 30 22:25:47 +0000 2019,,,,
chrisgregson123,european_kate,We thought so. Especially has my wife survived pre eclampsia.,0,1,1,1211775401896353799,https://twitter.com/chrisgregson123/status/1211775401896353799,1591522008,2019-12-30 22:25:44+00:00,Mon Dec 30 22:25:44 +0000 2019,,,,
suzejm63,NickTay61782758,That’s your opinion of what Brexit means. Your opinion. Not a fact. You really have got to at least try to understand the sheer arrogance of stating your opinions as facts. It will help you all sorts of ways you can’t imagine right now.,0,0,1,1211775384884260866,https://twitter.com/suzejm63/status/1211775384884260866,1093798471839244288,2019-12-30 22:25:40+00:00,Mon Dec 30 22:25:40 +0000 2019,,,,
DavidDlockwood1,LucyMPowell,The good people of Leigh will have a Tory government for many years to come because Starmer(and others)ignored the genuine concerns of northern labour MP's regarding his FLAWED Brexit strategy.I too warned him via many e-mails and was also ignored.He's the last person for the job,0,2,0,1211775366458687490,https://twitter.com/DavidDlockwood1/status/1211775366458687490,2356337701,2019-12-30 22:25:35+00:00,Mon Dec 30 22:25:35 +0000 2019,,,,
BRP_BREXIT,darrengrimes_,"Labour want to put people back down the mines, very progressive.",0,0,0,1211775355901616128,https://twitter.com/BRP_BREXIT/status/1211775355901616128,401365066,2019-12-30 22:25:33+00:00,Mon Dec 30 22:25:33 +0000 2019,,,,
jenstuds,JenWilliamsMEN,Someone who's impact on politics is still being felt in my opinion. Closing all regional development agencies bar London accelerated geographic inequality across England. Could even find a path from there to Brexit maybe.,0,0,0,1211775337593479168,https://twitter.com/jenstuds/status/1211775337593479168,14869794,2019-12-30 22:25:28+00:00,Mon Dec 30 22:25:28 +0000 2019,,,,
MalcolmHerbert,montie,‘To thrive after Brexit the government will need to make sure both parts of the economy have what they require to succeed.’ I do not think the culture of your party TM can achieve this...it is not in its dna to implement the radical policies that are needed..,0,0,0,1211775320145235968,https://twitter.com/MalcolmHerbert/status/1211775320145235968,19442385,2019-12-30 22:25:24+00:00,Mon Dec 30 22:25:24 +0000 2019,,,,
micaelatr_,JayRoberts86,don't want to fall out with you J But surprisingly his views on brexit are the least of my worries,0,0,0,1211775284975951872,https://twitter.com/micaelatr_/status/1211775284975951872,922482695724326912,2019-12-30 22:25:16+00:00,Mon Dec 30 22:25:16 +0000 2019,,,,
CleanBreakBrexi,EsqHumbug,Brexit will cease as of 23:00hrs on 31st January 2020. ,0,1,1,1211775284736856064,https://twitter.com/CleanBreakBrexi/status/1211775284736856064,1173076191370260480,2019-12-30 22:25:16+00:00,Mon Dec 30 22:25:16 +0000 2019,,,,https://twitter.com/EsqHumbug/status/1211722511232184325
lbwellslmt,,George Galloway on Brexit and UK's political future https://youtu.be/KOmJyzRNZIY via @YouTube,0,0,0,1211775283629641730,https://twitter.com/lbwellslmt/status/1211775283629641730,2356227755,2019-12-30 22:25:15+00:00,Mon Dec 30 22:25:15 +0000 2019,,@YouTube,,https://youtu.be/KOmJyzRNZIY
ColinTKIrk,RevStu,"So I’ll put you down as a yes now, my Polish neighbour, great! Yeah, great, when do we vote? I don’t want to have to leave because of Brexit. About that... inaudible mumble... Door shuts.",0,3,1,1211775272015597570,https://twitter.com/ColinTKIrk/status/1211775272015597570,4703012924,2019-12-30 22:25:13+00:00,Mon Dec 30 22:25:13 +0000 2019,,,,
SimonOak3,afneil,Brexit is a crime and the BBC is instrumental from day 1.,2,5,0,1211775267011727360,https://twitter.com/SimonOak3/status/1211775267011727360,1069230488,2019-12-30 22:25:12+00:00,Mon Dec 30 22:25:12 +0000 2019,,,,
Jintyf,andybrexiteer,Is this the best they can do? People who lie to make you believe they are down there with the workers. What a patronising bunch they make.Labour is dead unless someone we can trust comes to the forefront. MP who gave this mob a dressing down over Brexit at WM should consider it,0,0,0,1211775253602557954,https://twitter.com/Jintyf/status/1211775253602557954,50637081,2019-12-30 22:25:08+00:00,Mon Dec 30 22:25:08 +0000 2019,,,,
TORYBOYYeo,SusanHarris80,Exactly and that is why I voted #brexit. They have taken many of our jobs but there are still plenty available. I do though believe we should not be reliant on the Government or anyone. I have had two jobs in the past to work through Uni. Some people are just lazy.,1,1,1,1211775251320840193,https://twitter.com/TORYBOYYeo/status/1211775251320840193,47356551,2019-12-30 22:25:08+00:00,Mon Dec 30 22:25:08 +0000 2019,#brexit,,,
Stuartcassidy9,,@frankieboyle Why don’t you put someone pro Brexit on these shows! Once again it’s shoving it down people’s necks that they got it wrong!,0,0,0,1211775238125568001,https://twitter.com/Stuartcassidy9/status/1211775238125568001,1151979537539973120,2019-12-30 22:25:05+00:00,Mon Dec 30 22:25:05 +0000 2019,,@frankieboyle,,
ThePropertyBod,,What's SOLD ? #2019in5words 'Brexit was just an excuse' | ,0,0,0,1211775233893568512,https://twitter.com/ThePropertyBod/status/1211775233893568512,941429131744604160,2019-12-30 22:25:04+00:00,Mon Dec 30 22:25:04 +0000 2019,#2019in5words,,,https://bakerpayne.com/whats-sold
GlobalHigherEd,,Brexit? No problem (if you have €500k to spare...) #citizenship #property,2,2,0,1211775233301999616,https://twitter.com/GlobalHigherEd/status/1211775233301999616,20961822,2019-12-30 22:25:03+00:00,Mon Dec 30 22:25:03 +0000 2019,#citizenship #property,,,
Macerty,,"That is the ‘bleak house’ Brexiters have furnished for themselves. A Dickensian spiral into hardship & penury. Whilst remainers & their pro-European values will always be welcome, it must be realised the common interest in a strong union is no more! That is the price of Brexit!",1,1,0,1211775212204822529,https://twitter.com/Macerty/status/1211775212204822529,68124430,2019-12-30 22:24:58+00:00,Mon Dec 30 22:24:58 +0000 2019,,,,
LizzyCrone,BarryNL,He now bans the word #Brexit in no 10 because #BrexitShambles is done iho?,0,1,0,1211775178985934850,https://twitter.com/LizzyCrone/status/1211775178985934850,946451922,2019-12-30 22:24:51+00:00,Mon Dec 30 22:24:51 +0000 2019,#Brexit #BrexitShambles,,,
QuislingT,brexit_politics,The uk gov fiddles (un)employment numbers so they arent numbers at all. Heres some real numbers though,0,2,1,1211775173449408518,https://twitter.com/QuislingT/status/1211775173449408518,1091026425212293121,2019-12-30 22:24:49+00:00,Mon Dec 30 22:24:49 +0000 2019,,,,
ChelsClive,cassiemonoo,No I am patriotic and not racist That’s why I want the best for this country why I’ve been fighting Brexit for nearly 4 years Neither are all leavers who claim to be patriotic though a lot are,0,1,0,1211775166969262080,https://twitter.com/ChelsClive/status/1211775166969262080,81429690,2019-12-30 22:24:48+00:00,Mon Dec 30 22:24:48 +0000 2019,,,,
Wailway7,belebenso,Heathrow is worth more to UK trade than Brexit and the UK railway network combined.,0,0,0,1211775142424186881,https://twitter.com/Wailway7/status/1211775142424186881,814392714863214592,2019-12-30 22:24:42+00:00,Mon Dec 30 22:24:42 +0000 2019,,,,
